Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""074089""",川湖群益49購03  ,0,0,0,"29,940,000",0,"29,940,000","29,940,000",0,"29,940,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"23,589,000","899,000","22,690,000","23,589,000","899,000","22,690,000"
"=""037949""",德律永豐55購01  ,0,0,0,"15,919,000",0,"15,919,000","15,919,000",0,"15,919,000"
"=""03564B""",臺股指元大25熊17,0,0,0,"17,110,000","3,948,000","13,162,000","17,110,000","3,948,000","13,162,000"
"=""078715""",材料永豐53購01  ,0,0,0,"10,182,000","930,000","9,252,000","10,182,000","930,000","9,252,000"
"=""00893 """,國泰智能電動車  ,"201,000","400,000","-199,000","12,746,207","3,310,000","9,436,207","12,947,207","3,710,000","9,237,207"
"=""00891 """,中信關鍵半導體  ,0,0,0,"10,194,116","1,759,787","8,434,329","10,194,116","1,759,787","8,434,329"
"=""00881 """,國泰台灣科技龍頭,"100,000",0,"100,000","10,225,021","2,118,291","8,106,730","10,325,021","2,118,291","8,206,730"
"=""00830 """,國泰費城半導體  ,0,0,0,"9,258,000","1,612,000","7,646,000","9,258,000","1,612,000","7,646,000"
"=""03323P""",美時元富41售03  ,0,0,0,"7,133,000",0,"7,133,000","7,133,000",0,"7,133,000"
"=""00892 """,富邦台灣半導體  ,0,"60,000","-60,000","6,154,008","1,349,027","4,804,981","6,154,008","1,409,027","4,744,981"
"=""074025""",欣興元富4C購01  ,0,0,0,"5,674,000","1,095,000","4,579,000","5,674,000","1,095,000","4,579,000"
"=""0056  """,元大高股息      ,0,0,0,"4,867,000","515,994","4,351,006","4,867,000","515,994","4,351,006"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"12,408,000","8,282,310","4,125,690","12,408,000","8,282,310","4,125,690"
"=""084077""",欣興國泰51購03  ,0,0,0,"4,696,000","798,000","3,898,000","4,696,000","798,000","3,898,000"
"=""077840""",富世達元富4A購01,0,0,0,"3,397,000",0,"3,397,000","3,397,000",0,"3,397,000"
"=""05794P""",漢唐永豐47售01  ,0,0,0,"3,465,000","119,000","3,346,000","3,465,000","119,000","3,346,000"
"=""071573""",南亞科凱基4A購02,0,0,0,"3,132,000","5,000","3,127,000","3,132,000","5,000","3,127,000"
"=""031716""",智原群益52購02  ,0,0,0,"3,250,000","139,000","3,111,000","3,250,000","139,000","3,111,000"
"=""087414""",創見元富52購02  ,0,0,0,"3,147,000","320,000","2,827,000","3,147,000","320,000","2,827,000"
