Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","64,943,625","4,089,000","60,854,625","64,943,625","4,099,000","60,844,625"
"=""00929 """,復華台灣科技優息,0,"85,000","-85,000","32,456,826","2,051,000","30,405,826","32,456,826","2,136,000","30,320,826"
"=""0050  """,元大台灣50      ,"3,556,521","151,914","3,404,607","23,918,993","1,143,104","22,775,889","27,475,514","1,295,018","26,180,496"
"=""00986A""",主動台新龍頭成長,0,0,0,"24,199,000","5,740,479","18,458,521","24,199,000","5,740,479","18,458,521"
"=""00946 """,群益科技高息成長,0,0,0,"14,527,898","2,438,000","12,089,898","14,527,898","2,438,000","12,089,898"
"=""00934 """,中信成長高股息  ,0,0,0,"9,179,514","154,000","9,025,514","9,179,514","154,000","9,025,514"
"=""0056  """,元大高股息      ,"607,000","9,000","598,000","7,478,496","21,400","7,457,096","8,085,496","30,400","8,055,096"
"=""009802""",富邦旗艦50      ,0,0,0,"8,686,833","1,137,862","7,548,971","8,686,833","1,137,862","7,548,971"
"=""00918 """,大華優利高填息30,0,0,0,"7,808,177","824,453","6,983,724","7,808,177","824,453","6,983,724"
"=""00680L""",元大美債20正2   ,"1,000,000",0,"1,000,000","10,496,010","5,321,000","5,175,010","11,496,010","5,321,000","6,175,010"
"=""00830 """,國泰費城半導體  ,0,"8,000","-8,000","6,132,419","434,000","5,698,419","6,132,419","442,000","5,690,419"
3706  ,神達            ,"2,173,000","228,000","1,945,000","3,823,460","286,184","3,537,276","5,996,460","514,184","5,482,276"
2002  ,中鋼            ,"4,960,000","10,000","4,950,000","218,779","174,000","44,779","5,178,779","184,000","4,994,779"
"=""00885 """,富邦越南        ,"60,000",0,"60,000","8,999,094","4,290,900","4,708,194","9,059,094","4,290,900","4,768,194"
"=""00878 """,國泰永續高股息  ,"40,000","10,000","30,000","9,881,588","5,404,771","4,476,817","9,921,588","5,414,771","4,506,817"
"=""00673R""",期元大S&P原油反1,0,0,0,"4,552,090","72,114","4,479,976","4,552,090","72,114","4,479,976"
1802  ,台玻            ,"2,977,000","993,000","1,984,000","2,734,924","347,455","2,387,469","5,711,924","1,340,455","4,371,469"
"=""081007""",虎航元大4B購02  ,0,0,0,"4,300,000","1,000","4,299,000","4,300,000","1,000","4,299,000"
"=""006208""",富邦台50        ,0,0,0,"4,680,133","634,000","4,046,133","4,680,133","634,000","4,046,133"
"=""00939 """,統一台灣高息動能,0,0,0,"4,521,000","549,000","3,972,000","4,521,000","549,000","3,972,000"
"=""03475U""",金像電國票51售02,0,0,0,"3,829,000","108,000","3,721,000","3,829,000","108,000","3,721,000"
"=""00984A""",主動安聯台灣高息,0,0,0,"7,190,000","3,522,297","3,667,703","7,190,000","3,522,297","3,667,703"
"=""00713 """,元大台灣高息低波,0,0,0,"3,684,000","100,000","3,584,000","3,684,000","100,000","3,584,000"
"=""00663L""",國泰臺灣加權正2 ,0,0,0,"3,833,748","435,761","3,397,987","3,833,748","435,761","3,397,987"
"=""051699""",臺股指富邦4C購01,0,0,0,"3,474,000","86,000","3,388,000","3,474,000","86,000","3,388,000"
"=""06661P""",技嘉富邦49售01  ,0,0,0,"3,300,000",0,"3,300,000","3,300,000",0,"3,300,000"
"=""00646 """,元大S&P500      ,0,0,0,"3,265,941",0,"3,265,941","3,265,941",0,"3,265,941"
"=""044775""",欣興統一57購01  ,0,0,0,"3,648,000","425,000","3,223,000","3,648,000","425,000","3,223,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"4,525,046","1,453,807","3,071,239","4,525,046","1,453,807","3,071,239"
"=""009800""",中信NASDAQ      ,0,0,0,"3,277,964","225,000","3,052,964","3,277,964","225,000","3,052,964"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,890,158","17,000","2,873,158","2,890,158","17,000","2,873,158"
