Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,0,0,"77,117,000","11,243,000","65,874,000","77,117,000","11,243,000","65,874,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,212,762","1,266,630","11,946,132","13,212,762","1,266,630","11,946,132"
"=""00940 """,元大台灣價值高息,"240,000","40,000","200,000","19,218,000","8,695,000","10,523,000","19,458,000","8,735,000","10,723,000"
"=""00680L""",元大美債20正2   ,"1,000,000","600,000","400,000","13,258,129","4,869,821","8,388,308","14,258,129","5,469,821","8,788,308"
"=""00688L""",國泰20年美債正2 ,0,0,0,"9,778,435","3,413,375","6,365,060","9,778,435","3,413,375","6,365,060"
"=""00637L""",元大滬深300正2  ,"5,000",0,"5,000","27,775,027","22,122,963","5,652,064","27,780,027","22,122,963","5,657,064"
"=""085508""",台泥凱基53購01  ,0,0,0,"4,972,000",0,"4,972,000","4,972,000",0,"4,972,000"
2887  ,台新新光金      ,"741,772","255,000","486,772","3,816,000","93,000","3,723,000","4,557,772","348,000","4,209,772"
"=""037534""",儒鴻國票53購02  ,0,0,0,"3,992,000",0,"3,992,000","3,992,000",0,"3,992,000"
"=""053542""",元黃金元大46購02,0,0,0,"3,852,000","1,000","3,851,000","3,852,000","1,000","3,851,000"
"=""031821""",貿聯富邦54購02  ,0,0,0,"3,714,000","66,000","3,648,000","3,714,000","66,000","3,648,000"
"=""034169""",香港2X富邦55購01,0,0,0,"3,497,000",0,"3,497,000","3,497,000",0,"3,497,000"
"=""033621""",鴻海富邦53購05  ,0,0,0,"3,417,000",0,"3,417,000","3,417,000",0,"3,417,000"
2303  ,聯電            ,"1,356,000","209,255","1,146,745","2,485,000","301,590","2,183,410","3,841,000","510,845","3,330,155"
"=""031451""",聯發科國泰54購01,0,0,0,"3,200,000",0,"3,200,000","3,200,000",0,"3,200,000"
"=""04898P""",台灣50元富44售07,0,0,0,"3,200,000","13,000","3,187,000","3,200,000","13,000","3,187,000"
2891  ,中信金          ,"2,276,304","295,000","1,981,304","1,876,142","693,000","1,183,142","4,152,446","988,000","3,164,446"
"=""00939 """,統一台灣高息動能,0,0,0,"6,239,000","3,211,282","3,027,718","6,239,000","3,211,282","3,027,718"
"=""03985P""",臺股指中信43售04,0,0,0,"2,945,000","60,000","2,885,000","2,945,000","60,000","2,885,000"
"=""047106""",長榮統一48購02  ,0,0,0,"2,983,000","325,000","2,658,000","2,983,000","325,000","2,658,000"
"=""044957""",祥碩元大5A購02  ,0,0,0,"2,650,000","50,000","2,600,000","2,650,000","50,000","2,600,000"
"=""057613""",神達永豐45購02  ,0,0,0,"2,510,000",0,"2,510,000","2,510,000",0,"2,510,000"
"=""085377""",台光電元大53購03,0,0,0,"2,371,000",0,"2,371,000","2,371,000",0,"2,371,000"
"=""033157""",慧洋元大53購02  ,0,0,0,"2,642,000","355,000","2,287,000","2,642,000","355,000","2,287,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,572,000","1,375,138","2,196,862","3,572,000","1,375,138","2,196,862"
"=""042378""",奇鋐元大54購50  ,0,0,0,"2,165,000","25,000","2,140,000","2,165,000","25,000","2,140,000"
2883  ,凱基金          ,"1,057,000","179,999","877,001","1,479,000","241,000","1,238,000","2,536,000","420,999","2,115,001"
"=""046319""",海悅元大45購01  ,0,0,0,"2,083,000","1,000","2,082,000","2,083,000","1,000","2,082,000"
"=""045024""",貿聯富邦56購04  ,0,0,0,"2,081,000","20,000","2,061,000","2,081,000","20,000","2,061,000"
"=""049041""",緯穎群益43購03  ,0,0,0,"2,080,000","20,000","2,060,000","2,080,000","20,000","2,060,000"
"=""080900""",光聖元大4B購04  ,0,0,0,"2,130,000","93,000","2,037,000","2,130,000","93,000","2,037,000"
"=""049438""",陽明群益43購05  ,0,0,0,"2,035,000",0,"2,035,000","2,035,000",0,"2,035,000"
"=""040050""",奇鋐永豐56購08  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""048102""",美債2X國票43購02,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
2609  ,陽明            ,"3,806,916","3,493,905","313,011","2,642,446","1,002,095","1,640,351","6,449,362","4,496,000","1,953,362"
"=""034344""",緯穎元富58購03  ,0,0,0,"3,318,000","1,369,000","1,949,000","3,318,000","1,369,000","1,949,000"
"=""042056""",台化元富54購01  ,0,0,0,"2,105,000","165,000","1,940,000","2,105,000","165,000","1,940,000"
"=""040515""",臺股指群益54購35,0,0,0,"1,944,000","20,000","1,924,000","1,944,000","20,000","1,924,000"
2886  ,兆豐金          ,"473,000","125,000","348,000","1,622,000","61,000","1,561,000","2,095,000","186,000","1,909,000"
"=""046402""",光寶科群益43購01,0,0,0,"1,906,000",0,"1,906,000","1,906,000",0,"1,906,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,868,000","980,729","1,887,271","2,868,000","980,729","1,887,271"
"=""038254""",仁寶元大53購02  ,0,0,0,"1,853,000",0,"1,853,000","1,853,000",0,"1,853,000"
"=""042227""",力積電元大54購27,0,0,0,"1,825,000","100,000","1,725,000","1,825,000","100,000","1,725,000"
"=""033528""",緯創群益52購04  ,0,0,0,"1,700,000",0,"1,700,000","1,700,000",0,"1,700,000"
"=""00885 """,富邦越南        ,"10,000","50,561","-40,561","2,420,959","761,985","1,658,974","2,430,959","812,546","1,618,413"
"=""034347""",為升國票56購01  ,0,0,0,"1,566,000","4,000","1,562,000","1,566,000","4,000","1,562,000"
"=""030578""",金像電統一62購01,0,0,0,"1,652,000","93,000","1,559,000","1,652,000","93,000","1,559,000"
"=""066177""",高力統一41購02  ,0,0,0,"1,525,000",0,"1,525,000","1,525,000",0,"1,525,000"
"=""038267""",京鼎元大53購04  ,0,0,0,"1,511,000","3,000","1,508,000","1,511,000","3,000","1,508,000"
"=""0050  """,元大台灣50      ,"460,000","322,914","137,086","3,127,148","1,778,476","1,348,672","3,587,148","2,101,390","1,485,758"
"=""040286""",奇鋐元大54購34  ,0,0,0,"1,450,000",0,"1,450,000","1,450,000",0,"1,450,000"
"=""031787""",大成鋼永豐52購01,0,0,0,"1,470,000","65,000","1,405,000","1,470,000","65,000","1,405,000"
"=""082344""",T50反1永豐51購01,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""048693""",嘉澤凱基44購01  ,0,0,0,"1,674,000","279,000","1,395,000","1,674,000","279,000","1,395,000"
2885  ,元大金          ,"80,000","68,000","12,000","1,707,000","333,584","1,373,416","1,787,000","401,584","1,385,416"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,373,016",866,"1,372,150","1,373,016",866,"1,372,150"
"=""03462P""",鴻準群益43售01  ,0,0,0,"1,630,000","290,000","1,340,000","1,630,000","290,000","1,340,000"
"=""030743""",國喬國泰53購01  ,0,0,0,"1,339,000",0,"1,339,000","1,339,000",0,"1,339,000"
"=""050135""",聯發科凱基44購05,0,0,0,"1,339,000",0,"1,339,000","1,339,000",0,"1,339,000"
2330  ,台積電          ,"1,602,130","288,500","1,313,630","550,500","535,661","14,839","2,152,630","824,161","1,328,469"
"=""085651""",達興富邦53購01  ,0,0,0,"1,300,000",0,"1,300,000","1,300,000",0,"1,300,000"
"=""037924""",玉晶光元富49購01,0,0,0,"1,300,000","9,000","1,291,000","1,300,000","9,000","1,291,000"
"=""056575""",零壹元大45購01  ,0,0,0,"1,365,000","80,000","1,285,000","1,365,000","80,000","1,285,000"
2027  ,大成鋼          ,"869,000","158,360","710,640","576,000","29,011","546,989","1,445,000","187,371","1,257,629"
"=""043205""",三集瑞元富55購01,0,0,0,"1,230,000","5,000","1,225,000","1,230,000","5,000","1,225,000"
"=""049191""",文曄兆豐45購01  ,0,0,0,"1,173,000","33,000","1,140,000","1,173,000","33,000","1,140,000"
"=""056328""",世芯元富46購03  ,0,0,0,"1,347,000","223,000","1,124,000","1,347,000","223,000","1,124,000"
"=""049788""",台光電元大43購17,0,0,0,"1,210,000","100,000","1,110,000","1,210,000","100,000","1,110,000"
"=""089584""",穎崴元大51購07  ,0,0,0,"1,109,000",0,"1,109,000","1,109,000",0,"1,109,000"
"=""033729""",漢翔國票53購03  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""048567""",嘉澤元大44購01  ,0,0,0,"1,564,000","466,000","1,098,000","1,564,000","466,000","1,098,000"
"=""043962""",力積電元大57購04,0,0,0,"1,189,000","100,000","1,089,000","1,189,000","100,000","1,089,000"
"=""043643""",貿聯凱基5B購01  ,0,0,0,"1,092,000","5,000","1,087,000","1,092,000","5,000","1,087,000"
"=""052277""",世芯元富43購11  ,0,0,0,"1,082,000","5,000","1,077,000","1,082,000","5,000","1,077,000"
"=""037398""",鴻準國票55購01  ,0,0,0,"1,603,000","529,000","1,074,000","1,603,000","529,000","1,074,000"
"=""05386P""",鴻準元富45售04  ,0,0,0,"1,077,000","32,000","1,045,000","1,077,000","32,000","1,045,000"
"=""040288""",創意元大54購25  ,0,0,0,"1,116,000","100,000","1,016,000","1,116,000","100,000","1,016,000"
"=""03770P""",興富發元大42售01,0,0,0,"1,033,000","20,000","1,013,000","1,033,000","20,000","1,013,000"
"=""040830""",金寶元大54購05  ,0,0,0,"1,002,000",0,"1,002,000","1,002,000",0,"1,002,000"
"=""036491""",宏達電第一54購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""05207P""",臺股指凱基46售13,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""058349""",臺股指群益46購10,0,0,0,"999,000","1,000","998,000","999,000","1,000","998,000"
"=""05262P""",臺股指元大45售40,0,0,0,"1,009,000","20,000","989,000","1,009,000","20,000","989,000"
"=""042398""",SGBR2X群益54購05,0,0,0,"1,006,000","20,000","986,000","1,006,000","20,000","986,000"
"=""03742P""",臺股指群益42售19,0,0,0,"998,000","16,000","982,000","998,000","16,000","982,000"
"=""00882 """,中信中國高股息  ,0,0,0,"1,741,326","797,252","944,074","1,741,326","797,252","944,074"
"=""044792""",國巨統一5B購05  ,0,0,0,"938,000",0,"938,000","938,000",0,"938,000"
"=""045805""",台塑元大43購01  ,0,0,0,"1,000,000","66,000","934,000","1,000,000","66,000","934,000"
"=""037342""",聯發科富邦54購03,0,0,0,"1,002,000","72,000","930,000","1,002,000","72,000","930,000"
"=""083316""",奇鋐永豐56購01  ,0,0,0,"951,000","26,000","925,000","951,000","26,000","925,000"
2332  ,友訊            ,"305,110","199,000","106,110","1,194,275","381,000","813,275","1,499,385","580,000","919,385"
2892  ,第一金          ,"731,000","94,000","637,000","282,000","3,000","279,000","1,013,000","97,000","916,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"3,414,000","2,500,877","913,123","3,414,000","2,500,877","913,123"
"=""054224""",陽明凱基44購05  ,0,0,0,"1,004,000","92,000","912,000","1,004,000","92,000","912,000"
"=""056644""",緯穎統一4A購01  ,0,0,0,"912,000",0,"912,000","912,000",0,"912,000"
"=""046663""",元黃金元大45購01,0,0,0,"951,000","40,000","911,000","951,000","40,000","911,000"
"=""041919""",康舒凱基54購08  ,0,0,0,"1,455,000","546,000","909,000","1,455,000","546,000","909,000"
"=""040373""",宏達電凱基55購06,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""049723""",緯穎元富49購02  ,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""057479""",神達國票45購02  ,0,0,0,"948,000","58,000","890,000","948,000","58,000","890,000"
"=""046048""",聯發科元大44購01,0,0,0,"966,000","82,000","884,000","966,000","82,000","884,000"
"=""038354""",英業達凱基53購02,0,0,0,"874,000",0,"874,000","874,000",0,"874,000"
"=""049942""",緯穎元富49購03  ,0,0,0,"879,000","6,000","873,000","879,000","6,000","873,000"
2890  ,永豐金          ,"475,000","305,180","169,820","697,000","2,000","695,000","1,172,000","307,180","864,820"
"=""04115P""",台灣50永豐42售13,0,0,0,"849,000",0,"849,000","849,000",0,"849,000"
"=""053294""",正新凱基45購02  ,0,0,0,"863,000","16,000","847,000","863,000","16,000","847,000"
"=""055036""",矽統凱基44購03  ,0,0,0,"841,000",0,"841,000","841,000",0,"841,000"
2455  ,全新            ,"798,506","44,001","754,505","189,150","105,000","84,150","987,656","149,001","838,655"
"=""03779P""",緯穎中信42售03  ,0,0,0,"825,000",0,"825,000","825,000",0,"825,000"
"=""041436""",可寧衛統一5C購01,0,0,0,"922,000","97,000","825,000","922,000","97,000","825,000"
"=""050643""",T50反1中信53購01,0,0,0,"859,000","34,000","825,000","859,000","34,000","825,000"
"=""056701""",零壹元大45購02  ,0,0,0,"834,000","10,000","824,000","834,000","10,000","824,000"
"=""056903""",嘉澤元大45購04  ,0,0,0,"816,000","6,000","810,000","816,000","6,000","810,000"
"=""083157""",世紀鋼凱基55購02,0,0,0,"947,000","140,000","807,000","947,000","140,000","807,000"
"=""037712""",旺宏元富59購02  ,0,0,0,"1,108,000","302,000","806,000","1,108,000","302,000","806,000"
"=""085207""",長榮國泰51購03  ,0,0,0,"805,000",0,"805,000","805,000",0,"805,000"
"=""035821""",漢唐元大54購08  ,0,0,0,"803,000",0,"803,000","803,000",0,"803,000"
"=""045120""",華新科元大5B購01,0,0,0,"813,000","10,000","803,000","813,000","10,000","803,000"
"=""041123""",日月光國票55購01,0,0,0,"1,040,000","239,000","801,000","1,040,000","239,000","801,000"
2105  ,正新            ,"490,674","167,000","323,674","579,000","102,000","477,000","1,069,674","269,000","800,674"
"=""041079""",力積電元大54購17,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""080640""",中砂統一55購04  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""035516""",佳必琪凱基55購01,0,0,0,"799,000",0,"799,000","799,000",0,"799,000"
"=""050928""",緯穎元富49購05  ,0,0,0,"800,000","1,000","799,000","800,000","1,000","799,000"
"=""037460""",一詮統一48購02  ,0,0,0,"868,000","82,000","786,000","868,000","82,000","786,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,468,979","2,687,888","781,091","3,468,979","2,687,888","781,091"
"=""038768""",元大金富邦54購01,0,0,0,"779,000",0,"779,000","779,000",0,"779,000"
"=""037074""",立積富邦56購01  ,0,0,0,"770,000",0,"770,000","770,000",0,"770,000"
2324  ,仁寶            ,"514,000","278,608","235,392","751,000","226,724","524,276","1,265,000","505,332","759,668"
"=""035912""",志聖永豐54購01  ,0,0,0,"750,000",0,"750,000","750,000",0,"750,000"
"=""086391""",宏達電元富51購03,0,0,0,"750,000",0,"750,000","750,000",0,"750,000"
"=""054330""",神基群益44購02  ,0,0,0,"750,000","1,000","749,000","750,000","1,000","749,000"
"=""03668P""",臺股指國票43售02,0,0,0,"883,000","136,000","747,000","883,000","136,000","747,000"
"=""054094""",聯發科富邦44購02,0,0,0,"1,057,000","317,000","740,000","1,057,000","317,000","740,000"
"=""047114""",文曄統一47購01  ,0,0,0,"1,160,000","422,000","738,000","1,160,000","422,000","738,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"987,399","250,030","737,369","987,399","250,030","737,369"
1303  ,南亞            ,"426,000","70,445","355,555","380,000",0,"380,000","806,000","70,445","735,555"
"=""042831""",順德國泰56購01  ,0,0,0,"746,000","12,000","734,000","746,000","12,000","734,000"
"=""050470""",達發凱基43購03  ,0,0,0,"834,000","100,000","734,000","834,000","100,000","734,000"
"=""057052""",矽力凱基47購01  ,0,0,0,"731,000",0,"731,000","731,000",0,"731,000"
"=""03827P""",貿聯國票43售01  ,0,0,0,"730,000","5,000","725,000","730,000","5,000","725,000"
"=""045566""",奇鋐凱基55購12  ,0,0,0,"729,000","10,000","719,000","729,000","10,000","719,000"
"=""085705""",緯創凱基54購01  ,0,0,0,"818,000","104,000","714,000","818,000","104,000","714,000"
"=""034544""",德律富邦54購02  ,0,0,0,"711,000",0,"711,000","711,000",0,"711,000"
"=""037522""",創意凱基55購01  ,0,0,0,"710,000",0,"710,000","710,000",0,"710,000"
"=""034163""",長榮太兆豐54購01,0,0,0,"710,000","1,000","709,000","710,000","1,000","709,000"
"=""057381""",正崴統一49購01  ,0,0,0,"730,000","21,000","709,000","730,000","21,000","709,000"
"=""040004""",聯鈞台新54購01  ,0,0,0,"708,000",0,"708,000","708,000",0,"708,000"
"=""053968""",嘉澤中信44購01  ,0,0,0,"718,000","10,000","708,000","718,000","10,000","708,000"
"=""058006""",康舒永豐46購01  ,0,0,0,"817,000","110,000","707,000","817,000","110,000","707,000"
"=""088303""",穎崴國票53購01  ,0,0,0,"765,000","60,000","705,000","765,000","60,000","705,000"
1102  ,亞泥            ,"228,000","111,058","116,942","621,000","35,000","586,000","849,000","146,058","702,942"
"=""055851""",文曄凱基46購01  ,0,0,0,"705,000","4,000","701,000","705,000","4,000","701,000"
"=""08309T""",慧洋凱基41售01  ,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
2882  ,國泰金          ,"853,000","305,058","547,942","235,000","89,750","145,250","1,088,000","394,808","693,192"
"=""031544""",南電凱基56購01  ,0,0,0,"690,000",0,"690,000","690,000",0,"690,000"
"=""083875""",聯茂凱基4C購03  ,0,0,0,"718,000","30,000","688,000","718,000","30,000","688,000"
"=""045489""",華新國票57購01  ,0,0,0,"759,000","78,000","681,000","759,000","78,000","681,000"
"=""043713""",貿聯元大58購02  ,0,0,0,"731,000","51,000","680,000","731,000","51,000","680,000"
"=""054829""",玉晶光國票47購01,0,0,0,"679,000",0,"679,000","679,000",0,"679,000"
"=""047682""",創意富邦42購08  ,0,0,0,"799,000","121,000","678,000","799,000","121,000","678,000"
"=""05403P""",鴻準元大45售09  ,0,0,0,"882,000","204,000","678,000","882,000","204,000","678,000"
"=""044373""",勤誠元大55購04  ,0,0,0,"697,000","20,000","677,000","697,000","20,000","677,000"
"=""081713""",采鈺中信4B購01  ,0,0,0,"722,000","50,000","672,000","722,000","50,000","672,000"
"=""052233""",日電貿凱基45購01,0,0,0,"687,000","18,000","669,000","687,000","18,000","669,000"
"=""049621""",陽明群益43購06  ,0,0,0,"1,039,000","372,000","667,000","1,039,000","372,000","667,000"
"=""052743""",文曄統一4A購01  ,0,0,0,"788,000","122,000","666,000","788,000","122,000","666,000"
"=""088861""",宇隆元大51購03  ,0,0,0,"775,000","110,000","665,000","775,000","110,000","665,000"
"=""033670""",南亞凱基54購03  ,0,0,0,"745,000","83,000","662,000","745,000","83,000","662,000"
"=""051591""",保瑞國泰45購02  ,0,0,0,"807,000","145,000","662,000","807,000","145,000","662,000"
"=""068552""",美時元富3B購01  ,0,0,0,"657,000",0,"657,000","657,000",0,"657,000"
"=""056625""",志聖永豐47購01  ,0,0,0,"656,000",0,"656,000","656,000",0,"656,000"
