Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"1,000,000","-1,000,000","26,552,000","15,290,312","11,261,688","26,552,000","16,290,312","10,261,688"
2409  ,友達            ,"4,645,000","2,698,000","1,947,000","3,573,747","357,000","3,216,747","8,218,747","3,055,000","5,163,747"
"=""00881 """,國泰台灣科技龍頭,"32,000","32,000",0,"5,985,000","936,000","5,049,000","6,017,000","968,000","5,049,000"
3481  ,群創            ,"2,848,825","1,330,000","1,518,825","2,541,000","180,252","2,360,748","5,389,825","1,510,252","3,879,573"
"=""035000""",微星富邦53購01  ,0,0,0,"3,388,000","31,000","3,357,000","3,388,000","31,000","3,357,000"
"=""046631""",聯詠國泰44購01  ,0,0,0,"3,352,000","80,000","3,272,000","3,352,000","80,000","3,272,000"
2344  ,華邦電          ,"1,377,144","783,000","594,144","2,056,678","70,000","1,986,678","3,433,822","853,000","2,580,822"
"=""031074""",美債2X永豐64購01,0,0,0,"3,010,000","500,000","2,510,000","3,010,000","500,000","2,510,000"
"=""043709""",健鼎元大55購03  ,0,0,0,"2,497,000","2,000","2,495,000","2,497,000","2,000","2,495,000"
"=""00893 """,國泰智能電動車  ,"2,000",0,"2,000","3,733,000","1,394,278","2,338,722","3,735,000","1,394,278","2,340,722"
2603  ,長榮            ,"3,583,868","2,507,535","1,076,333","1,777,572","540,000","1,237,572","5,361,440","3,047,535","2,313,905"
"=""043135""",奇鋐群益5A購04  ,0,0,0,"2,453,000","237,000","2,216,000","2,453,000","237,000","2,216,000"
2027  ,大成鋼          ,"1,551,513","28,183","1,523,330","635,000","17,000","618,000","2,186,513","45,183","2,141,330"
"=""08107P""",精銳凱基4B售02  ,0,0,0,"2,078,000","27,000","2,051,000","2,078,000","27,000","2,051,000"
"=""047786""",美時元大48購01  ,0,0,0,"2,006,000","3,000","2,003,000","2,006,000","3,000","2,003,000"
"=""08101P""",景碩元大4A售02  ,0,0,0,"2,150,000","151,000","1,999,000","2,150,000","151,000","1,999,000"
"=""033395""",材料統一49購02  ,0,0,0,"1,996,000","20,000","1,976,000","1,996,000","20,000","1,976,000"
"=""048161""",技嘉群益42購17  ,0,0,0,"1,945,000","18,000","1,927,000","1,945,000","18,000","1,927,000"
"=""036816""",東陽凱基53購01  ,0,0,0,"2,333,000","465,000","1,868,000","2,333,000","465,000","1,868,000"
"=""048574""",亞翔元大43購15  ,0,0,0,"2,152,000","327,000","1,825,000","2,152,000","327,000","1,825,000"
"=""039484""",T50正2元大54購07,0,0,0,"1,800,000",0,"1,800,000","1,800,000",0,"1,800,000"
2498  ,宏達電          ,"318,000","23,000","295,000","1,678,000","193,000","1,485,000","1,996,000","216,000","1,780,000"
"=""050318""",聯發科中信47購01,0,0,0,"1,897,000","125,000","1,772,000","1,897,000","125,000","1,772,000"
"=""032540""",昇陽半凱基53購01,0,0,0,"2,007,000","255,000","1,752,000","2,007,000","255,000","1,752,000"
"=""07727P""",鴻海兆豐53售02  ,0,0,0,"2,019,000","323,000","1,696,000","2,019,000","323,000","1,696,000"
"=""038424""",友達國票56購02  ,0,0,0,"3,223,000","1,581,000","1,642,000","3,223,000","1,581,000","1,642,000"
"=""038402""",鴻海永豐56購03  ,0,0,0,"1,650,000","86,000","1,564,000","1,650,000","86,000","1,564,000"
"=""081870""",緯創富邦4B購04  ,0,0,0,"1,539,000",0,"1,539,000","1,539,000",0,"1,539,000"
"=""048596""",超眾元富58購01  ,0,0,0,"1,643,000","137,000","1,506,000","1,643,000","137,000","1,506,000"
"=""031632""",T50反1凱基57購01,0,0,0,"2,242,000","755,000","1,487,000","2,242,000","755,000","1,487,000"
"=""00885 """,富邦越南        ,0,0,0,"2,695,445","1,216,261","1,479,184","2,695,445","1,216,261","1,479,184"
"=""040095""",神達元大54購31  ,0,0,0,"1,634,000","171,000","1,463,000","1,634,000","171,000","1,463,000"
"=""07555P""",全新群益53售01  ,0,0,0,"1,859,000","404,000","1,455,000","1,859,000","404,000","1,455,000"
"=""00876 """,元大全球5G      ,0,"25,000","-25,000","2,422,918","945,000","1,477,918","2,422,918","970,000","1,452,918"
"=""031368""",亞光國票54購01  ,0,0,0,"1,900,000","462,000","1,438,000","1,900,000","462,000","1,438,000"
"=""036054""",采鈺富邦53購01  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""049341""",科妍國票44購01  ,0,0,0,"1,760,000","376,000","1,384,000","1,760,000","376,000","1,384,000"
2337  ,旺宏            ,"1,235,102","64,000","1,171,102","235,662","44,000","191,662","1,470,764","108,000","1,362,764"
"=""087517""",日月光群益52購01,0,0,0,"1,402,000","60,000","1,342,000","1,402,000","60,000","1,342,000"
2614  ,東森            ,"26,674","26,000",674,"1,349,358","37,864","1,311,494","1,376,032","63,864","1,312,168"
"=""049510""",長華凱基43購02  ,0,0,0,"2,764,000","1,456,000","1,308,000","2,764,000","1,456,000","1,308,000"
3037  ,欣興            ,"2,766,942","1,262,000","1,504,942","161,700","359,500","-197,800","2,928,642","1,621,500","1,307,142"
"=""08465P""",穎崴國票4B售02  ,0,0,0,"1,377,000","88,000","1,289,000","1,377,000","88,000","1,289,000"
"=""034999""",佳能富邦54購01  ,0,0,0,"1,427,000","156,000","1,271,000","1,427,000","156,000","1,271,000"
"=""033266""",上証2X元大55購01,0,0,0,"1,518,000","262,000","1,256,000","1,518,000","262,000","1,256,000"
"=""036265""",辛耘元大54購03  ,0,0,0,"1,343,000","95,000","1,248,000","1,343,000","95,000","1,248,000"
2312  ,金寶            ,"2,000","11,000","-9,000","1,334,102","167,555","1,166,547","1,336,102","178,555","1,157,547"
"=""045117""",立隆電元大5B購01,0,0,0,"1,158,000","2,000","1,156,000","1,158,000","2,000","1,156,000"
"=""033200""",友達富邦52購01  ,0,0,0,"2,515,000","1,360,000","1,155,000","2,515,000","1,360,000","1,155,000"
"=""031759""",全新元大52購03  ,0,0,0,"1,543,000","392,000","1,151,000","1,543,000","392,000","1,151,000"
