Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,300,000","400,000","900,000","115,993,000","20,577,000","95,416,000","117,293,000","20,977,000","96,316,000"
"=""05763P""",漢唐國票47售01  ,0,0,0,"10,836,000","13,000","10,823,000","10,836,000","13,000","10,823,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"9,777,000","1,819,020","7,957,980","9,777,000","1,819,020","7,957,980"
"=""00893 """,國泰智能電動車  ,0,"800,000","-800,000","9,704,148","1,548,000","8,156,148","9,704,148","2,348,000","7,356,148"
"=""00830 """,國泰費城半導體  ,0,"60,000","-60,000","5,888,000","781,000","5,107,000","5,888,000","841,000","5,047,000"
2618  ,長榮航          ,"1,223,000","393,977","829,023","4,981,000","913,426","4,067,574","6,204,000","1,307,403","4,896,597"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"4,625,034","71,000","4,554,034","4,625,034","71,000","4,554,034"
"=""06222P""",臺股指法興46售22,0,0,0,"3,662,000","58,000","3,604,000","3,662,000","58,000","3,604,000"
2303  ,聯電            ,"3,203,000","640,000","2,563,000","1,422,368","537,000","885,368","4,625,368","1,177,000","3,448,368"
"=""06445P""",海悅國票46售03  ,0,0,0,"3,669,000","368,000","3,301,000","3,669,000","368,000","3,301,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,240,000","2,006,777","3,233,223","5,240,000","2,006,777","3,233,223"
"=""05805P""",華新國票46售02  ,0,0,0,"3,068,000",0,"3,068,000","3,068,000",0,"3,068,000"
"=""084856""",陽明凱基4C購08  ,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
"=""079260""",穎崴凱基4B購04  ,0,0,0,"2,746,000",0,"2,746,000","2,746,000",0,"2,746,000"
"=""031013""",毅嘉元大52購02  ,0,0,0,"2,963,000","274,000","2,689,000","2,963,000","274,000","2,689,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"5,470,000","3,112,000","2,358,000","5,470,000","3,112,000","2,358,000"
1605  ,華新            ,"1,859,000","125,000","1,734,000","934,882","429,000","505,882","2,793,882","554,000","2,239,882"
"=""087109""",神達元大51購14  ,0,0,0,"2,568,000","338,000","2,230,000","2,568,000","338,000","2,230,000"
"=""030706""",致茂元富52購01  ,0,0,0,"2,281,000","70,000","2,211,000","2,281,000","70,000","2,211,000"
"=""034677""",滬深2X凱基57購03,0,0,0,"2,313,000","124,000","2,189,000","2,313,000","124,000","2,189,000"
2498  ,宏達電          ,"322,000","389,427","-67,427","2,860,000","629,982","2,230,018","3,182,000","1,019,409","2,162,591"
"=""084682""",創意群益4C購04  ,0,0,0,"2,769,000","677,000","2,092,000","2,769,000","677,000","2,092,000"
"=""03430U""",美費半凱基51售02,0,0,0,"2,074,000","5,000","2,069,000","2,074,000","5,000","2,069,000"
"=""031177""",穎崴凱基56購01  ,0,0,0,"2,136,000","168,000","1,968,000","2,136,000","168,000","1,968,000"
"=""03068P""",臺股指國票41售03,0,0,0,"1,985,000","81,000","1,904,000","1,985,000","81,000","1,904,000"
"=""086090""",萬海元大51購04  ,0,0,0,"1,980,000","110,000","1,870,000","1,980,000","110,000","1,870,000"
"=""089643""",AES群益51購02   ,0,0,0,"1,751,000",0,"1,751,000","1,751,000",0,"1,751,000"
"=""084266""",神達凱基54購01  ,0,0,0,"1,740,000","50,000","1,690,000","1,740,000","50,000","1,690,000"
"=""05326P""",台灣50元富45售02,0,0,0,"1,597,000",0,"1,597,000","1,597,000",0,"1,597,000"
"=""080205""",精銳群益51購02  ,0,0,0,"1,718,000","166,000","1,552,000","1,718,000","166,000","1,552,000"
3006  ,晶豪科          ,"489,000","137,000","352,000","1,288,000","98,926","1,189,074","1,777,000","235,926","1,541,074"
"=""08719P""",上銀國票4C售02  ,0,0,0,"1,692,000","165,000","1,527,000","1,692,000","165,000","1,527,000"
"=""03286U""",國泰金元大54售01,0,0,0,"1,551,000","69,000","1,482,000","1,551,000","69,000","1,482,000"
"=""086164""",緯創凱基52購03  ,0,0,0,"1,471,000","20,000","1,451,000","1,471,000","20,000","1,451,000"
"=""06083P""",神達國票47售04  ,0,0,0,"1,832,000","391,000","1,441,000","1,832,000","391,000","1,441,000"
2409  ,友達            ,"2,132,999","560,510","1,572,489","1,269,338","1,405,644","-136,306","3,402,337","1,966,154","1,436,183"
"=""03630U""",臺股指元大56售05,0,0,0,"1,554,000","127,000","1,427,000","1,554,000","127,000","1,427,000"
"=""033044""",A50正2永豐54購01,0,0,0,"1,391,000","21,000","1,370,000","1,391,000","21,000","1,370,000"
"=""086719""",鴻海元富49購01  ,0,0,0,"1,484,000","120,000","1,364,000","1,484,000","120,000","1,364,000"
3035  ,智原            ,"527,000","24,299","502,701","861,000","8,000","853,000","1,388,000","32,299","1,355,701"
"=""086422""",群光國票53購01  ,0,0,0,"1,888,000","558,000","1,330,000","1,888,000","558,000","1,330,000"
"=""079024""",鴻海國票4B購06  ,0,0,0,"1,310,000","3,000","1,307,000","1,310,000","3,000","1,307,000"
"=""032188""",景碩凱基56購01  ,0,0,0,"1,504,000","198,000","1,306,000","1,504,000","198,000","1,306,000"
"=""08873P""",健鼎國票4C售01  ,0,0,0,"1,308,000","10,000","1,298,000","1,308,000","10,000","1,298,000"
"=""031146""",台玻富邦52購01  ,0,0,0,"1,391,000","136,000","1,255,000","1,391,000","136,000","1,255,000"
1609  ,大亞            ,"32,511","34,576","-2,065","1,331,701","90,000","1,241,701","1,364,212","124,576","1,239,636"
"=""031477""",鴻海元大52購15  ,0,0,0,"1,214,000","7,000","1,207,000","1,214,000","7,000","1,207,000"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,"1,184,000","10,000","1,174,000","1,184,000","10,000","1,174,000"
"=""030070""",欣興永豐52購04  ,0,0,0,"1,168,000","40,000","1,128,000","1,168,000","40,000","1,128,000"
"=""034769""",台達電元大59購02,0,0,0,"1,111,000",0,"1,111,000","1,111,000",0,"1,111,000"
"=""084814""",勤誠元富4C購01  ,0,0,0,"1,099,000",0,"1,099,000","1,099,000",0,"1,099,000"
"=""085896""",智邦凱基4C購06  ,0,0,0,"1,099,000",0,"1,099,000","1,099,000",0,"1,099,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"2,269,000","1,190,000","1,079,000","2,269,000","1,190,000","1,079,000"
"=""035478""",廣宇中信54購01  ,0,0,0,"1,144,000","65,000","1,079,000","1,144,000","65,000","1,079,000"
"=""05635P""",大立光元大45售05,0,0,0,"1,054,000",0,"1,054,000","1,054,000",0,"1,054,000"
"=""031847""",定穎控凱基53購01,0,0,0,"1,041,000",0,"1,041,000","1,041,000",0,"1,041,000"
"=""083660""",日電貿群益4C購01,0,0,0,"1,517,000","477,000","1,040,000","1,517,000","477,000","1,040,000"
"=""081648""",元債2X國票4C購02,0,0,0,"1,093,000","56,000","1,037,000","1,093,000","56,000","1,037,000"
"=""07397P""",皇昌元大48售16  ,0,0,0,"1,020,000",0,"1,020,000","1,020,000",0,"1,020,000"
"=""086109""",精成科元大55購03,0,0,0,"1,059,000","40,000","1,019,000","1,059,000","40,000","1,019,000"
"=""07629P""",臺股指元大4A售20,0,0,0,"1,018,000",0,"1,018,000","1,018,000",0,"1,018,000"
"=""085841""",偉詮電國票52購01,0,0,0,"1,207,000","199,000","1,008,000","1,207,000","199,000","1,008,000"
"=""083269""",創意富邦54購01  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""089015""",川湖國泰54購01  ,0,0,0,"998,000","1,000","997,000","998,000","1,000","997,000"
"=""089517""",欣興國泰53購01  ,0,0,0,"998,000","7,000","991,000","998,000","7,000","991,000"
"=""03404P""",台達電元大41售08,0,0,0,"1,046,000","60,000","986,000","1,046,000","60,000","986,000"
"=""033565""",長榮太統一58購02,0,0,0,"1,016,000","45,000","971,000","1,016,000","45,000","971,000"
"=""033993""",台積電元大53購06,0,0,0,"1,021,000","51,000","970,000","1,021,000","51,000","970,000"
"=""032416""",大成鋼群益52購05,0,0,0,"961,000",0,"961,000","961,000",0,"961,000"
"=""087501""",台積電元富47購02,0,0,0,"1,017,000","56,000","961,000","1,017,000","56,000","961,000"
"=""03371U""",臺股指凱基56售05,0,0,0,"929,000",0,"929,000","929,000",0,"929,000"
"=""034468""",達興元大53購05  ,0,0,0,"937,000","15,000","922,000","937,000","15,000","922,000"
"=""082899""",富邦金國票52購01,0,0,0,"919,000",0,"919,000","919,000",0,"919,000"
"=""085808""",宇隆元富4C購01  ,0,0,0,"910,000",0,"910,000","910,000",0,"910,000"
"=""030558""",華新統一56購03  ,0,0,0,"1,108,000","200,000","908,000","1,108,000","200,000","908,000"
"=""084720""",日電貿元大4C購03,0,0,0,"1,005,000","112,000","893,000","1,005,000","112,000","893,000"
"=""088227""",國喬元富51購01  ,0,0,0,"1,120,000","230,000","890,000","1,120,000","230,000","890,000"
"=""034747""",漢唐國泰54購01  ,0,0,0,"939,000","55,000","884,000","939,000","55,000","884,000"
"=""03994P""",台灣50國票43售02,0,0,0,"907,000","27,000","880,000","907,000","27,000","880,000"
"=""06203P""",蔚華科群益4C售01,0,0,0,"1,137,000","270,000","867,000","1,137,000","270,000","867,000"
"=""031149""",全新富邦55購01  ,0,0,0,"866,000",0,"866,000","866,000",0,"866,000"
"=""084723""",台光電統一45購01,0,0,0,"1,349,000","509,000","840,000","1,349,000","509,000","840,000"
"=""00895 """,富邦未來車      ,0,0,0,"2,253,538","1,416,000","837,538","2,253,538","1,416,000","837,538"
"=""074467""",創意國票4A購04  ,0,0,0,"828,000",0,"828,000","828,000",0,"828,000"
"=""035886""",瑞儀群益53購01  ,0,0,0,"1,287,000","468,000","819,000","1,287,000","468,000","819,000"
"=""085565""",嘉澤元大54購03  ,0,0,0,"891,000","76,000","815,000","891,000","76,000","815,000"
"=""03440P""",T50正2中信43售01,0,0,0,"814,000",0,"814,000","814,000",0,"814,000"
"=""06939P""",力積電群益48售03,0,0,0,"806,000",0,"806,000","806,000",0,"806,000"
"=""00757 """,統一FANG+       ,0,0,0,"777,519",0,"777,519","777,519",0,"777,519"
"=""04263P""",台達電凱基43售07,0,0,0,"783,000","13,000","770,000","783,000","13,000","770,000"
"=""034351""",佳能國票53購03  ,0,0,0,"779,000","15,000","764,000","779,000","15,000","764,000"
"=""04740P""",上証2X群益4A售02,0,0,0,"1,996,000","1,234,000","762,000","1,996,000","1,234,000","762,000"
"=""05509P""",臺股指國票45售06,0,0,0,"2,212,000","1,465,000","747,000","2,212,000","1,465,000","747,000"
"=""06163P""",台達電元富46售01,0,0,0,"945,000","217,000","728,000","945,000","217,000","728,000"
2610  ,華航            ,"60,000","178,000","-118,000","1,382,144","540,734","841,410","1,442,144","718,734","723,410"
"=""05084P""",台積電凱基44售12,0,0,0,"724,000","7,000","717,000","724,000","7,000","717,000"
