Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"100,356,985","14,628,000","85,728,985","100,356,985","14,628,000","85,728,985"
"=""00919 """,群益台灣精選高息,"10,000","12,000","-2,000","39,854,662","6,564,222","33,290,440","39,864,662","6,576,222","33,288,440"
"=""00882 """,中信中國高股息  ,0,0,0,"32,799,538","4,307,000","28,492,538","32,799,538","4,307,000","28,492,538"
"=""00900 """,富邦特選高股息30,0,"4,000","-4,000","17,866,715","2,303,000","15,563,715","17,866,715","2,307,000","15,559,715"
"=""052262""",滬深2X元富43購09,0,0,0,"13,258,000","731,000","12,527,000","13,258,000","731,000","12,527,000"
"=""00946 """,群益科技高息成長,0,0,0,"29,577,610","17,925,246","11,652,364","29,577,610","17,925,246","11,652,364"
"=""00939 """,統一台灣高息動能,0,0,0,"15,982,801","5,124,145","10,858,656","15,982,801","5,124,145","10,858,656"
2618  ,長榮航          ,"5,906,000","499,084","5,406,916","4,189,976","553,350","3,636,626","10,095,976","1,052,434","9,043,542"
2610  ,華航            ,"3,962,755","1,407,000","2,555,755","6,713,879","696,000","6,017,879","10,676,634","2,103,000","8,573,634"
"=""046082""",美債2X群益44購01,0,0,0,"7,307,000",0,"7,307,000","7,307,000",0,"7,307,000"
"=""084723""",台光電統一45購01,0,0,0,"6,285,000","445,000","5,840,000","6,285,000","445,000","5,840,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"11,906,463","6,196,000","5,710,463","11,906,463","6,196,000","5,710,463"
"=""0056  """,元大高股息      ,"626,000",0,"626,000","4,638,748","238,000","4,400,748","5,264,748","238,000","5,026,748"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"23,863,006","18,897,669","4,965,337","23,863,006","18,897,669","4,965,337"
"=""00712 """,復華富時不動產  ,0,0,0,"6,960,999","2,591,800","4,369,199","6,960,999","2,591,800","4,369,199"
"=""00918 """,大華優利高填息30,0,"3,000","-3,000","6,062,812","1,894,864","4,167,948","6,062,812","1,897,864","4,164,948"
"=""00830 """,國泰費城半導體  ,0,"3,000","-3,000","4,389,000","774,000","3,615,000","4,389,000","777,000","3,612,000"
2609  ,陽明            ,"5,675,997","2,545,767","3,130,230","2,419,119","2,156,877","262,242","8,095,116","4,702,644","3,392,472"
"=""084103""",元大金富邦4C購01,0,0,0,"3,469,000","755,000","2,714,000","3,469,000","755,000","2,714,000"
"=""00941 """,中信上游半導體  ,0,0,0,"8,288,662","5,638,000","2,650,662","8,288,662","5,638,000","2,650,662"
2515  ,中工            ,"2,639,000","159,000","2,480,000","166,119","14,110","152,009","2,805,119","173,110","2,632,009"
2317  ,鴻海            ,"3,084,000","796,085","2,287,915","1,671,943","1,650,767","21,176","4,755,943","2,446,852","2,309,091"
"=""048537""",瑞昱凱基43購03  ,0,0,0,"3,029,000","758,000","2,271,000","3,029,000","758,000","2,271,000"
"=""032561""",為升國票53購01  ,0,0,0,"2,304,000","35,000","2,269,000","2,304,000","35,000","2,269,000"
"=""074986""",南亞科元大49購07,0,0,0,"2,124,000","41,000","2,083,000","2,124,000","41,000","2,083,000"
"=""088933""",神達群益51購03  ,0,0,0,"2,212,000","166,000","2,046,000","2,212,000","166,000","2,046,000"
2330  ,台積電          ,"1,802,000","205,295","1,596,705","591,632","184,130","407,502","2,393,632","389,425","2,004,207"
"=""085572""",精成科元大55購01,0,0,0,"2,317,000","321,000","1,996,000","2,317,000","321,000","1,996,000"
"=""031239""",亞航元大52購02  ,0,0,0,"2,418,000","428,000","1,990,000","2,418,000","428,000","1,990,000"
