Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00878 """,國泰永續高股息  ,"16,000","20,000","-4,000","38,362,858","5,551,037","32,811,821","38,378,858","5,571,037","32,807,821"
"=""0056  """,元大高股息      ,"136,517","146,267","-9,750","13,182,362","268,906","12,913,456","13,318,879","415,173","12,903,706"
"=""00632R""",元大台灣50反1   ,0,"200,000","-200,000","40,618,000","30,932,546","9,685,454","40,618,000","31,132,546","9,485,454"
3231  ,緯創            ,"1,918,266","48,000","1,870,266","5,262,619","256,012","5,006,607","7,180,885","304,012","6,876,873"
"=""00637L""",元大滬深300正2  ,0,0,0,"21,321,188","15,353,846","5,967,342","21,321,188","15,353,846","5,967,342"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"14,145,422","9,166,279","4,979,143","14,145,422","9,166,279","4,979,143"
2610  ,華航            ,"1,470,000","559,000","911,000","4,867,329","998,000","3,869,329","6,337,329","1,557,000","4,780,329"
"=""034852""",龍德船凱基54購02,0,0,0,"4,494,000",0,"4,494,000","4,494,000",0,"4,494,000"
2618  ,長榮航          ,"3,908,000","1,793,250","2,114,750","2,945,815","769,000","2,176,815","6,853,815","2,562,250","4,291,565"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,433,000","170,120","3,262,880","3,433,000","170,120","3,262,880"
"=""00688L""",國泰20年美債正2 ,0,"450,000","-450,000","3,871,000","385,025","3,485,975","3,871,000","835,025","3,035,975"
"=""00881 """,國泰台灣科技龍頭,0,"100,000","-100,000","4,406,313","1,623,000","2,783,313","4,406,313","1,723,000","2,683,313"
"=""049178""",穎崴國泰45購01  ,0,0,0,"3,071,000","523,000","2,548,000","3,071,000","523,000","2,548,000"
"=""07885U""",鴻海群益2C售09  ,0,0,0,"2,474,000",0,"2,474,000","2,474,000",0,"2,474,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"4,218,978","1,947,440","2,271,538","4,218,978","1,947,440","2,271,538"
"=""04929U""",智邦群益52售04  ,0,0,0,"2,173,000","1,000","2,172,000","2,173,000","1,000","2,172,000"
"=""00713 """,元大台灣高息低波,0,0,0,"2,590,923","498,384","2,092,539","2,590,923","498,384","2,092,539"
