Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"108,380,584","15,495,403","92,885,181","108,380,584","15,495,403","92,885,181"
"=""00878 """,國泰永續高股息  ,0,"288,000","-288,000","21,771,012","5,222,644","16,548,368","21,771,012","5,510,644","16,260,368"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"19,963,699","5,541,060","14,422,639","19,963,699","5,541,060","14,422,639"
"=""00929 """,復華台灣科技優息,0,"120,000","-120,000","24,273,560","10,307,161","13,966,399","24,273,560","10,427,161","13,846,399"
"=""00757 """,統一FANG+       ,"1,000",0,"1,000","11,815,813","53,000","11,762,813","11,816,813","53,000","11,763,813"
"=""00940 """,元大台灣價值高息,"10,000","40,000","-30,000","15,526,878","3,828,180","11,698,698","15,536,878","3,868,180","11,668,698"
"=""00753L""",中信中國50正2   ,0,0,0,"12,741,702","2,069,285","10,672,417","12,741,702","2,069,285","10,672,417"
"=""00637L""",元大滬深300正2  ,"452,000","115,000","337,000","21,630,652","13,100,278","8,530,374","22,082,652","13,215,278","8,867,374"
"=""072206""",元債2X凱基47購01,0,0,0,"7,400,000",0,"7,400,000","7,400,000",0,"7,400,000"
"=""00680L""",元大美債20正2   ,"3,340,000",0,"3,340,000","6,794,447","3,355,000","3,439,447","10,134,447","3,355,000","6,779,447"
"=""009803""",保德信市值動能50,0,0,0,"7,970,337","1,752,000","6,218,337","7,970,337","1,752,000","6,218,337"
"=""00946 """,群益科技高息成長,0,0,0,"7,705,049","1,554,075","6,150,974","7,705,049","1,554,075","6,150,974"
"=""00910 """,第一金太空衛星  ,0,0,0,"6,748,292","773,000","5,975,292","6,748,292","773,000","5,975,292"
"=""00918 """,大華優利高填息30,0,0,0,"7,871,413","2,339,546","5,531,867","7,871,413","2,339,546","5,531,867"
"=""00934 """,中信成長高股息  ,0,0,0,"5,833,633","561,000","5,272,633","5,833,633","561,000","5,272,633"
"=""00882 """,中信中國高股息  ,0,0,0,"5,619,954","1,290,209","4,329,745","5,619,954","1,290,209","4,329,745"
"=""00922 """,國泰台灣領袖50  ,0,"55,000","-55,000","8,903,330","4,588,648","4,314,682","8,903,330","4,643,648","4,259,682"
"=""00650L""",復華香港正2     ,"5,000","40,000","-35,000","6,233,728","2,100,040","4,133,688","6,238,728","2,140,040","4,098,688"
2888  ,新光金          ,"842,206","2,000","840,206","2,812,000","19,000","2,793,000","3,654,206","21,000","3,633,206"
"=""07617P""",SGBR2X元大4B售01,0,0,0,"3,706,000","142,000","3,564,000","3,706,000","142,000","3,564,000"
"=""045573""",旭隼凱基5A購01  ,0,0,0,"3,531,000","12,000","3,519,000","3,531,000","12,000","3,519,000"
2618  ,長榮航          ,"2,025,489","31,000","1,994,489","1,473,339","45,990","1,427,349","3,498,828","76,990","3,421,838"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"11,107,000","7,756,000","3,351,000","11,107,000","7,756,000","3,351,000"
"=""00915 """,凱基優選高股息30,0,0,0,"4,705,336","1,412,750","3,292,586","4,705,336","1,412,750","3,292,586"
"=""047260""",德律統一4C購03  ,0,0,0,"3,389,000","175,000","3,214,000","3,389,000","175,000","3,214,000"
"=""071444""",台玻統一52購01  ,0,0,0,"3,064,000","66,000","2,998,000","3,064,000","66,000","2,998,000"
"=""071276""",臺股指凱基51購02,0,0,0,"3,018,000","32,000","2,986,000","3,018,000","32,000","2,986,000"
"=""00830 """,國泰費城半導體  ,"300,000",0,"300,000","3,978,557","1,336,000","2,642,557","4,278,557","1,336,000","2,942,557"
2882  ,國泰金          ,"1,944,000","22,000","1,922,000","1,561,970","564,845","997,125","3,505,970","586,845","2,919,125"
"=""009802""",富邦旗艦50      ,0,0,0,"4,076,825","1,239,000","2,837,825","4,076,825","1,239,000","2,837,825"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"4,838,480","2,091,000","2,747,480","4,838,480","2,091,000","2,747,480"
"=""00939 """,統一台灣高息動能,0,0,0,"5,145,601","2,435,017","2,710,584","5,145,601","2,435,017","2,710,584"
"=""03611U""",臺股指群益59售05,0,0,0,"2,758,000","67,000","2,691,000","2,758,000","67,000","2,691,000"
"=""006208""",富邦台50        ,"1,000","58,000","-57,000","5,346,754","2,628,000","2,718,754","5,347,754","2,686,000","2,661,754"
"=""00676R""",富邦臺灣加權反1 ,0,"12,000","-12,000","4,091,436","1,423,864","2,667,572","4,091,436","1,435,864","2,655,572"
"=""00936 """,台新永續高息中小,0,0,0,"3,252,552","879,569","2,372,983","3,252,552","879,569","2,372,983"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,674,278","337,000","2,337,278","2,674,278","337,000","2,337,278"
2317  ,鴻海            ,"1,240,210","238,210","1,002,000","1,363,092","164,996","1,198,096","2,603,302","403,206","2,200,096"
"=""00885 """,富邦越南        ,0,0,0,"2,766,552","641,000","2,125,552","2,766,552","641,000","2,125,552"
"=""00633L""",富邦上証正2     ,"242,000",0,"242,000","3,771,622","1,911,910","1,859,712","4,013,622","1,911,910","2,101,712"
"=""062673""",T50反1國票49購02,0,0,0,"2,732,000","673,000","2,059,000","2,732,000","673,000","2,059,000"
"=""030145""",鴻海統一54購02  ,0,0,0,"2,394,000","337,000","2,057,000","2,394,000","337,000","2,057,000"
"=""00951 """,台新日本半導體  ,0,0,0,"2,299,610","280,392","2,019,218","2,299,610","280,392","2,019,218"
"=""00706L""",期元大S&P日圓正2,"649,000","550,000","99,000","6,350,781","4,523,644","1,827,137","6,999,781","5,073,644","1,926,137"
"=""083574""",牧德凱基51購02  ,0,0,0,"1,939,000","14,000","1,925,000","1,939,000","14,000","1,925,000"
"=""00663L""",國泰臺灣加權正2 ,0,"20,000","-20,000","6,237,177","4,339,306","1,897,871","6,237,177","4,359,306","1,877,871"
"=""084492""",元油反國票4C購02,0,0,0,"1,876,000",0,"1,876,000","1,876,000",0,"1,876,000"
"=""068376""",臺股指富邦4C購04,0,0,0,"2,182,000","317,000","1,865,000","2,182,000","317,000","1,865,000"
"=""079809""",臺股指元大4C購16,0,0,0,"1,818,000","2,000","1,816,000","1,818,000","2,000","1,816,000"
"=""07736P""",南亞科統一51售06,0,0,0,"1,845,000","82,000","1,763,000","1,845,000","82,000","1,763,000"
2883  ,凱基金          ,"870,000",0,"870,000","945,000","56,949","888,051","1,815,000","56,949","1,758,051"
2891  ,中信金          ,"1,306,000","77,000","1,229,000","788,703","278,000","510,703","2,094,703","355,000","1,739,703"
