Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"94,257","144,260","-50,003","10,540,510","149,565","10,390,945","10,634,767","293,825","10,340,942"
"=""048276""",海華群益44購01  ,0,0,0,"11,422,000","1,823,000","9,599,000","11,422,000","1,823,000","9,599,000"
"=""049214""",毅嘉群益43購02  ,0,0,0,"9,308,000",0,"9,308,000","9,308,000",0,"9,308,000"
"=""037979""",瀚宇博群益54購02,0,0,0,"8,586,000","185,000","8,401,000","8,586,000","185,000","8,401,000"
"=""00878 """,國泰永續高股息  ,"9,000",0,"9,000","19,709,519","12,815,176","6,894,343","19,718,519","12,815,176","6,903,343"
"=""055479""",台積電元大51購01,0,0,0,"4,605,000","10,000","4,595,000","4,605,000","10,000","4,595,000"
"=""050151""",中石化國票44購01,0,0,0,"4,647,000","313,000","4,334,000","4,647,000","313,000","4,334,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"6,130,000","2,607,000","3,523,000","6,130,000","2,607,000","3,523,000"
"=""052748""",邁達特統一51購01,0,0,0,"3,201,000",0,"3,201,000","3,201,000",0,"3,201,000"
"=""05871U""",T50正2元大53售09,0,0,0,"6,991,000","3,804,000","3,187,000","6,991,000","3,804,000","3,187,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"11,215,195","8,797,015","2,418,180","11,215,195","8,797,015","2,418,180"
"=""00881 """,國泰台灣科技龍頭,0,"30,000","-30,000","2,878,514","638,567","2,239,947","2,878,514","668,567","2,209,947"
"=""00885 """,富邦越南        ,0,"10,000","-10,000","4,761,391","2,552,586","2,208,805","4,761,391","2,562,586","2,198,805"
2634  ,漢翔            ,"3,111,469","2,010,242","1,101,227","1,387,741","308,381","1,079,360","4,499,210","2,318,623","2,180,587"
"=""0050  """,元大台灣50      ,"1,036,000","171,000","865,000","1,420,063","116,517","1,303,546","2,456,063","287,517","2,168,546"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,736,382","14,713,202","2,023,180","16,736,382","14,713,202","2,023,180"
"=""044635""",上緯控永豐57購02,0,0,0,"2,035,000","52,000","1,983,000","2,035,000","52,000","1,983,000"
"=""039634""",國巨第一54購01  ,0,0,0,"2,216,000","268,000","1,948,000","2,216,000","268,000","1,948,000"
"=""00715L""",期街口布蘭特正2 ,"21,000",0,"21,000","3,049,000","1,257,403","1,791,597","3,070,000","1,257,403","1,812,597"
"=""054300""",中砂統一4C購01  ,0,0,0,"1,792,000",0,"1,792,000","1,792,000",0,"1,792,000"
"=""045578""",可寧衛凱基55購03,0,0,0,"1,659,000",0,"1,659,000","1,659,000",0,"1,659,000"
"=""049010""",世芯永豐45購03  ,0,0,0,"1,600,000",0,"1,600,000","1,600,000",0,"1,600,000"
"=""033261""",嘉澤國票57購01  ,0,0,0,"1,590,000",0,"1,590,000","1,590,000",0,"1,590,000"
"=""041994""",台積電元大54購85,0,0,0,"1,876,000","320,000","1,556,000","1,876,000","320,000","1,556,000"
"=""048523""",T50反1元大37購03,0,0,0,"2,172,000","620,000","1,552,000","2,172,000","620,000","1,552,000"
"=""00891 """,中信關鍵半導體  ,0,"40,000","-40,000","3,115,154","1,546,431","1,568,723","3,115,154","1,586,431","1,528,723"
"=""040362""",旺宏凱基5A購01  ,0,0,0,"2,090,000","588,000","1,502,000","2,090,000","588,000","1,502,000"
"=""04447U""",緯穎群益53售04  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""07243U""",台灣50富邦5B售01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
