Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"9,530,350","1,726,000","7,804,350","9,530,350","1,726,000","7,804,350"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"9,710,000","2,668,000","7,042,000","9,710,000","2,668,000","7,042,000"
"=""055901""",宏達電元富44購02,0,0,0,"6,864,000","392,000","6,472,000","6,864,000","392,000","6,472,000"
"=""075429""",台積電元大49購24,0,0,0,"6,623,000","267,000","6,356,000","6,623,000","267,000","6,356,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"8,350,000","2,090,000","6,260,000","8,350,000","2,090,000","6,260,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"5,353,000","694,000","4,659,000","5,353,000","694,000","4,659,000"
"=""0050  """,元大台灣50      ,"1,383,500","269,522","1,113,978","3,729,991","771,352","2,958,639","5,113,491","1,040,874","4,072,617"
"=""079749""",健策中信4A購01  ,0,0,0,"3,115,000","7,000","3,108,000","3,115,000","7,000","3,108,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,466,239","15,000","2,451,239","2,466,239","15,000","2,451,239"
2313  ,華通            ,"934,483","312,000","622,483","2,428,347","856,718","1,571,629","3,362,830","1,168,718","2,194,112"
"=""074163""",臺股指元大49購34,0,0,0,"2,107,000",0,"2,107,000","2,107,000",0,"2,107,000"
"=""073301""",台積電凱基54購07,0,0,0,"4,027,000","1,986,000","2,041,000","4,027,000","1,986,000","2,041,000"
"=""074078""",台化群益49購01  ,0,0,0,"2,076,000","269,000","1,807,000","2,076,000","269,000","1,807,000"
"=""072408""",直得富邦48購02  ,0,0,0,"1,799,000","6,000","1,793,000","1,799,000","6,000","1,793,000"
"=""082294""",T50反1凱基4B購06,0,0,0,"1,786,000",0,"1,786,000","1,786,000",0,"1,786,000"
"=""058400""",長榮元富45購03  ,0,0,0,"2,416,000","635,000","1,781,000","2,416,000","635,000","1,781,000"
"=""069941""",鉅祥兆豐4A購01  ,0,0,0,"3,751,000","2,012,000","1,739,000","3,751,000","2,012,000","1,739,000"
"=""070677""",宇隆統一52購03  ,0,0,0,"1,768,000","72,000","1,696,000","1,768,000","72,000","1,696,000"
"=""074017""",大成鋼元富4A購01,0,0,0,"1,669,000","63,000","1,606,000","1,669,000","63,000","1,606,000"
"=""03179P""",台積電元大3C售63,0,0,0,"2,236,000","670,000","1,566,000","2,236,000","670,000","1,566,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,598,000","1,040,101","1,557,899","2,598,000","1,040,101","1,557,899"
