Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"19,239,557","3,527,072","15,712,485","19,239,557","3,527,072","15,712,485"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,743,535","3,496,383","10,247,152","13,743,535","3,496,383","10,247,152"
"=""00753L""",中信中國50正2   ,0,0,0,"10,716,038","2,878,434","7,837,604","10,716,038","2,878,434","7,837,604"
2344  ,華邦電          ,"772,000","140,052","631,948","4,314,964","432,924","3,882,040","5,086,964","572,976","4,513,988"
"=""00650L""",復華香港正2     ,0,0,0,"5,851,901","1,629,763","4,222,138","5,851,901","1,629,763","4,222,138"
"=""00688L""",國泰20年美債正2 ,0,0,0,"9,178,000","5,266,825","3,911,175","9,178,000","5,266,825","3,911,175"
"=""073410""",聯發科富邦4B購02,0,0,0,"3,614,000","53,000","3,561,000","3,614,000","53,000","3,561,000"
"=""069653""",臺指反元大4B購01,0,0,0,"3,468,000",0,"3,468,000","3,468,000",0,"3,468,000"
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","4,870,619","1,439,717","3,430,902","4,870,619","1,449,717","3,420,902"
"=""073358""",神達群益49購03  ,0,0,0,"3,859,000","694,000","3,165,000","3,859,000","694,000","3,165,000"
2888  ,新光金          ,"327,000",0,"327,000","2,718,000","3,000","2,715,000","3,045,000","3,000","3,042,000"
"=""080255""",臺股指元大4B購22,0,0,0,"2,999,000",0,"2,999,000","2,999,000",0,"2,999,000"
"=""066467""",國產元大47購01  ,0,0,0,"2,976,000",0,"2,976,000","2,976,000",0,"2,976,000"
"=""064840""",大同永豐47購02  ,0,0,0,"2,937,000",0,"2,937,000","2,937,000",0,"2,937,000"
"=""080598""",臺股指元大4B購25,0,0,0,"2,890,000",0,"2,890,000","2,890,000",0,"2,890,000"
"=""079809""",臺股指元大4C購16,0,0,0,"2,831,000",0,"2,831,000","2,831,000",0,"2,831,000"
"=""063944""",精銳國票47購05  ,0,0,0,"2,530,000",0,"2,530,000","2,530,000",0,"2,530,000"
"=""070843""",元債2X元大4B購04,0,0,0,"2,520,000","24,000","2,496,000","2,520,000","24,000","2,496,000"
"=""00830 """,國泰費城半導體  ,0,0,0,"3,330,297","913,274","2,417,023","3,330,297","913,274","2,417,023"
"=""04702P""",陽明統一46售05  ,0,0,0,"2,400,000",0,"2,400,000","2,400,000",0,"2,400,000"
"=""081009""",臺股指元大4B購28,0,0,0,"2,401,000","10,000","2,391,000","2,401,000","10,000","2,391,000"
2887  ,台新新光金      ,"2,171,000","148,000","2,023,000","314,000","21,000","293,000","2,485,000","169,000","2,316,000"
"=""00680L""",元大美債20正2   ,0,0,0,"10,067,597","7,773,261","2,294,336","10,067,597","7,773,261","2,294,336"
"=""081008""",臺股指元大4B購27,0,0,0,"2,247,000",0,"2,247,000","2,247,000",0,"2,247,000"
"=""080996""",萬海元大4C購01  ,0,0,0,"2,249,000","15,000","2,234,000","2,249,000","15,000","2,234,000"
"=""00706L""",期元大S&P日圓正2,"1,699,000",0,"1,699,000","4,060,158","3,559,838","500,320","5,759,158","3,559,838","2,199,320"
"=""080698""",T50反1元大4B購04,0,0,0,"2,126,000",0,"2,126,000","2,126,000",0,"2,126,000"
"=""080254""",臺股指元大4B購21,0,0,0,"1,962,000",0,"1,962,000","1,962,000",0,"1,962,000"
"=""057854""",萬海凱基4A購03  ,0,0,0,"1,982,000","37,000","1,945,000","1,982,000","37,000","1,945,000"
"=""077605""",臺股指元大4A購24,0,0,0,"1,974,000","40,000","1,934,000","1,974,000","40,000","1,934,000"
"=""043062""",京元電元大55購02,0,0,0,"1,928,000",0,"1,928,000","1,928,000",0,"1,928,000"
"=""079985""",臺股指元大4B購17,0,0,0,"1,935,000","10,000","1,925,000","1,935,000","10,000","1,925,000"
