Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"14,876,000","19,931,000","-5,055,000","147,731,293","49,929,000","97,802,293","162,607,293","69,860,000","92,747,293"
"=""068869""",欣興永豐48購04  ,0,0,0,"30,570,000","1,126,000","29,444,000","30,570,000","1,126,000","29,444,000"
"=""00637L""",元大滬深300正2  ,"1,238,000","1,078,000","160,000","39,268,973","22,297,787","16,971,186","40,506,973","23,375,787","17,131,186"
"=""03179P""",台積電元大3C售63,0,0,0,"12,842,000","1,483,000","11,359,000","12,842,000","1,483,000","11,359,000"
"=""00671R""",富邦NASDAQ反1   ,0,"368,000","-368,000","13,400,000","2,534,188","10,865,812","13,400,000","2,902,188","10,497,812"
"=""03764P""",台灣50群益42售07,0,0,0,"11,549,000","1,745,000","9,804,000","11,549,000","1,745,000","9,804,000"
"=""03593P""",臺股指元大41售45,0,0,0,"5,624,000","207,000","5,417,000","5,624,000","207,000","5,417,000"
2603  ,長榮            ,"4,259,000","1,196,000","3,063,000","2,317,198","590,038","1,727,160","6,576,198","1,786,038","4,790,160"
"=""00648R""",元大S&P500反1   ,0,0,0,"6,757,020","2,615,230","4,141,790","6,757,020","2,615,230","4,141,790"
"=""00633L""",富邦上証正2     ,0,0,0,"5,538,002","1,887,300","3,650,702","5,538,002","1,887,300","3,650,702"
"=""05456P""",景碩凱基45售04  ,0,0,0,"3,616,000","248,000","3,368,000","3,616,000","248,000","3,368,000"
"=""071769""",皇昌元大48購13  ,0,0,0,"3,190,000",0,"3,190,000","3,190,000",0,"3,190,000"
"=""058781""",長榮元大49購01  ,0,0,0,"3,695,000","792,000","2,903,000","3,695,000","792,000","2,903,000"
"=""03429P""",精成科元大41售02,0,0,0,"3,137,000","245,000","2,892,000","3,137,000","245,000","2,892,000"
"=""053882""",偉詮電富邦46購02,0,0,0,"2,803,000","15,000","2,788,000","2,803,000","15,000","2,788,000"
"=""05742P""",碩天群益48售01  ,0,0,0,"3,691,000","906,000","2,785,000","3,691,000","906,000","2,785,000"
"=""06268P""",台光電國票46售02,0,0,0,"2,905,000","238,000","2,667,000","2,905,000","238,000","2,667,000"
