Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,420,000","1,981,000","439,000","141,361,738","27,645,000","113,716,738","143,781,738","29,626,000","114,155,738"
"=""03030P""",台灣50中信42售02,0,0,0,"14,217,000","3,258,000","10,959,000","14,217,000","3,258,000","10,959,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"28,706,757","23,236,503","5,470,254","28,706,757","23,236,503","5,470,254"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,655,000","237,000","5,418,000","5,655,000","237,000","5,418,000"
"=""054806""",道瓊銀國票47購01,0,0,0,"6,480,000","1,359,000","5,121,000","6,480,000","1,359,000","5,121,000"
"=""050682""",台塑元富43購02  ,0,0,0,"4,988,000","125,000","4,863,000","4,988,000","125,000","4,863,000"
"=""08406P""",聯發科富邦4A售07,0,0,0,"4,492,000","5,000","4,487,000","4,492,000","5,000","4,487,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,761,149","1,080,000","3,681,149","4,761,149","1,080,000","3,681,149"
"=""03529B""",臺股指元大16熊01,0,0,0,"3,671,000","504,000","3,167,000","3,671,000","504,000","3,167,000"
"=""043630""",華泰凱基55購03  ,0,0,0,"3,014,000","70,000","2,944,000","3,014,000","70,000","2,944,000"
"=""04264P""",海悅凱基43售06  ,0,0,0,"2,929,000","65,000","2,864,000","2,929,000","65,000","2,864,000"
"=""048156""",潤隆群益43購02  ,0,0,0,"2,530,000",0,"2,530,000","2,530,000",0,"2,530,000"
"=""045738""",鈺邦統一47購03  ,0,0,0,"2,894,000","394,000","2,500,000","2,894,000","394,000","2,500,000"
"=""046096""",鉅祥群益42購01  ,0,0,0,"2,490,000","2,000","2,488,000","2,490,000","2,000","2,488,000"
"=""062942""",金融類國票46購02,0,0,0,"2,549,000","64,000","2,485,000","2,549,000","64,000","2,485,000"
"=""068650""",神基統一51購02  ,0,0,0,"2,508,000","42,000","2,466,000","2,508,000","42,000","2,466,000"
"=""063636""",世紀鋼群益46購05,0,0,0,"2,457,000","103,000","2,354,000","2,457,000","103,000","2,354,000"
"=""070750""",國巨群益4A購04  ,0,0,0,"2,294,000","7,000","2,287,000","2,294,000","7,000","2,287,000"
"=""033651""",長榮航統一58購01,0,0,0,"2,420,000","134,000","2,286,000","2,420,000","134,000","2,286,000"
"=""03365P""",台積電中信43售04,0,0,0,"2,694,000","435,000","2,259,000","2,694,000","435,000","2,259,000"
"=""040537""",天虹元富54購02  ,0,0,0,"2,247,000",0,"2,247,000","2,247,000",0,"2,247,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,092,146","875,000","2,217,146","3,092,146","875,000","2,217,146"
"=""057124""",裕民群益47購01  ,0,0,0,"3,207,000","998,000","2,209,000","3,207,000","998,000","2,209,000"
"=""066901""",大亞群益4B購01  ,0,0,0,"2,800,000","606,000","2,194,000","2,800,000","606,000","2,194,000"
"=""061980""",創意凱基46購06  ,0,0,0,"2,127,000",0,"2,127,000","2,127,000",0,"2,127,000"
"=""067207""",國泰金凱基47購02,0,0,0,"2,572,000","491,000","2,081,000","2,572,000","491,000","2,081,000"
"=""043719""",材料元大55購03  ,0,0,0,"2,106,000","44,000","2,062,000","2,106,000","44,000","2,062,000"
"=""060756""",鴻準元大46購09  ,0,0,0,"2,437,000","426,000","2,011,000","2,437,000","426,000","2,011,000"
"=""043796""",事欣科國票56購01,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
6443  ,元晶            ,"888,826","383,000","505,826","1,665,000","186,000","1,479,000","2,553,826","569,000","1,984,826"
"=""051846""",台積電元大48購02,0,0,0,"1,942,000",0,"1,942,000","1,942,000",0,"1,942,000"
