Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"32,544,699","15,384,408","17,160,291","32,544,699","15,384,408","17,160,291"
"=""00878 """,國泰永續高股息  ,"371,000","81,000","290,000","25,625,864","8,954,102","16,671,762","25,996,864","9,035,102","16,961,762"
"=""00900 """,富邦特選高股息30,0,0,0,"22,265,007","8,194,000","14,071,007","22,265,007","8,194,000","14,071,007"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"13,968,000","223,000","13,745,000","13,968,000","223,000","13,745,000"
"=""00929 """,復華台灣科技優息,"50,000","5,000","45,000","38,611,970","28,467,709","10,144,261","38,661,970","28,472,709","10,189,261"
"=""00673R""",期元大S&P原油反1,0,0,0,"8,937,000","141,331","8,795,669","8,937,000","141,331","8,795,669"
"=""0056  """,元大高股息      ,"16,000","4,000","12,000","9,272,739","557,311","8,715,428","9,288,739","561,311","8,727,428"
"=""00650L""",復華香港正2     ,0,0,0,"21,935,034","14,960,034","6,975,000","21,935,034","14,960,034","6,975,000"
"=""00688L""",國泰20年美債正2 ,"386,000",0,"386,000","11,444,070","4,915,000","6,529,070","11,830,070","4,915,000","6,915,070"
"=""00891 """,中信關鍵半導體  ,0,"4,000","-4,000","11,767,503","5,062,423","6,705,080","11,767,503","5,066,423","6,701,080"
"=""00881 """,國泰台灣科技龍頭,0,"3,000","-3,000","12,595,507","6,985,173","5,610,334","12,595,507","6,988,173","5,607,334"
"=""00753L""",中信中國50正2   ,0,0,0,"7,753,559","2,541,030","5,212,529","7,753,559","2,541,030","5,212,529"
"=""063093""",川湖統一3C購01  ,0,0,0,"3,937,000","24,000","3,913,000","3,937,000","24,000","3,913,000"
"=""060208""",世芯永豐5C購01  ,0,0,0,"3,812,000",0,"3,812,000","3,812,000",0,"3,812,000"
2317  ,鴻海            ,"3,366,075","261,000","3,105,075","1,046,127","403,000","643,127","4,412,202","664,000","3,748,202"
