Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"38,039,973","5,239,758","32,800,215","38,039,973","5,239,758","32,800,215"
"=""00929 """,復華台灣科技優息,"200,133",133,"200,000","35,589,126","6,170,806","29,418,320","35,789,259","6,170,939","29,618,320"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"11,012,278","1,220,717","9,791,561","11,012,278","1,220,717","9,791,561"
3481  ,群創            ,"394,000","136,000","258,000","9,755,752","1,076,152","8,679,600","10,149,752","1,212,152","8,937,600"
"=""00680L""",元大美債20正2   ,0,0,0,"14,889,247","8,142,141","6,747,106","14,889,247","8,142,141","6,747,106"
"=""00646 """,元大S&P500      ,0,0,0,"5,789,000","55,000","5,734,000","5,789,000","55,000","5,734,000"
"=""00882 """,中信中國高股息  ,0,0,0,"8,789,000","3,437,830","5,351,170","8,789,000","3,437,830","5,351,170"
"=""00830 """,國泰費城半導體  ,"3,000",0,"3,000","5,758,000","846,769","4,911,231","5,761,000","846,769","4,914,231"
"=""00664R""",國泰臺灣加權反1 ,0,"40,000","-40,000","6,418,349","1,711,000","4,707,349","6,418,349","1,751,000","4,667,349"
"=""00632R""",元大台灣50反1   ,0,"494,000","-494,000","8,348,302","3,740,355","4,607,947","8,348,302","4,234,355","4,113,947"
"=""00946 """,群益科技高息成長,0,0,0,"6,001,974","2,244,527","3,757,447","6,001,974","2,244,527","3,757,447"
"=""00934 """,中信成長高股息  ,0,0,0,"5,233,390","1,640,078","3,593,312","5,233,390","1,640,078","3,593,312"
"=""00713 """,元大台灣高息低波,0,0,0,"4,314,392","1,565,000","2,749,392","4,314,392","1,565,000","2,749,392"
"=""00770 """,國泰北美科技    ,0,0,0,"2,940,000","227,003","2,712,997","2,940,000","227,003","2,712,997"
"=""056293""",群創統一4B購01  ,0,0,0,"2,635,000",0,"2,635,000","2,635,000",0,"2,635,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"3,361,000","746,001","2,614,999","3,361,000","746,001","2,614,999"
"=""076509""",旺宏元大49購07  ,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""0056  """,元大高股息      ,"497,000","101,000","396,000","2,507,782","408,788","2,098,994","3,004,782","509,788","2,494,994"
"=""00936 """,台新永續高息中小,0,0,0,"3,991,105","1,782,393","2,208,712","3,991,105","1,782,393","2,208,712"
"=""009802""",富邦旗艦50      ,0,0,0,"3,569,000","1,377,553","2,191,447","3,569,000","1,377,553","2,191,447"
"=""058834""",中興電統一4B購02,0,0,0,"2,435,000","260,000","2,175,000","2,435,000","260,000","2,175,000"
