Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"27,182,981","7,830,582","19,352,399","27,182,981","7,830,582","19,352,399"
2409  ,友達            ,"3,758,000","1,407,000","2,351,000","6,895,763","567,000","6,328,763","10,653,763","1,974,000","8,679,763"
"=""040565""",川湖國票55購01  ,0,0,0,"6,378,000","180,000","6,198,000","6,378,000","180,000","6,198,000"
"=""00882 """,中信中國高股息  ,0,0,0,"5,295,739","35,000","5,260,739","5,295,739","35,000","5,260,739"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,517,000","620,000","4,897,000","5,517,000","620,000","4,897,000"
"=""054257""",滬深2X元大44購16,0,0,0,"4,723,000","36,000","4,687,000","4,723,000","36,000","4,687,000"
3481  ,群創            ,"2,307,996","633,000","1,674,996","2,721,428","283,000","2,438,428","5,029,424","916,000","4,113,424"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"11,544,000","7,699,000","3,845,000","11,544,000","7,699,000","3,845,000"
"=""047730""",德律統一54購01  ,0,0,0,"4,411,000","683,000","3,728,000","4,411,000","683,000","3,728,000"
"=""061644""",敦泰元大46購02  ,0,0,0,"3,950,000","260,000","3,690,000","3,950,000","260,000","3,690,000"
"=""045686""",華邦電國票43購01,0,0,0,"3,856,000","208,000","3,648,000","3,856,000","208,000","3,648,000"
"=""033200""",友達富邦52購01  ,0,0,0,"3,457,000",0,"3,457,000","3,457,000",0,"3,457,000"
"=""043385""",定穎控元大58購04,0,0,0,"3,587,000","238,000","3,349,000","3,587,000","238,000","3,349,000"
2610  ,華航            ,"4,185,000","3,484,000","701,000","3,808,771","1,171,000","2,637,771","7,993,771","4,655,000","3,338,771"
3714  ,富采            ,"2,067,059","318,000","1,749,059","2,077,058","534,000","1,543,058","4,144,117","852,000","3,292,117"
"=""050183""",健和興元大43購05,0,0,0,"3,275,000","39,000","3,236,000","3,275,000","39,000","3,236,000"
"=""044354""",貿聯元大58購05  ,0,0,0,"4,378,000","1,206,000","3,172,000","4,378,000","1,206,000","3,172,000"
"=""060109""",鉅祥富邦48購01  ,0,0,0,"3,023,000","25,000","2,998,000","3,023,000","25,000","2,998,000"
"=""033651""",長榮航統一58購01,0,0,0,"2,673,000","93,000","2,580,000","2,673,000","93,000","2,580,000"
"=""062116""",川湖第一48購02  ,0,0,0,"2,499,000","24,000","2,475,000","2,499,000","24,000","2,475,000"
"=""061331""",鴻海凱基46購13  ,0,0,0,"2,835,000","402,000","2,433,000","2,835,000","402,000","2,433,000"
"=""040444""",上銀元大54購13  ,0,0,0,"2,276,000","30,000","2,246,000","2,276,000","30,000","2,246,000"
"=""0056  """,元大高股息      ,"58,991",0,"58,991","2,339,800","203,974","2,135,826","2,398,791","203,974","2,194,817"
"=""050026""",景碩國票44購03  ,0,0,0,"2,145,000","8,000","2,137,000","2,145,000","8,000","2,137,000"
"=""059218""",亞翔富邦48購01  ,0,0,0,"2,146,000","20,000","2,126,000","2,146,000","20,000","2,126,000"
"=""046898""",鴻海統一48購05  ,0,0,0,"2,002,000",0,"2,002,000","2,002,000",0,"2,002,000"
"=""052593""",致茂元大47購01  ,0,0,0,"2,588,000","594,000","1,994,000","2,588,000","594,000","1,994,000"
