Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"4,724,000","10,611,000","-5,887,000","137,162,000","18,135,000","119,027,000","141,886,000","28,746,000","113,140,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"8,749,915","1,345,000","7,404,915","8,749,915","1,345,000","7,404,915"
"=""00920 """,富邦ESG綠色電力 ,0,0,0,"8,570,000","1,782,000","6,788,000","8,570,000","1,782,000","6,788,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"14,801,000","8,832,096","5,968,904","14,801,000","8,832,096","5,968,904"
2330  ,台積電          ,"4,031,000","1,572,000","2,459,000","2,985,711","341,456","2,644,255","7,016,711","1,913,456","5,103,255"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"6,062,107","1,219,000","4,843,107","6,062,107","1,219,000","4,843,107"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,880,050","2,112,000","4,768,050","6,880,050","2,112,000","4,768,050"
2303  ,聯電            ,"3,786,141","385,000","3,401,141","2,105,997","761,000","1,344,997","5,892,138","1,146,000","4,746,138"
2409  ,友達            ,"2,424,000","521,000","1,903,000","2,805,454","401,198","2,404,256","5,229,454","922,198","4,307,256"
"=""00916 """,國泰全球品牌50  ,0,0,0,"4,122,000",0,"4,122,000","4,122,000",0,"4,122,000"
2891  ,中信金          ,"2,730,000","96,000","2,634,000","953,000","15,648","937,352","3,683,000","111,648","3,571,352"
"=""08927P""",所羅門國票4B售01,0,0,0,"3,295,000",0,"3,295,000","3,295,000",0,"3,295,000"
3481  ,群創            ,"2,507,000","80,000","2,427,000","1,085,389","346,298","739,091","3,592,389","426,298","3,166,091"
2888  ,新光金          ,"3,452,000","296,000","3,156,000","52,000","103,040","-51,040","3,504,000","399,040","3,104,960"
2883  ,凱基金          ,"2,172,252","11,000","2,161,252","955,713","16,000","939,713","3,127,965","27,000","3,100,965"
"=""08918P""",臺股指群益54售11,0,0,0,"3,112,000","50,000","3,062,000","3,112,000","50,000","3,062,000"
"=""07053P""",台灣50永豐48售03,0,0,0,"3,519,000","747,000","2,772,000","3,519,000","747,000","2,772,000"
"=""05302P""",上証2X元富45售01,0,0,0,"2,907,000","151,000","2,756,000","2,907,000","151,000","2,756,000"
2002  ,中鋼            ,"2,451,000","1,700,000","751,000","1,936,000","67,627","1,868,373","4,387,000","1,767,627","2,619,373"
"=""03089P""",台積電國票3C售07,0,0,0,"2,626,000","25,000","2,601,000","2,626,000","25,000","2,601,000"
2884  ,玉山金          ,"2,028,000","120,621","1,907,379","727,000","49,980","677,020","2,755,000","170,601","2,584,399"
"=""06885P""",奇鋐凱基48售04  ,0,0,0,"2,569,000","36,000","2,533,000","2,569,000","36,000","2,533,000"
"=""08742P""",聯發科台新4B售02,0,0,0,"2,488,000",0,"2,488,000","2,488,000",0,"2,488,000"
"=""07241P""",新日興元大48售01,0,0,0,"3,537,000","1,068,000","2,469,000","3,537,000","1,068,000","2,469,000"
2886  ,兆豐金          ,"1,817,000","8,000","1,809,000","712,250","69,922","642,328","2,529,250","77,922","2,451,328"
"=""07145P""",世芯統一52售04  ,0,0,0,"2,453,000","55,000","2,398,000","2,453,000","55,000","2,398,000"
"=""083227""",世紀鋼群益4C購06,0,0,0,"2,995,000","600,000","2,395,000","2,995,000","600,000","2,395,000"
5880  ,合庫金          ,"1,821,000","27,984","1,793,016","590,000","2,000","588,000","2,411,000","29,984","2,381,016"
2892  ,第一金          ,"1,774,000","45,264","1,728,736","713,273","89,923","623,350","2,487,273","135,187","2,352,086"
"=""06977P""",皇昌凱基48售04  ,0,0,0,"2,500,000","149,000","2,351,000","2,500,000","149,000","2,351,000"
"=""087509""",台光電群益51購10,0,0,0,"2,334,000","28,000","2,306,000","2,334,000","28,000","2,306,000"
2881  ,富邦金          ,"1,809,000","18,000","1,791,000","614,424","129,318","485,106","2,423,424","147,318","2,276,106"
2880  ,華南金          ,"1,745,000","6,587","1,738,413","538,411","12,000","526,411","2,283,411","18,587","2,264,824"
2887  ,台新新光金      ,"1,569,000","12,000","1,557,000","615,484","1,939","613,545","2,184,484","13,939","2,170,545"
2882  ,國泰金          ,"1,744,000","60,000","1,684,000","575,107","135,413","439,694","2,319,107","195,413","2,123,694"
"=""073495""",台積電富邦4B購06,0,0,0,"2,106,000","35,000","2,071,000","2,106,000","35,000","2,071,000"
"=""06330P""",世芯永豐48售07  ,0,0,0,"2,047,000","32,000","2,015,000","2,047,000","32,000","2,015,000"
"=""074327""",美費半元大4B購01,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""074817""",富華新元大49購03,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""06831P""",長榮富邦49售03  ,0,0,0,"2,389,000","398,000","1,991,000","2,389,000","398,000","1,991,000"
"=""07081P""",奇鋐元大48售09  ,0,0,0,"2,062,000","110,000","1,952,000","2,062,000","110,000","1,952,000"
2801  ,彰銀            ,"1,531,000","6,000","1,525,000","363,134","18,000","345,134","1,894,134","24,000","1,870,134"
"=""07204P""",旺宏群益48售02  ,0,0,0,"1,952,000","221,000","1,731,000","1,952,000","221,000","1,731,000"
2317  ,鴻海            ,"1,846,000","723,000","1,123,000","849,378","251,000","598,378","2,695,378","974,000","1,721,378"
"=""086813""",鈺齊凱基51購01  ,0,0,0,"1,787,000","99,000","1,688,000","1,787,000","99,000","1,688,000"
"=""07017P""",致茂國票49售01  ,0,0,0,"3,743,000","2,061,000","1,682,000","3,743,000","2,061,000","1,682,000"
"=""079994""",智原元富4B購02  ,0,0,0,"1,642,000",0,"1,642,000","1,642,000",0,"1,642,000"
2834  ,臺企銀          ,"1,488,891",999,"1,487,892","139,000","3,341","135,659","1,627,891","4,340","1,623,551"
"=""00830 """,國泰費城半導體  ,0,0,0,"2,621,000","1,034,000","1,587,000","2,621,000","1,034,000","1,587,000"
"=""079260""",穎崴凱基4B購04  ,0,0,0,"4,042,000","2,471,000","1,571,000","4,042,000","2,471,000","1,571,000"
"=""08904P""",台積電凱基4B售20,0,0,0,"1,796,000","227,000","1,569,000","1,796,000","227,000","1,569,000"
"=""082673""",日電貿國票4C購01,0,0,0,"2,195,000","638,000","1,557,000","2,195,000","638,000","1,557,000"
"=""07317P""",台積電中信4C售04,0,0,0,"3,081,000","1,539,000","1,542,000","3,081,000","1,539,000","1,542,000"
"=""04009P""",台積電元大43售68,0,0,0,"1,482,000","13,000","1,469,000","1,482,000","13,000","1,469,000"
2324  ,仁寶            ,"544,000","4,000","540,000","931,217","5,056","926,161","1,475,217","9,056","1,466,161"
2890  ,永豐金          ,"1,622,000","824,140","797,860","732,000","66,810","665,190","2,354,000","890,950","1,463,050"
"=""079192""",台積電元大4B購11,0,0,0,"1,489,000","50,000","1,439,000","1,489,000","50,000","1,439,000"
"=""087513""",奇鋐群益51購05  ,0,0,0,"1,405,000","9,000","1,396,000","1,405,000","9,000","1,396,000"
"=""087316""",偉訓統一56購01  ,0,0,0,"1,386,000",0,"1,386,000","1,386,000",0,"1,386,000"
"=""06809P""",台塑元富47售12  ,0,0,0,"1,360,000",0,"1,360,000","1,360,000",0,"1,360,000"
"=""084662""",健策凱基51購03  ,0,0,0,"1,423,000","65,000","1,358,000","1,423,000","65,000","1,358,000"
"=""08883P""",鴻海元大4B售14  ,0,0,0,"1,644,000","310,000","1,334,000","1,644,000","310,000","1,334,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"2,227,910","894,000","1,333,910","2,227,910","894,000","1,333,910"
"=""06603P""",精成科國票47售02,0,0,0,"1,660,000","331,000","1,329,000","1,660,000","331,000","1,329,000"
1303  ,南亞            ,"1,018,435","8,000","1,010,435","317,736","2,000","315,736","1,336,171","10,000","1,326,171"
"=""080223""",美律元富4B購01  ,0,0,0,"1,715,000","395,000","1,320,000","1,715,000","395,000","1,320,000"
"=""05645P""",台積電凱基47售10,0,0,0,"1,318,000","1,000","1,317,000","1,318,000","1,000","1,317,000"
"=""081091""",華航群益4B購01  ,0,0,0,"1,315,000","10,000","1,305,000","1,315,000","10,000","1,305,000"
"=""081393""",緯穎元大51購06  ,0,0,0,"1,299,000","1,000","1,298,000","1,299,000","1,000","1,298,000"
1102  ,亞泥            ,"676,000","26,000","650,000","676,000","28,526","647,474","1,352,000","54,526","1,297,474"
"=""078264""",台積電國票4A購15,0,0,0,"1,430,000","220,000","1,210,000","1,430,000","220,000","1,210,000"
"=""05268P""",美費半元富45售03,0,0,0,"1,207,000",0,"1,207,000","1,207,000",0,"1,207,000"
2412  ,中華電          ,"983,000","3,000","980,000","227,038","2,998","224,040","1,210,038","5,998","1,204,040"
"=""07256P""",昇陽半國票49售04,0,0,0,"1,198,000","24,000","1,174,000","1,198,000","24,000","1,174,000"
6505  ,台塑化          ,"1,064,000",0,"1,064,000","114,525","7,000","107,525","1,178,525","7,000","1,171,525"
"=""082470""",緯穎元大4C購11  ,0,0,0,"1,325,000","171,000","1,154,000","1,325,000","171,000","1,154,000"
3231  ,緯創            ,"557,000","4,000","553,000","629,129","32,185","596,944","1,186,129","36,185","1,149,944"
"=""03719P""",京城群益42售01  ,0,0,0,"1,348,000","200,000","1,148,000","1,348,000","200,000","1,148,000"
2356  ,英業達          ,"433,000","34,000","399,000","744,000","4,217","739,783","1,177,000","38,217","1,138,783"
"=""085862""",致茂群益4C購02  ,0,0,0,"1,452,000","327,000","1,125,000","1,452,000","327,000","1,125,000"
"=""07115P""",奇鋐元大48售10  ,0,0,0,"1,118,000",0,"1,118,000","1,118,000",0,"1,118,000"
1301  ,台塑            ,"866,000",0,"866,000","245,621","3,000","242,621","1,111,621","3,000","1,108,621"
2603  ,長榮            ,"840,888","238,000","602,888","527,865","28,000","499,865","1,368,753","266,000","1,102,753"
"=""084116""",豐藝統一45購01  ,0,0,0,"1,339,000","255,000","1,084,000","1,339,000","255,000","1,084,000"
2609  ,陽明            ,"853,984","377,000","476,984","639,100","59,000","580,100","1,493,084","436,000","1,057,084"
"=""03388P""",台表科中信41售03,0,0,0,"1,212,000","160,000","1,052,000","1,212,000","160,000","1,052,000"
"=""06137P""",華城元大46售03  ,0,0,0,"1,033,000",0,"1,033,000","1,033,000",0,"1,033,000"
"=""087399""",精成科元大51購10,0,0,0,"2,566,000","1,537,000","1,029,000","2,566,000","1,537,000","1,029,000"
"=""083298""",嘉澤元大52購01  ,0,0,0,"1,001,000",0,"1,001,000","1,001,000",0,"1,001,000"
"=""05270P""",鴻海國票46售03  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""076041""",台積電中信4A購03,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""080576""",SGBR2X元大4B購03,0,0,0,"998,000","1,000","997,000","998,000","1,000","997,000"
1326  ,台化            ,"759,000",0,"759,000","230,333",222,"230,111","989,333",222,"989,111"
"=""084381""",新唐凱基51購01  ,0,0,0,"1,038,000","49,000","989,000","1,038,000","49,000","989,000"
"=""075605""",振樺電元大49購01,0,0,0,"1,031,000","48,000","983,000","1,031,000","48,000","983,000"
"=""08002P""",旺宏國票49售03  ,0,0,0,"1,029,000","46,000","983,000","1,029,000","46,000","983,000"
"=""084934""",帆宣元大4C購02  ,0,0,0,"992,000","10,000","982,000","992,000","10,000","982,000"
1216  ,統一            ,"750,000","99,000","651,000","324,000","4,587","319,413","1,074,000","103,587","970,413"
"=""07144P""",世芯統一4A售03  ,0,0,0,"1,088,000","120,000","968,000","1,088,000","120,000","968,000"
"=""079408""",漢唐凱基4A購03  ,0,0,0,"1,238,000","270,000","968,000","1,238,000","270,000","968,000"
"=""075898""",神達富邦49購03  ,0,0,0,"996,000","34,000","962,000","996,000","34,000","962,000"
"=""07162P""",臺股指國票49售03,0,0,0,"980,000","20,000","960,000","980,000","20,000","960,000"
"=""07442P""",川湖台新48售03  ,0,0,0,"961,000","5,000","956,000","961,000","5,000","956,000"
"=""085094""",碩天國票51購01  ,0,0,0,"1,029,000","74,000","955,000","1,029,000","74,000","955,000"
3711  ,日月光投控      ,"742,384","12,000","730,384","392,398","170,240","222,158","1,134,782","182,240","952,542"
"=""087868""",中興電凱基55購01,0,0,0,"1,061,000","112,000","949,000","1,061,000","112,000","949,000"
"=""077107""",鴻海元大4A購07  ,0,0,0,"998,000","50,000","948,000","998,000","50,000","948,000"
"=""00736 """,國泰新興市場    ,0,0,0,"942,000","3,000","939,000","942,000","3,000","939,000"
"=""069323""",乙盛國票49購02  ,0,0,0,"1,036,000","100,000","936,000","1,036,000","100,000","936,000"
2382  ,廣達            ,"565,000","249,812","315,188","611,504","2,000","609,504","1,176,504","251,812","924,692"
2344  ,華邦電          ,"784,000","36,000","748,000","313,310","159,262","154,048","1,097,310","195,262","902,048"
"=""078379""",台積電群益4C購07,0,0,0,"899,000",0,"899,000","899,000",0,"899,000"
