Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"13,786,500","1,222,645","12,563,855","13,786,500","1,222,645","12,563,855"
"=""00940 """,元大台灣價值高息,0,"110,000","-110,000","13,683,985","1,160,074","12,523,911","13,683,985","1,270,074","12,413,911"
"=""00929 """,復華台灣科技優息,"100,000",0,"100,000","10,636,816","1,719,302","8,917,514","10,736,816","1,719,302","9,017,514"
"=""00637L""",元大滬深300正2  ,"921,000","30,000","891,000","18,326,031","10,871,932","7,454,099","19,247,031","10,901,932","8,345,099"
"=""00688L""",國泰20年美債正2 ,0,0,0,"6,605,616","734,298","5,871,318","6,605,616","734,298","5,871,318"
"=""00919 """,群益台灣精選高息,"65,000",0,"65,000","6,914,114","2,480,438","4,433,676","6,979,114","2,480,438","4,498,676"
"=""06759P""",台灣50元大48售10,0,0,0,"3,863,000","7,000","3,856,000","3,863,000","7,000","3,856,000"
"=""00939 """,統一台灣高息動能,0,0,0,"3,719,215","488,000","3,231,215","3,719,215","488,000","3,231,215"
"=""009802""",富邦旗艦50      ,0,0,0,"3,841,000","720,638","3,120,362","3,841,000","720,638","3,120,362"
"=""06761P""",台灣50元大49售08,0,0,0,"2,759,000",0,"2,759,000","2,759,000",0,"2,759,000"
"=""062795""",臺指反元大4A購01,0,0,0,"2,443,000","40,000","2,403,000","2,443,000","40,000","2,403,000"
"=""047546""",T50反1中信47購01,0,0,0,"2,401,000","21,000","2,380,000","2,401,000","21,000","2,380,000"
"=""00708L""",期元大S&P黃金正2,0,0,0,"3,698,856","1,358,934","2,339,922","3,698,856","1,358,934","2,339,922"
"=""0056  """,元大高股息      ,"61,000","4,018","56,982","2,398,000","133,282","2,264,718","2,459,000","137,300","2,321,700"
"=""00934 """,中信成長高股息  ,0,0,0,"2,522,420","369,196","2,153,224","2,522,420","369,196","2,153,224"
"=""051522""",鴻海群益49購01  ,0,0,0,"2,150,000",0,"2,150,000","2,150,000",0,"2,150,000"
"=""06695P""",台灣50元大49售06,0,0,0,"2,146,000","6,000","2,140,000","2,146,000","6,000","2,140,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,974,410","981,000","1,993,410","2,974,410","981,000","1,993,410"
