Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"29,704,000","619,000","29,085,000","29,704,000","619,000","29,085,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"18,653,000","2,000","18,651,000","18,653,000","2,000","18,651,000"
2618  ,長榮航          ,"5,750,000","4,126,000","1,624,000","8,753,464","392,000","8,361,464","14,503,464","4,518,000","9,985,464"
2337  ,旺宏            ,"5,074,899","916,000","4,158,899","1,654,492","544,000","1,110,492","6,729,391","1,460,000","5,269,391"
"=""0056  """,元大高股息      ,0,0,0,"4,816,000","118,664","4,697,336","4,816,000","118,664","4,697,336"
2610  ,華航            ,"6,312,000","1,853,000","4,459,000",0,0,0,"6,312,000","1,853,000","4,459,000"
2881  ,富邦金          ,"2,681,357","74,000","2,607,357","1,706,000","228,000","1,478,000","4,387,357","302,000","4,085,357"
"=""083650""",T50正2群益51購03,0,0,0,"4,022,000","164,000","3,858,000","4,022,000","164,000","3,858,000"
"=""081711""",永崴控中信4B購01,0,0,0,"3,985,000","277,000","3,708,000","3,985,000","277,000","3,708,000"
6116  ,彩晶            ,"2,040,000","1,549,100","490,900","4,011,000","973,000","3,038,000","6,051,000","2,522,100","3,528,900"
"=""065315""",智原統一51購01  ,0,0,0,"3,493,000",0,"3,493,000","3,493,000",0,"3,493,000"
"=""081475""",振樺電統一48購01,0,0,0,"3,300,000","3,000","3,297,000","3,300,000","3,000","3,297,000"
3481  ,群創            ,"11,210,430","10,576,113","634,317","7,908,000","5,327,000","2,581,000","19,118,430","15,903,113","3,215,317"
"=""083705""",台積電元富4C購08,0,0,0,"3,301,000","158,000","3,143,000","3,301,000","158,000","3,143,000"
"=""070139""",永道元大48購03  ,0,0,0,"3,170,000","61,000","3,109,000","3,170,000","61,000","3,109,000"
"=""083614""",台積電國泰51購07,0,0,0,"3,159,000","53,000","3,106,000","3,159,000","53,000","3,106,000"
"=""078551""",美債2X元富4A購02,0,0,0,"3,141,000","407,000","2,734,000","3,141,000","407,000","2,734,000"
"=""069823""",祥碩永豐48購03  ,0,0,0,"2,729,000",0,"2,729,000","2,729,000",0,"2,729,000"
2014  ,中鴻            ,"340,000","56,000","284,000","2,621,366","192,000","2,429,366","2,961,366","248,000","2,713,366"
