Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"48,330,822","5,455,126","42,875,696","48,330,822","5,455,126","42,875,696"
"=""00637L""",元大滬深300正2  ,0,0,0,"54,538,545","14,548,717","39,989,828","54,538,545","14,548,717","39,989,828"
"=""00882 """,中信中國高股息  ,0,0,0,"21,519,170","1,861,029","19,658,141","21,519,170","1,861,029","19,658,141"
"=""00893 """,國泰智能電動車  ,0,0,0,"8,902,505","220,000","8,682,505","8,902,505","220,000","8,682,505"
"=""00633L""",富邦上証正2     ,0,0,0,"4,914,989","1,171,353","3,743,636","4,914,989","1,171,353","3,743,636"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"10,930,879","7,516,545","3,414,334","10,930,879","7,516,545","3,414,334"
"=""00895 """,富邦未來車      ,0,0,0,"3,671,087","301,000","3,370,087","3,671,087","301,000","3,370,087"
"=""037935""",智原元富53購01  ,0,0,0,"3,338,000","294,000","3,044,000","3,338,000","294,000","3,044,000"
"=""00642U""",期元大S&P石油   ,0,"30,000","-30,000","3,807,000","819,000","2,988,000","3,807,000","849,000","2,958,000"
"=""04319P""",臺股指凱基43售81,0,0,0,"2,750,000",0,"2,750,000","2,750,000",0,"2,750,000"
"=""03889U""",訊芯群益51售01  ,0,0,0,"2,675,000","15,000","2,660,000","2,675,000","15,000","2,660,000"
"=""035311""",臻鼎凱基58購01  ,0,0,0,"2,500,000","7,000","2,493,000","2,500,000","7,000","2,493,000"
"=""036026""",jpp元大56購01   ,0,0,0,"2,763,000","635,000","2,128,000","2,763,000","635,000","2,128,000"
"=""05783U""",臺股指群益54售23,0,0,0,"2,188,000","150,000","2,038,000","2,188,000","150,000","2,038,000"
"=""030194""",南亞元大52購02  ,0,0,0,"2,002,000",0,"2,002,000","2,002,000",0,"2,002,000"
"=""00924 """,復華S&P500成長  ,0,0,0,"2,005,225","4,127","2,001,098","2,005,225","4,127","2,001,098"
"=""03710U""",中興電國票51售02,0,0,0,"2,198,000","219,000","1,979,000","2,198,000","219,000","1,979,000"
"=""00891 """,中信關鍵半導體  ,"10,000",0,"10,000","2,447,000","487,598","1,959,402","2,457,000","487,598","1,969,402"
"=""040214""",聯發科凱基54購13,0,0,0,"1,930,000","50,000","1,880,000","1,930,000","50,000","1,880,000"
"=""00900 """,富邦特選高股息30,"20,000",0,"20,000","2,846,000","998,514","1,847,486","2,866,000","998,514","1,867,486"
"=""032009""",上銀富邦53購01  ,0,0,0,"1,897,000","94,000","1,803,000","1,897,000","94,000","1,803,000"
"=""0050  """,元大台灣50      ,"231,000","115,000","116,000","1,764,969","80,998","1,683,971","1,995,969","195,998","1,799,971"
"=""03750P""",台積電台新42售04,0,0,0,"1,798,000",0,"1,798,000","1,798,000",0,"1,798,000"
"=""06177P""",台積電凱基5C售02,0,0,0,"1,700,000",0,"1,700,000","1,700,000",0,"1,700,000"
"=""035064""",盟立統一57購01  ,0,0,0,"1,700,000","5,000","1,695,000","1,700,000","5,000","1,695,000"
"=""077213""",臺股指凱基46購02,0,0,0,"1,650,000",0,"1,650,000","1,650,000",0,"1,650,000"
"=""034759""",精銳國泰54購01  ,0,0,0,"1,707,000","75,000","1,632,000","1,707,000","75,000","1,632,000"
"=""06208U""",達麗群益56售01  ,0,0,0,"1,900,000","334,000","1,566,000","1,900,000","334,000","1,566,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"1,950,854","434,000","1,516,854","1,950,854","434,000","1,516,854"
"=""031096""",大同統一54購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""032905""",穎崴凱基58購01  ,0,0,0,"1,908,000","432,000","1,476,000","1,908,000","432,000","1,476,000"
"=""032462""",毅嘉元大54購01  ,0,0,0,"1,501,000","30,000","1,471,000","1,501,000","30,000","1,471,000"
"=""05854P""",臺股指國票46售04,0,0,0,"1,470,000",0,"1,470,000","1,470,000",0,"1,470,000"
"=""041908""",晶豪科凱基56購01,0,0,0,"1,466,000",0,"1,466,000","1,466,000",0,"1,466,000"
"=""040331""",龍德船群益54購01,0,0,0,"1,545,000","100,000","1,445,000","1,545,000","100,000","1,445,000"
"=""042554""",康舒元大56購02  ,0,0,0,"1,596,000","203,000","1,393,000","1,596,000","203,000","1,393,000"
"=""03594U""",臺股指元大4C售29,0,0,0,"1,398,000","20,000","1,378,000","1,398,000","20,000","1,378,000"
"=""00757 """,統一FANG+       ,"250,000",0,"250,000","1,268,326","219,000","1,049,326","1,518,326","219,000","1,299,326"
"=""038592""",南電國票59購01  ,0,0,0,"1,272,000","10,000","1,262,000","1,272,000","10,000","1,262,000"
"=""031768""",創意元大52購02  ,0,0,0,"1,245,000",0,"1,245,000","1,245,000",0,"1,245,000"
"=""085424""",緯創群益4C購06  ,0,0,0,"1,278,000","56,000","1,222,000","1,278,000","56,000","1,222,000"
"=""030398""",光寶科群益52購01,0,0,0,"1,208,000",0,"1,208,000","1,208,000",0,"1,208,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"1,988,956","798,409","1,190,547","1,988,956","798,409","1,190,547"
"=""041063""",奇鋐元大54購40  ,0,0,0,"1,244,000","58,000","1,186,000","1,244,000","58,000","1,186,000"
"=""0056  """,元大高股息      ,"724,000","39,186","684,814","776,000","291,367","484,633","1,500,000","330,553","1,169,447"
"=""03817P""",矽統群益43售01  ,0,0,0,"1,138,000",0,"1,138,000","1,138,000",0,"1,138,000"
"=""040054""",碩天永豐54購01  ,0,0,0,"1,159,000","50,000","1,109,000","1,159,000","50,000","1,109,000"
"=""037200""",景碩國票5B購01  ,0,0,0,"1,104,000",0,"1,104,000","1,104,000",0,"1,104,000"
"=""037281""",臺股指凱基59購09,0,0,0,"1,146,000","44,000","1,102,000","1,146,000","44,000","1,102,000"
"=""04021U""",創意富邦51售01  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
2409  ,友達            ,"234,460","110,000","124,460","1,152,000","187,000","965,000","1,386,460","297,000","1,089,460"
"=""00753L""",中信中國50正2   ,0,0,0,"2,704,000","1,629,670","1,074,330","2,704,000","1,629,670","1,074,330"
"=""033974""",泓德統一58購02  ,0,0,0,"1,693,000","622,000","1,071,000","1,693,000","622,000","1,071,000"
"=""041079""",力積電元大54購17,0,0,0,"1,148,000","77,000","1,071,000","1,148,000","77,000","1,071,000"
"=""032772""",臺股指元大55購07,0,0,0,"1,009,000","5,000","1,004,000","1,009,000","5,000","1,004,000"
"=""036103""",定穎控永豐56購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""05882P""",長榮中信46售04  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""089997""",台積電凱基53購32,0,0,0,"1,060,000","70,000","990,000","1,060,000","70,000","990,000"
"=""087521""",金像電富邦53購01,0,0,0,"1,000,000","22,000","978,000","1,000,000","22,000","978,000"
"=""043842""",力成富邦56購01  ,0,0,0,"1,238,000","264,000","974,000","1,238,000","264,000","974,000"
"=""043410""",智邦凱基55購06  ,0,0,0,"972,000",0,"972,000","972,000",0,"972,000"
"=""031186""",臺股指凱基52購13,0,0,0,"1,258,000","298,000","960,000","1,258,000","298,000","960,000"
"=""041509""",仁寶元大54購06  ,0,0,0,"1,434,000","490,000","944,000","1,434,000","490,000","944,000"
"=""036718""",聯鈞國票54購02  ,0,0,0,"1,118,000","180,000","938,000","1,118,000","180,000","938,000"
"=""035302""",華泰凱基54購01  ,0,0,0,"980,000","48,000","932,000","980,000","48,000","932,000"
"=""042592""",仁寶凱基57購01  ,0,0,0,"942,000","27,000","915,000","942,000","27,000","915,000"
"=""035802""",漢唐國泰54購05  ,0,0,0,"923,000","15,000","908,000","923,000","15,000","908,000"
"=""037127""",牧德國泰54購02  ,0,0,0,"1,074,000","171,000","903,000","1,074,000","171,000","903,000"
"=""035440""",漢唐群益55購02  ,0,0,0,"1,073,000","172,000","901,000","1,073,000","172,000","901,000"
"=""040311""",國喬群益56購02  ,0,0,0,"988,000","90,000","898,000","988,000","90,000","898,000"
"=""031326""",T50正2群益52購01,0,0,0,"909,000","17,000","892,000","909,000","17,000","892,000"
"=""034179""",聯發科富邦54購02,0,0,0,"892,000","4,000","888,000","892,000","4,000","888,000"
"=""041873""",毅嘉群益54購04  ,0,0,0,"1,159,000","272,000","887,000","1,159,000","272,000","887,000"
"=""032722""",臺股指富邦5B購02,0,0,0,"882,000",0,"882,000","882,000",0,"882,000"
"=""032116""",毅嘉元大53購02  ,0,0,0,"875,000",0,"875,000","875,000",0,"875,000"
"=""05389U""",金像電統一54售04,0,0,0,"1,518,000","643,000","875,000","1,518,000","643,000","875,000"
"=""043347""",帆宣群益55購01  ,0,0,0,"939,000","82,000","857,000","939,000","82,000","857,000"
"=""033282""",強茂元大53購02  ,0,0,0,"848,000",0,"848,000","848,000",0,"848,000"
"=""042360""",台積電元大54購92,0,0,0,"971,000","131,000","840,000","971,000","131,000","840,000"
"=""06225P""",鴻海統一46售15  ,0,0,0,"1,133,000","301,000","832,000","1,133,000","301,000","832,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"1,291,000","460,000","831,000","1,291,000","460,000","831,000"
"=""086287""",華城元大51購10  ,0,0,0,"850,000","21,000","829,000","850,000","21,000","829,000"
"=""040220""",景碩凱基54購03  ,0,0,0,"968,000","142,000","826,000","968,000","142,000","826,000"
"=""035827""",慧洋元大54購01  ,0,0,0,"830,000","10,000","820,000","830,000","10,000","820,000"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"867,000","52,000","815,000","867,000","52,000","815,000"
"=""041064""",緯創元大54購28  ,0,0,0,"865,000","51,000","814,000","865,000","51,000","814,000"
"=""036656""",力成永豐54購01  ,0,0,0,"949,000","136,000","813,000","949,000","136,000","813,000"
"=""039299""",亞光群益54購02  ,0,0,0,"1,073,000","274,000","799,000","1,073,000","274,000","799,000"
"=""031192""",合機國票55購01  ,0,0,0,"796,000",0,"796,000","796,000",0,"796,000"
"=""033966""",新日興統一59購01,0,0,0,"868,000","74,000","794,000","868,000","74,000","794,000"
"=""041451""",台積電永豐5A購09,0,0,0,"863,000","80,000","783,000","863,000","80,000","783,000"
"=""032797""",祥碩群益52購02  ,0,0,0,"830,000","50,000","780,000","830,000","50,000","780,000"
"=""038262""",神基元大53購05  ,0,0,0,"790,000","20,000","770,000","790,000","20,000","770,000"
"=""05619U""",世芯凱基54售11  ,0,0,0,"1,309,000","547,000","762,000","1,309,000","547,000","762,000"
"=""05791U""",光寶科永豐54售02,0,0,0,"780,000","20,000","760,000","780,000","20,000","760,000"
"=""033446""",穎崴凱基54購03  ,0,0,0,"759,000",0,"759,000","759,000",0,"759,000"
"=""041839""",華通中信54購01  ,0,0,0,"1,787,000","1,028,000","759,000","1,787,000","1,028,000","759,000"
"=""043158""",台光電凱基57購02,0,0,0,"866,000","110,000","756,000","866,000","110,000","756,000"
"=""032030""",昇貿群益52購01  ,0,0,0,"830,000","97,000","733,000","830,000","97,000","733,000"
"=""035004""",大立光富邦55購01,0,0,0,"760,000","30,000","730,000","760,000","30,000","730,000"
"=""030145""",鴻海統一54購02  ,0,0,0,"774,000","51,000","723,000","774,000","51,000","723,000"
"=""035029""",盟立凱基54購01  ,0,0,0,"888,000","165,000","723,000","888,000","165,000","723,000"
"=""041135""",群創統一49購01  ,0,0,0,"806,000","83,000","723,000","806,000","83,000","723,000"
"=""037514""",瑞昱凱基53購01  ,0,0,0,"726,000","5,000","721,000","726,000","5,000","721,000"
"=""030104""",材料元富52購02  ,0,0,0,"800,000","81,000","719,000","800,000","81,000","719,000"
"=""038403""",鴻海永豐59購01  ,0,0,0,"715,000",0,"715,000","715,000",0,"715,000"
"=""04391U""",A50正2元富51售01,0,0,0,"845,000","130,000","715,000","845,000","130,000","715,000"
"=""085021""",世芯永豐51購05  ,0,0,0,"712,000",0,"712,000","712,000",0,"712,000"
"=""035483""",緯穎中信59購01  ,0,0,0,"829,000","119,000","710,000","829,000","119,000","710,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"2,416,000","1,706,005","709,995","2,416,000","1,706,005","709,995"
2371  ,大同            ,"714,000","94,000","620,000","88,000",0,"88,000","802,000","94,000","708,000"
"=""043966""",元債2X永豐4A購02,0,0,0,"750,000","47,000","703,000","750,000","47,000","703,000"
"=""084723""",台光電統一45購01,0,0,0,"718,000","16,000","702,000","718,000","16,000","702,000"
"=""032488""",富世達元大54購08,0,0,0,"742,000","41,000","701,000","742,000","41,000","701,000"
"=""036651""",亞光永豐56購01  ,0,0,0,"696,000","4,000","692,000","696,000","4,000","692,000"
"=""039387""",楠梓電富邦54購02,0,0,0,"690,000",0,"690,000","690,000",0,"690,000"
"=""037322""",富世達元大54購23,0,0,0,"1,514,000","825,000","689,000","1,514,000","825,000","689,000"
"=""038813""",光寶科統一5A購01,0,0,0,"720,000","34,000","686,000","720,000","34,000","686,000"
"=""041005""",中砂凱基56購04  ,0,0,0,"1,088,000","402,000","686,000","1,088,000","402,000","686,000"
"=""041249""",鴻海群益55購08  ,0,0,0,"985,000","306,000","679,000","985,000","306,000","679,000"
"=""041628""",緯穎永豐55購04  ,0,0,0,"749,000","71,000","678,000","749,000","71,000","678,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"1,605,831","928,802","677,029","1,605,831","928,802","677,029"
"=""05773U""",台達電凱基53售07,0,0,0,"698,000","25,000","673,000","698,000","25,000","673,000"
"=""041250""",建準群益54購03  ,0,0,0,"908,000","238,000","670,000","908,000","238,000","670,000"
"=""042750""",jpp元大58購03   ,0,0,0,"681,000","25,000","656,000","681,000","25,000","656,000"
"=""038336""",南電中信59購01  ,0,0,0,"654,000",0,"654,000","654,000",0,"654,000"
"=""035365""",南寶統一59購02  ,0,0,0,"650,000",0,"650,000","650,000",0,"650,000"
"=""08853P""",鴻海元大4B售13  ,0,0,0,"750,000","100,000","650,000","750,000","100,000","650,000"
"=""043654""",兆聯凱基55購01  ,0,0,0,"872,000","228,000","644,000","872,000","228,000","644,000"
"=""039972""",奇鋐群益59購02  ,0,0,0,"645,000","6,000","639,000","645,000","6,000","639,000"
"=""036181""",龍德船第一54購01,0,0,0,"648,000","10,000","638,000","648,000","10,000","638,000"
3481  ,群創            ,"405,000","214,000","191,000","571,472","124,929","446,543","976,472","338,929","637,543"
"=""030344""",南電凱基58購01  ,0,0,0,"633,000",0,"633,000","633,000",0,"633,000"
"=""041654""",貿聯富邦56購03  ,0,0,0,"1,047,000","417,000","630,000","1,047,000","417,000","630,000"
2382  ,廣達            ,"648,412","42,000","606,412","24,000","1,000","23,000","672,412","43,000","629,412"
