Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"35,757,078","2,450,000","33,307,078","35,757,078","2,450,000","33,307,078"
"=""00680L""",元大美債20正2   ,0,"200,000","-200,000","32,646,716","4,039,292","28,607,424","32,646,716","4,239,292","28,407,424"
"=""00929 """,復華台灣科技優息,0,0,0,"19,900,959","897,857","19,003,102","19,900,959","897,857","19,003,102"
"=""0056  """,元大高股息      ,0,0,0,"16,352,823","118,182","16,234,641","16,352,823","118,182","16,234,641"
"=""00673R""",期元大S&P原油反1,0,0,0,"17,425,695","1,487,000","15,938,695","17,425,695","1,487,000","15,938,695"
"=""00953B""",群益優選非投等債,0,0,0,"16,652,000","6,823,000","9,829,000","16,652,000","6,823,000","9,829,000"
"=""00688L""",國泰20年美債正2 ,0,"291,000","-291,000","14,161,825","4,420,417","9,741,408","14,161,825","4,711,417","9,450,408"
"=""00939 """,統一台灣高息動能,0,0,0,"11,002,339","1,757,518","9,244,821","11,002,339","1,757,518","9,244,821"
"=""00878 """,國泰永續高股息  ,0,0,0,"14,415,558","5,855,376","8,560,182","14,415,558","5,855,376","8,560,182"
"=""00927 """,群益半導體收益  ,0,0,0,"8,199,378","1,624,255","6,575,123","8,199,378","1,624,255","6,575,123"
"=""00946 """,群益科技高息成長,0,0,0,"8,803,253","2,614,043","6,189,210","8,803,253","2,614,043","6,189,210"
"=""00891 """,中信關鍵半導體  ,0,0,0,"7,294,606","1,315,754","5,978,852","7,294,606","1,315,754","5,978,852"
"=""00961 """,FT臺灣永續高息  ,0,0,0,"6,003,224","36,106","5,967,118","6,003,224","36,106","5,967,118"
"=""051699""",臺股指富邦4C購01,0,0,0,"5,648,000","58,000","5,590,000","5,648,000","58,000","5,590,000"
"=""00882 """,中信中國高股息  ,0,0,0,"7,316,000","2,427,424","4,888,576","7,316,000","2,427,424","4,888,576"
"=""00903 """,富邦元宇宙      ,0,0,0,"4,837,885","33,967","4,803,918","4,837,885","33,967","4,803,918"
"=""00934 """,中信成長高股息  ,0,0,0,"5,075,260","640,062","4,435,198","5,075,260","640,062","4,435,198"
"=""009802""",富邦旗艦50      ,0,0,0,"4,963,401","885,011","4,078,390","4,963,401","885,011","4,078,390"
"=""00637L""",元大滬深300正2  ,0,0,0,"20,294,596","16,276,959","4,017,637","20,294,596","16,276,959","4,017,637"
"=""00674R""",期元大S&P黃金反1,0,0,0,"4,455,000","441,103","4,013,897","4,455,000","441,103","4,013,897"
"=""032215""",華通群益56購02  ,0,0,0,"3,547,000","22,000","3,525,000","3,547,000","22,000","3,525,000"
"=""078858""",上銀富邦4A購02  ,0,0,0,"3,430,000","36,000","3,394,000","3,430,000","36,000","3,394,000"
"=""00753L""",中信中國50正2   ,"1,000","100,000","-99,000","9,410,619","5,925,343","3,485,276","9,411,619","6,025,343","3,386,276"
"=""03958C""",元債2X元大51牛02,0,0,0,"3,308,000","1,000","3,307,000","3,308,000","1,000","3,307,000"
"=""05439U""",健策國票53售02  ,0,0,0,"3,718,000","419,000","3,299,000","3,718,000","419,000","3,299,000"
"=""032128""",創意元大53購01  ,0,0,0,"3,279,000","121,000","3,158,000","3,279,000","121,000","3,158,000"
"=""030439""",台積電統一54購01,0,0,0,"3,377,000","277,000","3,100,000","3,377,000","277,000","3,100,000"
2449  ,京元電子        ,"1,863,168","350,840","1,512,328","1,869,982","322,328","1,547,654","3,733,150","673,168","3,059,982"
2344  ,華邦電          ,"7,076,099","7,826,931","-750,832","8,238,162","4,451,801","3,786,361","15,314,261","12,278,732","3,035,529"
"=""00915 """,凱基優選高股息30,0,0,0,"4,639,555","1,607,295","3,032,260","4,639,555","1,607,295","3,032,260"
"=""006208""",富邦台50        ,0,0,0,"5,027,058","1,999,464","3,027,594","5,027,058","1,999,464","3,027,594"
"=""086590""",和椿群益51購01  ,0,0,0,"2,653,000",0,"2,653,000","2,653,000",0,"2,653,000"
"=""00918 """,大華優利高填息30,0,0,0,"4,149,000","1,528,263","2,620,737","4,149,000","1,528,263","2,620,737"
2809  ,京城銀          ,"2,582,000",0,"2,582,000",0,0,0,"2,582,000",0,"2,582,000"
"=""075418""",元日2X元大55購01,0,0,0,"2,476,000","10,000","2,466,000","2,476,000","10,000","2,466,000"
"=""08153P""",材料元大4A售07  ,0,0,0,"2,344,000",0,"2,344,000","2,344,000",0,"2,344,000"
"=""00712 """,復華富時不動產  ,"20,000",0,"20,000","3,367,999","1,044,131","2,323,868","3,387,999","1,044,131","2,343,868"
"=""065221""",滬深2X凱基4B購02,0,0,0,"2,313,000",0,"2,313,000","2,313,000",0,"2,313,000"
"=""08981P""",名軒國票4C售01  ,0,0,0,"2,245,000",0,"2,245,000","2,245,000",0,"2,245,000"
"=""061873""",美債2X元大55購01,0,0,0,"2,200,000","1,000","2,199,000","2,200,000","1,000","2,199,000"
"=""00830 """,國泰費城半導體  ,0,"9,000","-9,000","3,049,000","858,021","2,190,979","3,049,000","867,021","2,181,979"
"=""00650L""",復華香港正2     ,0,0,0,"3,653,810","1,499,426","2,154,384","3,653,810","1,499,426","2,154,384"
"=""043574""",龍德船統一51購01,0,0,0,"2,345,000","236,000","2,109,000","2,345,000","236,000","2,109,000"
"=""089268""",創意元大51購13  ,0,0,0,"2,107,000","19,000","2,088,000","2,107,000","19,000","2,088,000"
3706  ,神達            ,"1,031,000","249,000","782,000","1,678,893","374,931","1,303,962","2,709,893","623,931","2,085,962"
"=""00982A""",主動群益台灣強棒,"2,029,000","130,000","1,899,000","15,288,755","15,119,917","168,838","17,317,755","15,249,917","2,067,838"
"=""086752""",創意元大51購09  ,0,0,0,"2,054,000","46,000","2,008,000","2,054,000","46,000","2,008,000"
"=""074360""",裕民元大4C購03  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,771,180","1,847,918","1,923,262","3,771,180","1,847,918","1,923,262"
"=""00938 """,凱基優選30      ,0,0,0,"2,396,267","486,000","1,910,267","2,396,267","486,000","1,910,267"
"=""00770 """,國泰北美科技    ,0,0,0,"1,973,000","80,674","1,892,326","1,973,000","80,674","1,892,326"
"=""077982""",中航國票4B購01  ,0,0,0,"1,816,000","43,000","1,773,000","1,816,000","43,000","1,773,000"
"=""032931""",宏達電元富52購04,0,0,0,"1,935,000","186,000","1,749,000","1,935,000","186,000","1,749,000"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"6,035,531","4,287,315","1,748,216","6,035,531","4,287,315","1,748,216"
"=""08739P""",創意元大4B售05  ,0,0,0,"1,691,000",0,"1,691,000","1,691,000",0,"1,691,000"
"=""081628""",晶心科統一55購02,0,0,0,"1,674,000","4,000","1,670,000","1,674,000","4,000","1,670,000"
"=""030151""",聯發科統一54購01,0,0,0,"2,053,000","386,000","1,667,000","2,053,000","386,000","1,667,000"
"=""031729""",SP黃豆國票55購01,0,0,0,"1,996,000","366,000","1,630,000","1,996,000","366,000","1,630,000"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"2,122,671","502,000","1,620,671","2,122,671","502,000","1,620,671"
"=""077744""",連加中信4B購01  ,0,0,0,"1,620,000",0,"1,620,000","1,620,000",0,"1,620,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"6,357,545","4,744,023","1,613,522","6,357,545","4,744,023","1,613,522"
"=""0050  """,元大台灣50      ,"756,121","2,443,687","-1,687,566","9,231,998","5,933,350","3,298,648","9,988,119","8,377,037","1,611,082"
3481  ,群創            ,"90,000","97,000","-7,000","1,876,776","262,000","1,614,776","1,966,776","359,000","1,607,776"
"=""088641""",宏達電中信51購02,0,0,0,"1,711,000","115,000","1,596,000","1,711,000","115,000","1,596,000"
"=""070101""",元日2X元大4C購01,0,0,0,"1,597,000","8,000","1,589,000","1,597,000","8,000","1,589,000"
"=""068716""",臺股指凱基4C購07,0,0,0,"1,599,000","11,000","1,588,000","1,599,000","11,000","1,588,000"
"=""078679""",元金2X元大4A購02,0,0,0,"1,619,000","31,000","1,588,000","1,619,000","31,000","1,588,000"
"=""070702""",亞翔統一54購01  ,0,0,0,"1,585,000",0,"1,585,000","1,585,000",0,"1,585,000"
"=""045986""",達麗統一58購01  ,0,0,0,"1,563,000","3,000","1,560,000","1,563,000","3,000","1,560,000"
"=""053106""",宏達電統一5A購01,0,0,0,"2,087,000","530,000","1,557,000","2,087,000","530,000","1,557,000"
"=""088201""",裕民凱基51購02  ,0,0,0,"1,735,000","220,000","1,515,000","1,735,000","220,000","1,515,000"
"=""083298""",嘉澤元大52購01  ,0,0,0,"1,513,000","3,000","1,510,000","1,513,000","3,000","1,510,000"
"=""083195""",創意統一56購02  ,0,0,0,"1,664,000","166,000","1,498,000","1,664,000","166,000","1,498,000"
"=""00936 """,台新永續高息中小,0,0,0,"1,503,831","6,628","1,497,203","1,503,831","6,628","1,497,203"
"=""044552""",佳必琪統一4A購01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""077494""",旺宏元富4A購02  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""057085""",創意元大4B購02  ,0,0,0,"1,525,000","31,000","1,494,000","1,525,000","31,000","1,494,000"
"=""034126""",龍德船元富53購02,0,0,0,"1,594,000","108,000","1,486,000","1,594,000","108,000","1,486,000"
"=""075417""",元日2X元大54購01,0,0,0,"1,460,000","1,000","1,459,000","1,460,000","1,000","1,459,000"
"=""031769""",創意元大52購03  ,0,0,0,"1,504,000","70,000","1,434,000","1,504,000","70,000","1,434,000"
"=""00945B""",凱基美國非投等債,0,0,0,"4,993,000","3,586,328","1,406,672","4,993,000","3,586,328","1,406,672"
"=""033781""",京元電元大53購06,0,0,0,"1,556,000","155,000","1,401,000","1,556,000","155,000","1,401,000"
"=""071346""",中502X元大4A購01,0,0,0,"1,545,000","162,000","1,383,000","1,545,000","162,000","1,383,000"
"=""00663L""",國泰臺灣加權正2 ,0,"8,000","-8,000","2,454,911","1,067,173","1,387,738","2,454,911","1,075,173","1,379,738"
"=""070682""",華邦電統一52購03,0,0,0,"1,544,000","177,000","1,367,000","1,544,000","177,000","1,367,000"
"=""07929P""",臺股指凱基4A售19,0,0,0,"1,436,000","73,000","1,363,000","1,436,000","73,000","1,363,000"
"=""086901""",宏達電統一61購01,0,0,0,"1,401,000","67,000","1,334,000","1,401,000","67,000","1,334,000"
"=""033102""",智邦群益58購02  ,0,0,0,"1,497,000","170,000","1,327,000","1,497,000","170,000","1,327,000"
"=""05018U""",健策凱基52售01  ,0,0,0,"1,315,000",0,"1,315,000","1,315,000",0,"1,315,000"
"=""043988""",元債2X元富51購01,0,0,0,"1,298,000",0,"1,298,000","1,298,000",0,"1,298,000"
"=""00713 """,元大台灣高息低波,0,0,0,"6,027,000","4,756,000","1,271,000","6,027,000","4,756,000","1,271,000"
"=""088421""",欣興統一57購04  ,0,0,0,"1,430,000","167,000","1,263,000","1,430,000","167,000","1,263,000"
"=""067112""",滬深2X國票4B購01,0,0,0,"1,263,000","2,000","1,261,000","1,263,000","2,000","1,261,000"
6770  ,力積電          ,"313,000","121,000","192,000","1,464,898","408,178","1,056,720","1,777,898","529,178","1,248,720"
"=""082632""",嘉澤統一53購01  ,0,0,0,"1,393,000","147,000","1,246,000","1,393,000","147,000","1,246,000"
"=""089316""",T50反1凱基51購04,0,0,0,"1,333,000","93,000","1,240,000","1,333,000","93,000","1,240,000"
