Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"5,820,000","4,390,000","1,430,000","144,467,622","11,796,000","132,671,622","150,287,622","16,186,000","134,101,622"
"=""030588""",智原統一57購01  ,0,0,0,"27,058,000","1,420,000","25,638,000","27,058,000","1,420,000","25,638,000"
"=""030589""",文曄統一58購01  ,0,0,0,"13,595,000","724,000","12,871,000","13,595,000","724,000","12,871,000"
"=""06860P""",臺股指元大4A售13,0,0,0,"13,641,000","3,892,000","9,749,000","13,641,000","3,892,000","9,749,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"7,371,000","962,000","6,409,000","7,371,000","962,000","6,409,000"
"=""033706""",廣宇元富52購01  ,0,0,0,"5,110,000","125,000","4,985,000","5,110,000","125,000","4,985,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"7,242,000","2,339,000","4,903,000","7,242,000","2,339,000","4,903,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,413,000","1,005,000","4,408,000","5,413,000","1,005,000","4,408,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,714,000","2,308,000","4,406,000","6,714,000","2,308,000","4,406,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"6,732,000","2,441,000","4,291,000","6,732,000","2,441,000","4,291,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,970,000","739,099","4,230,901","4,970,000","739,099","4,230,901"
"=""03500B""",臺股指凱基0C熊10,0,0,0,"5,072,000","1,131,000","3,941,000","5,072,000","1,131,000","3,941,000"
"=""035800""",宏�眥禤�54購01  ,0,0,0,"4,548,000","1,001,000","3,547,000","4,548,000","1,001,000","3,547,000"
"=""033742""",技嘉國泰53購01  ,0,0,0,"4,044,000","591,000","3,453,000","4,044,000","591,000","3,453,000"
"=""033170""",健鼎元大53購03  ,0,0,0,"3,160,000",0,"3,160,000","3,160,000",0,"3,160,000"
"=""08210P""",臺股指國票4A售10,0,0,0,"3,147,000","39,000","3,108,000","3,147,000","39,000","3,108,000"
"=""07446P""",聯電元大48售07  ,0,0,0,"2,895,000","80,000","2,815,000","2,895,000","80,000","2,815,000"
"=""06908P""",南亞凱基48售02  ,0,0,0,"2,782,000","27,000","2,755,000","2,782,000","27,000","2,755,000"
"=""039954""",T50反1群益54購03,0,0,0,"3,119,000","450,000","2,669,000","3,119,000","450,000","2,669,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"5,704,000","3,345,000","2,359,000","5,704,000","3,345,000","2,359,000"
"=""07469P""",台灣50元大49售13,0,0,0,"2,365,000","43,000","2,322,000","2,365,000","43,000","2,322,000"
"=""039060""",敬鵬永豐55購01  ,0,0,0,"2,361,000","55,000","2,306,000","2,361,000","55,000","2,306,000"
"=""033515""",光寶科群益53購03,0,0,0,"2,395,000","163,000","2,232,000","2,395,000","163,000","2,232,000"
"=""06928P""",力積電統一4C售01,0,0,0,"3,700,000","1,518,000","2,182,000","3,700,000","1,518,000","2,182,000"
"=""039109""",緯創元富54購04  ,0,0,0,"2,151,000","45,000","2,106,000","2,151,000","45,000","2,106,000"
"=""06744P""",金像電凱基47售07,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""031856""",T50反1國票53購03,0,0,0,"2,047,000","178,000","1,869,000","2,047,000","178,000","1,869,000"
"=""034057""",辛耘群益53購01  ,0,0,0,"2,020,000","202,000","1,818,000","2,020,000","202,000","1,818,000"
2324  ,仁寶            ,"74,100","620,556","-546,456","2,269,534","7,000","2,262,534","2,343,634","627,556","1,716,078"
"=""037222""",貿聯群益57購02  ,0,0,0,"1,723,000","22,000","1,701,000","1,723,000","22,000","1,701,000"
"=""083781""",群創元大4C購04  ,0,0,0,"1,689,000","10,000","1,679,000","1,689,000","10,000","1,679,000"
"=""033914""",聯發科統一4C購01,0,0,0,"1,650,000",0,"1,650,000","1,650,000",0,"1,650,000"
"=""07476P""",華晶科永豐4C售02,0,0,0,"1,620,000","30,000","1,590,000","1,620,000","30,000","1,590,000"
"=""041333""",仁寶國票55購01  ,0,0,0,"1,736,000","160,000","1,576,000","1,736,000","160,000","1,576,000"
"=""043424""",京鼎凱基55購03  ,0,0,0,"1,510,000","5,000","1,505,000","1,510,000","5,000","1,505,000"
"=""089835""",南電元大51購13  ,0,0,0,"1,585,000","88,000","1,497,000","1,585,000","88,000","1,497,000"
"=""085619""",和碩統一45購02  ,0,0,0,"1,440,000","5,000","1,435,000","1,440,000","5,000","1,435,000"
"=""07822P""",臺股指群益55售02,0,0,0,"1,420,000",0,"1,420,000","1,420,000",0,"1,420,000"
"=""07666P""",中502X元富49售04,0,0,0,"2,250,000","862,000","1,388,000","2,250,000","862,000","1,388,000"
"=""040649""",力積電統一6A購03,0,0,0,"1,403,000","49,000","1,354,000","1,403,000","49,000","1,354,000"
"=""031789""",金像電永豐53購04,0,0,0,"1,798,000","445,000","1,353,000","1,798,000","445,000","1,353,000"
"=""08147P""",台灣50元大4A售12,0,0,0,"1,387,000","79,000","1,308,000","1,387,000","79,000","1,308,000"
"=""07828P""",穎崴國票4A售05  ,0,0,0,"1,330,000","35,000","1,295,000","1,330,000","35,000","1,295,000"
"=""030505""",大同凱基4C購01  ,0,0,0,"1,493,000","235,000","1,258,000","1,493,000","235,000","1,258,000"
"=""032525""",欣興凱基58購01  ,0,0,0,"1,603,000","359,000","1,244,000","1,603,000","359,000","1,244,000"
"=""07542P""",南亞科永豐49售02,0,0,0,"1,483,000","244,000","1,239,000","1,483,000","244,000","1,239,000"
"=""06740P""",台塑中信47售03  ,0,0,0,"1,689,000","451,000","1,238,000","1,689,000","451,000","1,238,000"
3231  ,緯創            ,"14,000","355,000","-341,000","1,610,000","67,778","1,542,222","1,624,000","422,778","1,201,222"
"=""033084""",富世達凱基54購06,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""07594P""",和大元大49售05  ,0,0,0,"1,177,000","1,000","1,176,000","1,177,000","1,000","1,176,000"
