Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,700,000","780,000","920,000","35,341,855","21,675,000","13,666,855","37,041,855","22,455,000","14,586,855"
"=""085853""",力智國票52購01  ,0,0,0,"5,496,000",0,"5,496,000","5,496,000",0,"5,496,000"
2371  ,大同            ,"4,346,726","554,000","3,792,726","981,510","14,000","967,510","5,328,236","568,000","4,760,236"
"=""00893 """,國泰智能電動車  ,"300,000",0,"300,000","4,787,000","1,008,336","3,778,664","5,087,000","1,008,336","4,078,664"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"5,098,000","1,124,000","3,974,000","5,098,000","1,124,000","3,974,000"
"=""049897""",晶心科統一55購01,0,0,0,"3,954,000","17,000","3,937,000","3,954,000","17,000","3,937,000"
"=""048224""",富邦金元富48購01,0,0,0,"3,987,000","117,000","3,870,000","3,987,000","117,000","3,870,000"
"=""048230""",達麗元富48購01  ,0,0,0,"3,491,000","2,000","3,489,000","3,491,000","2,000","3,489,000"
"=""048225""",國泰金元富42購02,0,0,0,"3,115,000","15,000","3,100,000","3,115,000","15,000","3,100,000"
"=""043163""",宏達電凱基57購03,0,0,0,"3,602,000","550,000","3,052,000","3,602,000","550,000","3,052,000"
"=""045500""",晟銘電國票55購02,0,0,0,"3,978,000","1,025,000","2,953,000","3,978,000","1,025,000","2,953,000"
"=""052220""",國企2X凱基45購04,0,0,0,"3,084,000","137,000","2,947,000","3,084,000","137,000","2,947,000"
"=""046730""",中砂國泰44購01  ,0,0,0,"2,956,000","215,000","2,741,000","2,956,000","215,000","2,741,000"
"=""045858""",金融類元大43購01,0,0,0,"2,710,000","19,000","2,691,000","2,710,000","19,000","2,691,000"
"=""046985""",鴻海元大43購32  ,0,0,0,"2,718,000","65,000","2,653,000","2,718,000","65,000","2,653,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,411,069","1,028,000","2,383,069","3,411,069","1,028,000","2,383,069"
"=""048226""",大立光元富42購05,0,0,0,"2,312,000",0,"2,312,000","2,312,000",0,"2,312,000"
"=""040270""",光寶科元大54購20,0,0,0,"2,512,000","213,000","2,299,000","2,512,000","213,000","2,299,000"
"=""042595""",旺宏凱基55購02  ,0,0,0,"2,276,000","60,000","2,216,000","2,276,000","60,000","2,216,000"
"=""048819""",美債2X國票42購02,0,0,0,"3,274,000","1,233,000","2,041,000","3,274,000","1,233,000","2,041,000"
"=""048229""",材料元富43購04  ,0,0,0,"2,671,000","877,000","1,794,000","2,671,000","877,000","1,794,000"
"=""084884""",世紀鋼富邦4C購03,0,0,0,"1,894,000","100,000","1,794,000","1,894,000","100,000","1,794,000"
"=""00885 """,富邦越南        ,"310,000","1,000,000","-690,000","4,833,494","2,374,358","2,459,136","5,143,494","3,374,358","1,769,136"
"=""050485""",皇昌元大49購01  ,0,0,0,"1,795,000","113,000","1,682,000","1,795,000","113,000","1,682,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,028,000","365,000","1,663,000","2,028,000","365,000","1,663,000"
