Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,800,000","550,000","2,250,000","72,822,789","20,064,059","52,758,730","75,622,789","20,614,059","55,008,730"
"=""00637L""",元大滬深300正2  ,"150,000",0,"150,000","36,868,273","12,663,544","24,204,729","37,018,273","12,663,544","24,354,729"
"=""0056  """,元大高股息      ,0,0,0,"12,291,897","12,000","12,279,897","12,291,897","12,000","12,279,897"
"=""00693U""",期街口S&P黃豆   ,0,0,0,"12,214,000","856,000","11,358,000","12,214,000","856,000","11,358,000"
"=""00677U""",期富邦VIX       ,"1,630,000",0,"1,630,000","5,817,000","511,000","5,306,000","7,447,000","511,000","6,936,000"
2409  ,友達            ,"1,742,000","815,000","927,000","3,919,000","689,000","3,230,000","5,661,000","1,504,000","4,157,000"
3481  ,群創            ,"2,241,000","747,475","1,493,525","2,867,000","263,000","2,604,000","5,108,000","1,010,475","4,097,525"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,248,000","190,000","4,058,000","4,248,000","190,000","4,058,000"
2344  ,華邦電          ,"3,467,242","1,851,559","1,615,683","2,906,000","932,000","1,974,000","6,373,242","2,783,559","3,589,683"
2337  ,旺宏            ,"1,693,110","1,161,000","532,110","3,322,405","411,000","2,911,405","5,015,515","1,572,000","3,443,515"
2317  ,鴻海            ,"2,200,888","1,305,000","895,888","3,849,434","1,336,757","2,512,677","6,050,322","2,641,757","3,408,565"
"=""073888""",上銀群益4B購01  ,0,0,0,"3,009,000","25,000","2,984,000","3,009,000","25,000","2,984,000"
"=""079623""",台灣50中信4C購02,0,0,0,"2,959,000","42,000","2,917,000","2,959,000","42,000","2,917,000"
2027  ,大成鋼          ,"651,180","162,754","488,426","2,417,000","40,000","2,377,000","3,068,180","202,754","2,865,426"
2603  ,長榮            ,"10,042,000","9,721,000","321,000","3,732,847","1,369,323","2,363,524","13,774,847","11,090,323","2,684,524"
"=""05259P""",美費半元大46售02,0,0,0,"2,461,000",0,"2,461,000","2,461,000",0,"2,461,000"
"=""078447""",台達電富邦4B購01,0,0,0,"2,396,000","10,000","2,386,000","2,396,000","10,000","2,386,000"
"=""00646 """,元大S&P500      ,0,0,0,"2,355,000","28,455","2,326,545","2,355,000","28,455","2,326,545"
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,716,000","426,000","2,290,000","2,716,000","426,000","2,290,000"
"=""080317""",大銀國泰52購01  ,0,0,0,"2,763,000","599,000","2,164,000","2,763,000","599,000","2,164,000"
"=""082734""",金寶永豐51購01  ,0,0,0,"2,772,000","630,000","2,142,000","2,772,000","630,000","2,142,000"
"=""05069P""",雲豹群益46售03  ,0,0,0,"2,101,000","10,000","2,091,000","2,101,000","10,000","2,091,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,166,200","1,249,050","1,917,150","3,166,200","1,249,050","1,917,150"
"=""05812P""",貿聯凱基46售07  ,0,0,0,"1,860,000","1,000","1,859,000","1,860,000","1,000","1,859,000"
"=""04974P""",臺股指群益44售22,0,0,0,"2,306,000","471,000","1,835,000","2,306,000","471,000","1,835,000"
"=""05810P""",波力國票46售01  ,0,0,0,"1,834,000","37,000","1,797,000","1,834,000","37,000","1,797,000"
"=""00701 """,國泰股利精選30  ,0,0,0,"1,927,000","204,658","1,722,342","1,927,000","204,658","1,722,342"
"=""077924""",虎航元大4C購01  ,0,0,0,"1,773,000","105,000","1,668,000","1,773,000","105,000","1,668,000"
"=""081383""",長榮元大51購13  ,0,0,0,"1,997,000","386,000","1,611,000","1,997,000","386,000","1,611,000"
"=""067368""",和大國泰48購01  ,0,0,0,"1,604,000","56,000","1,548,000","1,604,000","56,000","1,548,000"
"=""080501""",雄獅中信4B購01  ,0,0,0,"1,880,000","348,000","1,532,000","1,880,000","348,000","1,532,000"
"=""069500""",亞翔元大48購05  ,0,0,0,"1,712,000","234,000","1,478,000","1,712,000","234,000","1,478,000"
"=""078900""",T50正2凱基53購01,0,0,0,"1,443,000","10,000","1,433,000","1,443,000","10,000","1,433,000"
"=""082005""",美時凱基4B購02  ,0,0,0,"3,312,000","1,922,000","1,390,000","3,312,000","1,922,000","1,390,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"2,727,000","1,341,000","1,386,000","2,727,000","1,341,000","1,386,000"
"=""082717""",貿聯元大54購04  ,0,0,0,"2,292,000","908,000","1,384,000","2,292,000","908,000","1,384,000"
"=""0050  """,元大台灣50      ,"463,000","160,000","303,000","2,997,000","1,917,172","1,079,828","3,460,000","2,077,172","1,382,828"
"=""05250P""",臺股指富邦48售01,0,0,0,"1,303,000",0,"1,303,000","1,303,000",0,"1,303,000"
"=""073504""",中興電凱基49購03,0,0,0,"1,305,000","2,000","1,303,000","1,305,000","2,000","1,303,000"
"=""00876 """,元大全球5G      ,0,0,0,"2,229,000","928,300","1,300,700","2,229,000","928,300","1,300,700"
"=""067730""",矽力元大47購06  ,0,0,0,"1,720,000","420,000","1,300,000","1,720,000","420,000","1,300,000"
"=""05206P""",緯穎凱基44售08  ,0,0,0,"1,299,000",0,"1,299,000","1,299,000",0,"1,299,000"
"=""063521""",國巨國票47購02  ,0,0,0,"1,489,000","215,000","1,274,000","1,489,000","215,000","1,274,000"
2330  ,台積電          ,"1,600,000","1,199,504","400,496","987,000","122,000","865,000","2,587,000","1,321,504","1,265,496"
