Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"400,000","1,776,000","-1,376,000","135,111,137","13,811,000","121,300,137","135,511,137","15,587,000","119,924,137"
"=""00664R""",國泰臺灣加權反1 ,"2,500,000",0,"2,500,000","12,330,040","4,282,010","8,048,030","14,830,040","4,282,010","10,548,030"
"=""048523""",T50反1元大37購03,0,0,0,"8,233,000","184,000","8,049,000","8,233,000","184,000","8,049,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"8,139,632","892,000","7,247,632","8,139,632","892,000","7,247,632"
"=""03897U""",漢唐凱基4C售06  ,0,0,0,"5,493,000","50,000","5,443,000","5,493,000","50,000","5,443,000"
"=""051002""",南電國票44購02  ,0,0,0,"4,548,000","65,000","4,483,000","4,548,000","65,000","4,483,000"
"=""035840""",貿聯元大54購17  ,0,0,0,"4,211,000","51,000","4,160,000","4,211,000","51,000","4,160,000"
"=""04737U""",台積電凱基53售31,0,0,0,"4,355,000","551,000","3,804,000","4,355,000","551,000","3,804,000"
"=""06847U""",力積電凱基54售15,0,0,0,"5,227,000","1,502,000","3,725,000","5,227,000","1,502,000","3,725,000"
"=""037361""",祥碩永豐54購01  ,0,0,0,"4,156,000","463,000","3,693,000","4,156,000","463,000","3,693,000"
"=""047615""",亞光元富42購04  ,0,0,0,"3,828,000","339,000","3,489,000","3,828,000","339,000","3,489,000"
"=""048109""",潤隆國票44購01  ,0,0,0,"5,779,000","2,296,000","3,483,000","5,779,000","2,296,000","3,483,000"
"=""00642U""",期元大S&P石油   ,"170,000",0,"170,000","3,441,445","202,000","3,239,445","3,611,445","202,000","3,409,445"
"=""05871U""",T50正2元大53售09,0,0,0,"4,320,000","940,000","3,380,000","4,320,000","940,000","3,380,000"
"=""04333U""",臺股指元大53售07,0,0,0,"3,215,000","21,000","3,194,000","3,215,000","21,000","3,194,000"
"=""06177U""",台灣50富邦64售01,0,0,0,"3,343,000","170,000","3,173,000","3,343,000","170,000","3,173,000"
"=""04739U""",信邦凱基51售01  ,0,0,0,"4,194,000","1,130,000","3,064,000","4,194,000","1,130,000","3,064,000"
"=""051096""",華通群益43購05  ,0,0,0,"3,318,000","310,000","3,008,000","3,318,000","310,000","3,008,000"
2618  ,長榮航          ,"3,292,280","2,722,848","569,432","4,074,396","1,730,000","2,344,396","7,366,676","4,452,848","2,913,828"
"=""043156""",致茂凱基56購02  ,0,0,0,"2,848,000","91,000","2,757,000","2,848,000","91,000","2,757,000"
"=""05509P""",臺股指國票45售06,0,0,0,"2,678,000",0,"2,678,000","2,678,000",0,"2,678,000"
"=""08070U""",勤誠凱基32售04  ,0,0,0,"2,638,000","68,000","2,570,000","2,638,000","68,000","2,570,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"5,270,000","2,729,252","2,540,748","5,270,000","2,729,252","2,540,748"
"=""037781""",聯詠元大54購02  ,0,0,0,"2,491,000",0,"2,491,000","2,491,000",0,"2,491,000"
"=""00885 """,富邦越南        ,"750,000","10,000","740,000","2,889,232","1,170,298","1,718,934","3,639,232","1,180,298","2,458,934"
"=""00688L""",國泰20年美債正2 ,0,0,0,"3,598,000","1,276,701","2,321,299","3,598,000","1,276,701","2,321,299"
"=""047521""",中興電群益42購02,0,0,0,"2,276,000","22,000","2,254,000","2,276,000","22,000","2,254,000"
"=""036945""",士電國票54購01  ,0,0,0,"2,687,000","445,000","2,242,000","2,687,000","445,000","2,242,000"
"=""043157""",金像電凱基57購02,0,0,0,"2,212,000","64,000","2,148,000","2,212,000","64,000","2,148,000"
"=""047119""",世芯統一48購04  ,0,0,0,"2,151,000","150,000","2,001,000","2,151,000","150,000","2,001,000"
"=""03593B""",臺股指元大2B熊42,0,0,0,"2,114,000","118,000","1,996,000","2,114,000","118,000","1,996,000"
"=""08006U""",緯創群益31售09  ,0,0,0,"2,459,000","532,000","1,927,000","2,459,000","532,000","1,927,000"
"=""047016""",大同富邦42購03  ,0,0,0,"1,858,000",0,"1,858,000","1,858,000",0,"1,858,000"
"=""07142U""",美費半元富55售02,0,0,0,"3,228,000","1,409,000","1,819,000","3,228,000","1,409,000","1,819,000"
"=""052367""",智邦群益46購01  ,0,0,0,"1,968,000","184,000","1,784,000","1,968,000","184,000","1,784,000"
"=""053768""",A50中信47購01   ,0,0,0,"2,058,000","276,000","1,782,000","2,058,000","276,000","1,782,000"
"=""06020U""",台積電元大54售39,0,0,0,"1,845,000","70,000","1,775,000","1,845,000","70,000","1,775,000"
"=""048993""",材料元富43購05  ,0,0,0,"2,106,000","361,000","1,745,000","2,106,000","361,000","1,745,000"
"=""039018""",昇貿統一5A購01  ,0,0,0,"1,811,000","101,000","1,710,000","1,811,000","101,000","1,710,000"
"=""053485""",世芯元富44購07  ,0,0,0,"1,872,000","279,000","1,593,000","1,872,000","279,000","1,593,000"
"=""05042U""",長榮群益52售04  ,0,0,0,"1,602,000","20,000","1,582,000","1,602,000","20,000","1,582,000"
"=""049406""",世芯元大43購34  ,0,0,0,"1,600,000","20,000","1,580,000","1,600,000","20,000","1,580,000"
"=""047674""",神基富邦46購01  ,0,0,0,"1,757,000","215,000","1,542,000","1,757,000","215,000","1,542,000"
"=""042038""",康舒中信5A購01  ,0,0,0,"1,642,000","134,000","1,508,000","1,642,000","134,000","1,508,000"
"=""04571U""",台積電中信53售04,0,0,0,"1,501,000",0,"1,501,000","1,501,000",0,"1,501,000"
"=""038860""",帝寶統一5A購01  ,0,0,0,"1,800,000","300,000","1,500,000","1,800,000","300,000","1,500,000"
"=""040903""",富世達凱基54購12,0,0,0,"1,681,000","200,000","1,481,000","1,681,000","200,000","1,481,000"
"=""06944U""",華城群益5B售01  ,0,0,0,"1,637,000","170,000","1,467,000","1,637,000","170,000","1,467,000"
"=""08405U""",奇鋐凱基31售15  ,0,0,0,"1,477,000","48,000","1,429,000","1,477,000","48,000","1,429,000"
"=""00895 """,富邦未來車      ,0,0,0,"3,206,000","1,797,814","1,408,186","3,206,000","1,797,814","1,408,186"
"=""039699""",華新科元大54購03,0,0,0,"1,405,000",0,"1,405,000","1,405,000",0,"1,405,000"
"=""045858""",金融類元大43購01,0,0,0,"1,520,000","137,000","1,383,000","1,520,000","137,000","1,383,000"
"=""03599B""",臺股指凱基2B熊37,0,0,0,"2,408,000","1,035,000","1,373,000","2,408,000","1,035,000","1,373,000"
"=""00891 """,中信關鍵半導體  ,"20,000",0,"20,000","5,765,000","4,418,237","1,346,763","5,785,000","4,418,237","1,366,763"
"=""045797""",勤誠凱基44購01  ,0,0,0,"1,648,000","303,000","1,345,000","1,648,000","303,000","1,345,000"
"=""050088""",世芯永豐46購03  ,0,0,0,"1,371,000","30,000","1,341,000","1,371,000","30,000","1,341,000"
"=""051904""",鴻海國泰45購15  ,0,0,0,"1,637,000","315,000","1,322,000","1,637,000","315,000","1,322,000"
"=""030145""",鴻海統一54購02  ,0,0,0,"1,481,000","168,000","1,313,000","1,481,000","168,000","1,313,000"
"=""052809""",TPK群益46購01   ,0,0,0,"1,302,000",0,"1,302,000","1,302,000",0,"1,302,000"
"=""032996""",A50正2元大54購03,0,0,0,"1,315,000","75,000","1,240,000","1,315,000","75,000","1,240,000"
"=""038999""",金像電統一5A購02,0,0,0,"1,293,000","65,000","1,228,000","1,293,000","65,000","1,228,000"
"=""052404""",旺宏元大43購06  ,0,0,0,"1,408,000","183,000","1,225,000","1,408,000","183,000","1,225,000"
"=""052423""",創意元大43購17  ,0,0,0,"1,192,000","14,000","1,178,000","1,192,000","14,000","1,178,000"
"=""05350U""",宏達電國票52售02,0,0,0,"1,404,000","231,000","1,173,000","1,404,000","231,000","1,173,000"
"=""050890""",聯茂元大43購07  ,0,0,0,"1,150,000",0,"1,150,000","1,150,000",0,"1,150,000"
"=""051452""",嘉澤凱基46購01  ,0,0,0,"1,150,000",0,"1,150,000","1,150,000",0,"1,150,000"
"=""036070""",偉詮電群益53購01,0,0,0,"1,143,000","1,000","1,142,000","1,143,000","1,000","1,142,000"
"=""07755U""",緯穎凱基2C售09  ,0,0,0,"1,135,000",0,"1,135,000","1,135,000",0,"1,135,000"
"=""036736""",華擎國泰54購01  ,0,0,0,"1,152,000","30,000","1,122,000","1,152,000","30,000","1,122,000"
"=""052155""",天鈺元大43購02  ,0,0,0,"1,167,000","53,000","1,114,000","1,167,000","53,000","1,114,000"
"=""039743""",南電元富54購02  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""050858""",貿聯凱基43購05  ,0,0,0,"1,110,000","15,000","1,095,000","1,110,000","15,000","1,095,000"
"=""07565U""",技嘉統一34售08  ,0,0,0,"1,127,000","67,000","1,060,000","1,127,000","67,000","1,060,000"
"=""041658""",元金2X中信5A購04,0,0,0,"1,038,000",0,"1,038,000","1,038,000",0,"1,038,000"
"=""053742""",玉晶光國泰46購01,0,0,0,"1,156,000","132,000","1,024,000","1,156,000","132,000","1,024,000"
"=""08004U""",奇鋐群益32售10  ,0,0,0,"1,213,000","193,000","1,020,000","1,213,000","193,000","1,020,000"
"=""053705""",臺股指富邦47購04,0,0,0,"1,069,000","59,000","1,010,000","1,069,000","59,000","1,010,000"
"=""047722""",材料元大44購06  ,0,0,0,"1,010,000","1,000","1,009,000","1,010,000","1,000","1,009,000"
"=""045687""",鉅祥國票43購02  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""047132""",技嘉群益42購15  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""048704""",潤隆富邦44購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""048705""",光寶科富邦42購04,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""051965""",台積電元大48購03,0,0,0,"998,000","5,000","993,000","998,000","5,000","993,000"
"=""053244""",華碩元大47購01  ,0,0,0,"1,363,000","374,000","989,000","1,363,000","374,000","989,000"
"=""047518""",嘉聯益國票43購01,0,0,0,"998,000","10,000","988,000","998,000","10,000","988,000"
"=""053061""",汎銓元大44購01  ,0,0,0,"1,036,000","55,000","981,000","1,036,000","55,000","981,000"
"=""052478""",愛普國泰46購01  ,0,0,0,"1,136,000","157,000","979,000","1,136,000","157,000","979,000"
"=""048308""",京元電元大44購06,0,0,0,"995,000","20,000","975,000","995,000","20,000","975,000"
"=""07584U""",奇鋐國泰32售01  ,0,0,0,"963,000",0,"963,000","963,000",0,"963,000"
"=""035556""",長虹國票54購01  ,0,0,0,"986,000","32,000","954,000","986,000","32,000","954,000"
"=""049110""",皇昌富邦45購01  ,0,0,0,"970,000","16,000","954,000","970,000","16,000","954,000"
"=""052011""",世紀鋼元富43購01,0,0,0,"1,016,000","71,000","945,000","1,016,000","71,000","945,000"
"=""06884U""",晶豪科國票56售05,0,0,0,"947,000","2,000","945,000","947,000","2,000","945,000"
"=""052488""",台泥永豐45購01  ,0,0,0,"962,000","22,000","940,000","962,000","22,000","940,000"
"=""048041""",嘉澤凱基42購02  ,0,0,0,"1,038,000","110,000","928,000","1,038,000","110,000","928,000"
