Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"3,397,000","600,000","2,797,000","52,919,366","31,116,000","21,803,366","56,316,366","31,716,000","24,600,366"
"=""00637L""",元大滬深300正2  ,0,"118,000","-118,000","14,469,090","7,093,455","7,375,635","14,469,090","7,211,455","7,257,635"
"=""03762C""",T50反1元大0C牛09,0,0,0,"5,435,000","514,000","4,921,000","5,435,000","514,000","4,921,000"
"=""031180""",視陽凱基52購01  ,0,0,0,"3,887,000","5,000","3,882,000","3,887,000","5,000","3,882,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"3,987,000","157,000","3,830,000","3,987,000","157,000","3,830,000"
"=""035108""",儒鴻國票53購01  ,0,0,0,"4,221,000","399,000","3,822,000","4,221,000","399,000","3,822,000"
"=""032340""",金像電國泰53購02,0,0,0,"3,695,000",0,"3,695,000","3,695,000",0,"3,695,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"5,381,000","1,785,000","3,596,000","5,381,000","1,785,000","3,596,000"
"=""03761C""",T50反1元大0C牛08,0,0,0,"4,973,000","1,736,000","3,237,000","4,973,000","1,736,000","3,237,000"
2382  ,廣達            ,"35,000","125,000","-90,000","3,242,000","18,000","3,224,000","3,277,000","143,000","3,134,000"
"=""030884""",晶心科群益53購01,0,0,0,"3,194,000","154,000","3,040,000","3,194,000","154,000","3,040,000"
"=""00676R""",富邦臺灣加權反1 ,"3,200,000",0,"3,200,000","4,741,000","5,542,097","-801,097","7,941,000","5,542,097","2,398,903"
"=""038808""",美時統一6A購03  ,0,0,0,"2,886,000","547,000","2,339,000","2,886,000","547,000","2,339,000"
"=""034093""",所羅門國泰53購02,0,0,0,"2,371,000","89,000","2,282,000","2,371,000","89,000","2,282,000"
"=""032626""",華晶科元大54購01,0,0,0,"2,430,000","164,000","2,266,000","2,430,000","164,000","2,266,000"
"=""033149""",南亞科統一48購01,0,0,0,"2,347,000","268,000","2,079,000","2,347,000","268,000","2,079,000"
"=""038806""",統一實國票56購01,0,0,0,"2,023,000","10,000","2,013,000","2,023,000","10,000","2,013,000"
"=""032941""",宇隆統一56購03  ,0,0,0,"2,411,000","404,000","2,007,000","2,411,000","404,000","2,007,000"
"=""030114""",佳能國泰53購02  ,0,0,0,"2,370,000","369,000","2,001,000","2,370,000","369,000","2,001,000"
"=""032972""",台積電群益54購22,0,0,0,"2,798,000","837,000","1,961,000","2,798,000","837,000","1,961,000"
"=""032039""",世紀鋼群益53購02,0,0,0,"1,873,000",0,"1,873,000","1,873,000",0,"1,873,000"
"=""07114P""",大立光元大48售13,0,0,0,"1,856,000",0,"1,856,000","1,856,000",0,"1,856,000"
"=""038807""",美時統一6A購02  ,0,0,0,"2,409,000","580,000","1,829,000","2,409,000","580,000","1,829,000"
"=""083018""",天虹國票4C購01  ,0,0,0,"1,818,000",0,"1,818,000","1,818,000",0,"1,818,000"
"=""031037""",臺股指元大52購13,0,0,0,"1,786,000","32,000","1,754,000","1,786,000","32,000","1,754,000"
"=""037398""",鴻準國票55購01  ,0,0,0,"1,825,000","75,000","1,750,000","1,825,000","75,000","1,750,000"
"=""06842P""",臺股指永豐48售01,0,0,0,"2,028,000","304,000","1,724,000","2,028,000","304,000","1,724,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"2,300,000","591,000","1,709,000","2,300,000","591,000","1,709,000"
