Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00677U""",期富邦VIX       ,0,0,0,"268,275,000","888,000","267,387,000","268,275,000","888,000","267,387,000"
2002  ,中鋼            ,"20,493,890","3,481,000","17,012,890","7,065,992","1,704,000","5,361,992","27,559,882","5,185,000","22,374,882"
"=""00642U""",期元大S&P石油   ,0,0,0,"5,027,000","426,000","4,601,000","5,027,000","426,000","4,601,000"
1314  ,中石化          ,"1,472,588","466,752","1,005,836","4,037,000","450,000","3,587,000","5,509,588","916,752","4,592,836"
"=""085038""",T50反1元大53購01,0,0,0,"4,720,000","176,000","4,544,000","4,720,000","176,000","4,544,000"
1802  ,台玻            ,"4,202,000","1,604,259","2,597,741","1,427,000","295,750","1,131,250","5,629,000","1,900,009","3,728,991"
"=""034484""",神達永豐56購02  ,0,0,0,"3,093,000","524,000","2,569,000","3,093,000","524,000","2,569,000"
"=""075084""",台積電國票4B購03,0,0,0,"2,296,000",0,"2,296,000","2,296,000",0,"2,296,000"
2006  ,東和鋼鐵        ,"1,135,620","660,781","474,839","2,739,744","937,800","1,801,944","3,875,364","1,598,581","2,276,783"
2382  ,廣達            ,"2,403,000","183,486","2,219,514",0,"6,000","-6,000","2,403,000","189,486","2,213,514"
2027  ,大成鋼          ,"5,258,095","3,662,921","1,595,174","1,904,000","1,416,000","488,000","7,162,095","5,078,921","2,083,174"
2888  ,新光金          ,"2,549,000","528,000","2,021,000","59,000","7,000","52,000","2,608,000","535,000","2,073,000"
"=""031894""",SGBR2X元富52購02,0,0,0,"2,020,000","108,000","1,912,000","2,020,000","108,000","1,912,000"
"=""079797""",亞光元大4A購14  ,0,0,0,"1,899,000",0,"1,899,000","1,899,000",0,"1,899,000"
2603  ,長榮            ,"4,303,000","3,242,108","1,060,892","1,681,000","891,936","789,064","5,984,000","4,134,044","1,849,956"
1718  ,中纖            ,"404,000","24,000","380,000","1,793,000","340,000","1,453,000","2,197,000","364,000","1,833,000"
"=""087682""",欣興統一57購03  ,0,0,0,"2,665,000","865,000","1,800,000","2,665,000","865,000","1,800,000"
"=""020022""",元大電動車N     ,0,0,0,"4,311,000","2,562,000","1,749,000","4,311,000","2,562,000","1,749,000"
"=""085767""",緯創群益4C購07  ,0,0,0,"2,444,000","725,000","1,719,000","2,444,000","725,000","1,719,000"
"=""031420""",皇昌富邦54購02  ,0,0,0,"2,255,000","574,000","1,681,000","2,255,000","574,000","1,681,000"
2883  ,凱基金          ,"1,896,000","232,000","1,664,000","13,000",0,"13,000","1,909,000","232,000","1,677,000"
"=""080288""",香港2X群益48購01,0,0,0,"1,666,000",0,"1,666,000","1,666,000",0,"1,666,000"
2890  ,永豐金          ,"1,843,000","147,000","1,696,000",0,"52,000","-52,000","1,843,000","199,000","1,644,000"
"=""081237""",台積電元大51購37,0,0,0,"1,605,000","20,000","1,585,000","1,605,000","20,000","1,585,000"
2610  ,華航            ,"4,489,000","3,049,000","1,440,000","150,000","25,000","125,000","4,639,000","3,074,000","1,565,000"
"=""081070""",智原富邦4B購04  ,0,0,0,"1,535,000",0,"1,535,000","1,535,000",0,"1,535,000"
"=""035164""",大立光元大54購08,0,0,0,"1,712,000","189,000","1,523,000","1,712,000","189,000","1,523,000"
"=""033910""",昇貿元富53購03  ,0,0,0,"2,056,000","563,000","1,493,000","2,056,000","563,000","1,493,000"
"=""035261""",威盛國票54購01  ,0,0,0,"1,745,000","277,000","1,468,000","1,745,000","277,000","1,468,000"
2330  ,台積電          ,"2,202,000","690,000","1,512,000","29,000","81,210","-52,210","2,231,000","771,210","1,459,790"
"=""030387""",南電元大54購01  ,0,0,0,"2,158,000","700,000","1,458,000","2,158,000","700,000","1,458,000"
"=""035485""",富世達台新53購01,0,0,0,"1,528,000","171,000","1,357,000","1,528,000","171,000","1,357,000"
"=""079478""",華邦電台新4A購01,0,0,0,"1,355,000",0,"1,355,000","1,355,000",0,"1,355,000"
"=""034637""",欣興群益53購05  ,0,0,0,"1,576,000","232,000","1,344,000","1,576,000","232,000","1,344,000"
"=""033071""",志聖凱基53購01  ,0,0,0,"1,339,000",0,"1,339,000","1,339,000",0,"1,339,000"
"=""033254""",金寶國票53購01  ,0,0,0,"1,381,000","66,000","1,315,000","1,381,000","66,000","1,315,000"
"=""06045P""",長榮元大46售24  ,0,0,0,"1,387,000","90,000","1,297,000","1,387,000","90,000","1,297,000"
"=""06447P""",金像電國票47售06,0,0,0,"1,310,000","20,000","1,290,000","1,310,000","20,000","1,290,000"
"=""033346""",龍德船凱基53購02,0,0,0,"1,316,000","51,000","1,265,000","1,316,000","51,000","1,265,000"
"=""032220""",景碩群益57購02  ,0,0,0,"1,634,000","384,000","1,250,000","1,634,000","384,000","1,250,000"
1312  ,國喬            ,"426,000","120,000","306,000","1,387,569","469,232","918,337","1,813,569","589,232","1,224,337"
1909  ,榮成            ,"1,051,277","785,000","266,277","1,279,000","323,272","955,728","2,330,277","1,108,272","1,222,005"
"=""077595""",欣興元大51購02  ,0,0,0,"1,395,000","174,000","1,221,000","1,395,000","174,000","1,221,000"
"=""033638""",燿華統一58購02  ,0,0,0,"1,213,000",0,"1,213,000","1,213,000",0,"1,213,000"
"=""082802""",義隆國票52購01  ,0,0,0,"1,199,000",0,"1,199,000","1,199,000",0,"1,199,000"
"=""081661""",材料國票4C購04  ,0,0,0,"1,177,000","14,000","1,163,000","1,177,000","14,000","1,163,000"
2882  ,國泰金          ,"1,266,013","278,000","988,013","290,000","124,000","166,000","1,556,013","402,000","1,154,013"
"=""084072""",鈺齊國票4C購01  ,0,0,0,"1,135,000",0,"1,135,000","1,135,000",0,"1,135,000"
"=""033970""",佳必琪統一5A購01,0,0,0,"1,177,000","50,000","1,127,000","1,177,000","50,000","1,127,000"
2834  ,臺企銀          ,"1,222,000","117,916","1,104,084",0,0,0,"1,222,000","117,916","1,104,084"
"=""080860""",皇昌凱基4B購02  ,0,0,0,"1,162,000","99,000","1,063,000","1,162,000","99,000","1,063,000"
"=""00876 """,元大全球5G      ,0,0,0,"1,215,000","152,185","1,062,815","1,215,000","152,185","1,062,815"
"=""033652""",漢翔統一58購02  ,0,0,0,"1,048,000",0,"1,048,000","1,048,000",0,"1,048,000"
"=""082340""",臺股指元大4B購41,0,0,0,"1,044,000",0,"1,044,000","1,044,000",0,"1,044,000"
"=""035596""",一詮元大54購01  ,0,0,0,"1,093,000","60,000","1,033,000","1,093,000","60,000","1,033,000"
2886  ,兆豐金          ,"1,270,000","206,000","1,064,000","5,000","42,000","-37,000","1,275,000","248,000","1,027,000"
"=""031523""",美債2X元大46購01,0,0,0,"1,029,000","10,000","1,019,000","1,029,000","10,000","1,019,000"
"=""085873""",奇鋐群益4C購10  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""084184""",祥碩凱基4C購03  ,0,0,0,"998,000","2,000","996,000","998,000","2,000","996,000"
"=""085456""",亞翔國票51購02  ,0,0,0,"1,087,000","113,000","974,000","1,087,000","113,000","974,000"
2891  ,中信金          ,"1,859,000","903,626","955,374","20,500","2,000","18,500","1,879,500","905,626","973,874"
"=""035352""",神基統一59購01  ,0,0,0,"971,000",0,"971,000","971,000",0,"971,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"1,125,000","155,000","970,000","1,125,000","155,000","970,000"
"=""034908""",鉅祥元富53購03  ,0,0,0,"1,015,000","47,000","968,000","1,015,000","47,000","968,000"
"=""078075""",鴻海元大52購04  ,0,0,0,"1,118,000","150,000","968,000","1,118,000","150,000","968,000"
2618  ,長榮航          ,"2,195,628","953,918","1,241,710","1,379,000","1,669,000","-290,000","3,574,628","2,622,918","951,710"
"=""035276""",台虹國票54購01  ,0,0,0,"1,515,000","569,000","946,000","1,515,000","569,000","946,000"
"=""087385""",智原元大51購11  ,0,0,0,"1,066,000","120,000","946,000","1,066,000","120,000","946,000"
"=""083882""",泓德凱基4C購03  ,0,0,0,"1,246,000","302,000","944,000","1,246,000","302,000","944,000"
5880  ,合庫金          ,"1,028,000","96,000","932,000",0,0,0,"1,028,000","96,000","932,000"
2614  ,東森            ,0,0,0,"921,000",0,"921,000","921,000",0,"921,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"1,022,000","123,000","899,000","1,022,000","123,000","899,000"
"=""083233""",嘉澤元富51購01  ,0,0,0,"897,000",0,"897,000","897,000",0,"897,000"
"=""078335""",聯發科元大4A購08,0,0,0,"898,000","2,000","896,000","898,000","2,000","896,000"
"=""031970""",奇鋐元大54購13  ,0,0,0,"1,166,000","275,000","891,000","1,166,000","275,000","891,000"
2023  ,燁輝            ,"60,000","70,000","-10,000","1,095,000","200,000","895,000","1,155,000","270,000","885,000"
"=""035144""",T50正2元大53購06,0,0,0,"1,267,000","389,000","878,000","1,267,000","389,000","878,000"
"=""033442""",神達凱基54購05  ,0,0,0,"1,057,000","181,000","876,000","1,057,000","181,000","876,000"
2892  ,第一金          ,"1,018,000","158,000","860,000",0,0,0,"1,018,000","158,000","860,000"
"=""030624""",台玻元大52購02  ,0,0,0,"850,000",0,"850,000","850,000",0,"850,000"
"=""086218""",敦泰統一57購02  ,0,0,0,"1,288,000","438,000","850,000","1,288,000","438,000","850,000"
2884  ,玉山金          ,"978,000","135,000","843,000","7,000","1,000","6,000","985,000","136,000","849,000"
"=""033890""",滬深2X元富53購03,0,0,0,"1,034,000","192,000","842,000","1,034,000","192,000","842,000"
"=""033125""",T50正2元大55購02,0,0,0,"836,000",0,"836,000","836,000",0,"836,000"
"=""034611""",緯穎元大54購19  ,0,0,0,"1,579,000","745,000","834,000","1,579,000","745,000","834,000"
1303  ,南亞            ,"856,001","109,000","747,001","126,000","44,000","82,000","982,001","153,000","829,001"
"=""034672""",達興第一55購01  ,0,0,0,"834,000","10,000","824,000","834,000","10,000","824,000"
"=""034426""",為升元大53購02  ,0,0,0,"933,000","116,000","817,000","933,000","116,000","817,000"
"=""034609""",jpp元大54購02   ,0,0,0,"942,000","128,000","814,000","942,000","128,000","814,000"
"=""086567""",宏泰群益51購01  ,0,0,0,"823,000","14,000","809,000","823,000","14,000","809,000"
"=""030621""",台塑元大52購09  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""081861""",視陽永豐4B購01  ,0,0,0,"798,000",0,"798,000","798,000",0,"798,000"
2880  ,華南金          ,"991,000","167,000","824,000",0,"27,000","-27,000","991,000","194,000","797,000"
