Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,0,0,"123,827,995","1,418,000","122,409,995","123,827,995","1,418,000","122,409,995"
"=""00715L""",期街口布蘭特正2 ,"200,000",0,"200,000","89,293,388","10,685,780","78,607,608","89,493,388","10,685,780","78,807,608"
"=""00882 """,中信中國高股息  ,0,0,0,"52,446,027","18,827,293","33,618,734","52,446,027","18,827,293","33,618,734"
"=""00650L""",復華香港正2     ,"188,000","151,000","37,000","55,206,449","43,978,183","11,228,266","55,394,449","44,129,183","11,265,266"
"=""00642U""",期元大S&P石油   ,"120,000","50,000","70,000","10,155,451","649,119","9,506,332","10,275,451","699,119","9,576,332"
"=""00953B""",群益優選非投等債,0,0,0,"7,681,000","2,797,663","4,883,337","7,681,000","2,797,663","4,883,337"
"=""00902 """,中信電池及儲能  ,0,0,0,"5,566,603","834,775","4,731,828","5,566,603","834,775","4,731,828"
"=""04584P""",香港2X國票43售02,0,0,0,"4,731,000",0,"4,731,000","4,731,000",0,"4,731,000"
"=""075133""",富華新永豐49購01,0,0,0,"3,355,000","101,000","3,254,000","3,355,000","101,000","3,254,000"
"=""04721P""",上証2X國票45售07,0,0,0,"3,231,000","27,000","3,204,000","3,231,000","27,000","3,204,000"
"=""041535""",神達元大54購36  ,0,0,0,"3,189,000","43,000","3,146,000","3,189,000","43,000","3,146,000"
"=""04700P""",中502X元富44售01,0,0,0,"3,070,000",0,"3,070,000","3,070,000",0,"3,070,000"
"=""00752 """,中信中國50      ,0,0,0,"10,132,330","7,152,621","2,979,709","10,132,330","7,152,621","2,979,709"
"=""031887""",華邦電國泰53購01,0,0,0,"2,776,000",0,"2,776,000","2,776,000",0,"2,776,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,866,030","363,000","2,503,030","2,866,030","363,000","2,503,030"
"=""031989""",AES元大54購04   ,0,0,0,"2,529,000","165,000","2,364,000","2,529,000","165,000","2,364,000"
"=""031990""",富世達元大54購06,0,0,0,"2,394,000","43,000","2,351,000","2,394,000","43,000","2,351,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,564,000","2,343,000","2,221,000","4,564,000","2,343,000","2,221,000"
"=""048745""",T50反1中信48購02,0,0,0,"3,128,000","915,000","2,213,000","3,128,000","915,000","2,213,000"
"=""078846""",臺股指群益4B購19,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
"=""040961""",愛普群益55購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""0050  """,元大台灣50      ,"564,980","237,998","326,982","1,939,985","394,984","1,545,001","2,504,965","632,982","1,871,983"
"=""080419""",采鈺統一55購02  ,0,0,0,"1,836,000",0,"1,836,000","1,836,000",0,"1,836,000"
"=""032383""",光寶科凱基53購01,0,0,0,"2,298,000","508,000","1,790,000","2,298,000","508,000","1,790,000"
"=""079140""",長榮群益52購02  ,0,0,0,"2,494,000","734,000","1,760,000","2,494,000","734,000","1,760,000"
"=""042050""",元黃金元富54購02,0,0,0,"1,936,000","182,000","1,754,000","1,936,000","182,000","1,754,000"
"=""034403""",奇鋐凱基56購06  ,0,0,0,"1,739,000",0,"1,739,000","1,739,000",0,"1,739,000"
"=""047578""",欣興統一48購03  ,0,0,0,"1,745,000","17,000","1,728,000","1,745,000","17,000","1,728,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,314,925","647,000","1,667,925","2,314,925","647,000","1,667,925"
"=""035097""",台積電元富53購13,0,0,0,"1,725,000","94,000","1,631,000","1,725,000","94,000","1,631,000"
"=""030103""",台灣50元富57購01,0,0,0,"1,600,000","2,000","1,598,000","1,600,000","2,000","1,598,000"
"=""034395""",燿華凱基53購04  ,0,0,0,"1,887,000","294,000","1,593,000","1,887,000","294,000","1,593,000"
"=""044095""",建準凱基5B購02  ,0,0,0,"2,009,000","444,000","1,565,000","2,009,000","444,000","1,565,000"
