Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"2,994,000",0,"2,994,000","62,516,185","15,138,000","47,378,185","65,510,185","15,138,000","50,372,185"
"=""00680L""",元大美債20正2   ,"2,500,000","1,200,000","1,300,000","35,406,015","6,662,999","28,743,016","37,906,015","7,862,999","30,043,016"
"=""00965 """,元大航太防衛科技,0,0,0,"20,314,000","6,616,250","13,697,750","20,314,000","6,616,250","13,697,750"
"=""00688L""",國泰20年美債正2 ,"100,000",0,"100,000","12,093,925","2,047,436","10,046,489","12,193,925","2,047,436","10,146,489"
"=""00673R""",期元大S&P原油反1,0,0,0,"9,431,641","758,115","8,673,526","9,431,641","758,115","8,673,526"
2887  ,台新新光金      ,"55,000","433,637","-378,637","7,548,000","125,000","7,423,000","7,603,000","558,637","7,044,363"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"8,828,201","2,139,000","6,689,201","8,828,201","2,139,000","6,689,201"
"=""042469""",日電貿元富54購02,0,0,0,"5,644,000",0,"5,644,000","5,644,000",0,"5,644,000"
"=""043199""",奇鋐元富57購04  ,0,0,0,"5,241,000","300,000","4,941,000","5,241,000","300,000","4,941,000"
"=""058571""",金寶群益47購02  ,0,0,0,"4,102,000","427,000","3,675,000","4,102,000","427,000","3,675,000"
"=""039812""",康舒永豐55購02  ,0,0,0,"3,579,000","311,000","3,268,000","3,579,000","311,000","3,268,000"
"=""058344""",臺股指群益46購05,0,0,0,"2,999,000","20,000","2,979,000","2,999,000","20,000","2,979,000"
"=""051718""",台塑元大43購08  ,0,0,0,"3,106,000","290,000","2,816,000","3,106,000","290,000","2,816,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"4,138,000","1,384,000","2,754,000","4,138,000","1,384,000","2,754,000"
