Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""078544""",鴻海永豐54購01  ,0,0,0,"7,860,000","1,289,000","6,571,000","7,860,000","1,289,000","6,571,000"
"=""04309P""",臺股指凱基45售26,0,0,0,"5,300,000",0,"5,300,000","5,300,000",0,"5,300,000"
"=""069834""",鴻海群益62購01  ,0,0,0,"4,490,000","584,000","3,906,000","4,490,000","584,000","3,906,000"
"=""0056  """,元大高股息      ,0,0,0,"3,602,457","244,478","3,357,979","3,602,457","244,478","3,357,979"
"=""05386P""",鴻準元富45售04  ,0,0,0,"3,768,000","444,000","3,324,000","3,768,000","444,000","3,324,000"
"=""082996""",保瑞元大54購03  ,0,0,0,"3,525,000","707,000","2,818,000","3,525,000","707,000","2,818,000"
"=""077607""",中興電兆豐54購01,0,0,0,"3,239,000","595,000","2,644,000","3,239,000","595,000","2,644,000"
"=""078303""",材料群益54購01  ,0,0,0,"2,175,000","30,000","2,145,000","2,175,000","30,000","2,145,000"
"=""082027""",陽明永豐4B購05  ,0,0,0,"2,412,000","295,000","2,117,000","2,412,000","295,000","2,117,000"
"=""081226""",FB臺反元大4C購01,0,0,0,"2,204,000","166,000","2,038,000","2,204,000","166,000","2,038,000"
"=""084375""",全新凱基4C購03  ,0,0,0,"2,006,000","56,000","1,950,000","2,006,000","56,000","1,950,000"
"=""00638R""",元大滬深300反1  ,0,0,0,"2,016,000","110,000","1,906,000","2,016,000","110,000","1,906,000"
"=""078341""",世芯元大4A購12  ,0,0,0,"1,872,000","60,000","1,812,000","1,872,000","60,000","1,812,000"
"=""085008""",台灣50富邦51購06,0,0,0,"1,921,000","131,000","1,790,000","1,921,000","131,000","1,790,000"
"=""071638""",華城中信48購01  ,0,0,0,"1,996,000","210,000","1,786,000","1,996,000","210,000","1,786,000"
"=""05844P""",台積電統一4C售12,0,0,0,"1,817,000","33,000","1,784,000","1,817,000","33,000","1,784,000"
"=""083330""",鴻準統一56購01  ,0,0,0,"2,190,000","447,000","1,743,000","2,190,000","447,000","1,743,000"
"=""05032P""",盟立凱基44售04  ,0,0,0,"1,794,000","100,000","1,694,000","1,794,000","100,000","1,694,000"
"=""068114""",創意元富47購04  ,0,0,0,"1,700,000","21,000","1,679,000","1,700,000","21,000","1,679,000"
"=""079764""",台灣50凱基54購02,0,0,0,"1,953,000","313,000","1,640,000","1,953,000","313,000","1,640,000"
"=""080252""",穎崴元大4B購04  ,0,0,0,"1,946,000","335,000","1,611,000","1,946,000","335,000","1,611,000"
"=""077541""",台灣50元大4A購08,0,0,0,"1,754,000","155,000","1,599,000","1,754,000","155,000","1,599,000"
"=""075617""",鴻海群益53購04  ,0,0,0,"1,542,000","6,000","1,536,000","1,542,000","6,000","1,536,000"
2105  ,正新            ,"1,782,633","84,645","1,697,988","90,000","270,000","-180,000","1,872,633","354,645","1,517,988"
"=""074879""",聯發科永豐4B購04,0,0,0,"1,491,000","2,000","1,489,000","1,491,000","2,000","1,489,000"
"=""06164P""",鴻海元富46售15  ,0,0,0,"1,498,000","42,000","1,456,000","1,498,000","42,000","1,456,000"
"=""080421""",T50正2中信4B購02,0,0,0,"1,434,000",0,"1,434,000","1,434,000",0,"1,434,000"
"=""079641""",緯穎永豐4A購08  ,0,0,0,"1,469,000","44,000","1,425,000","1,469,000","44,000","1,425,000"
