Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"110,000","80,000","30,000","62,937,561","3,855,754","59,081,807","63,047,561","3,935,754","59,111,807"
"=""00632R""",元大台灣50反1   ,0,0,0,"33,771,973","3,567,997","30,203,976","33,771,973","3,567,997","30,203,976"
"=""00673R""",期元大S&P原油反1,0,0,0,"26,215,534","4,040,027","22,175,507","26,215,534","4,040,027","22,175,507"
"=""00939 """,統一台灣高息動能,0,0,0,"13,264,081","3,191,000","10,073,081","13,264,081","3,191,000","10,073,081"
"=""00918 """,大華優利高填息30,0,"1,000","-1,000","8,600,631","1,822,324","6,778,307","8,600,631","1,823,324","6,777,307"
"=""00952 """,凱基台灣AI50    ,0,0,0,"7,591,609","2,635,000","4,956,609","7,591,609","2,635,000","4,956,609"
"=""051804""",矽統凱基43購10  ,0,0,0,"4,762,000","62,000","4,700,000","4,762,000","62,000","4,700,000"
"=""00953B""",群益優選非投等債,0,0,0,"7,267,000","3,299,106","3,967,894","7,267,000","3,299,106","3,967,894"
"=""049774""",皇昌凱基43購05  ,0,0,0,"3,526,000","15,000","3,511,000","3,526,000","15,000","3,511,000"
"=""00936 """,台新永續高息中小,0,0,0,"5,384,000","1,944,723","3,439,277","5,384,000","1,944,723","3,439,277"
"=""053865""",建準群益47購01  ,0,0,0,"3,012,000","14,000","2,998,000","3,012,000","14,000","2,998,000"
"=""075412""",台灣50元大51購01,0,0,0,"2,978,000",0,"2,978,000","2,978,000",0,"2,978,000"
"=""031810""",健鼎兆豐54購02  ,0,0,0,"2,831,000","136,000","2,695,000","2,831,000","136,000","2,695,000"
"=""045569""",亞翔凱基55購07  ,0,0,0,"2,431,000","120,000","2,311,000","2,431,000","120,000","2,311,000"
"=""03821P""",台積電元大43售33,0,0,0,"2,307,000",0,"2,307,000","2,307,000",0,"2,307,000"
"=""041419""",創意凱基55購02  ,0,0,0,"2,300,000",0,"2,300,000","2,300,000",0,"2,300,000"
"=""045658""",元債2X元富58購01,0,0,0,"2,398,000","265,000","2,133,000","2,398,000","265,000","2,133,000"
"=""053224""",上証2X元大44購03,0,0,0,"2,247,000","188,000","2,059,000","2,247,000","188,000","2,059,000"
"=""043833""",華新富邦55購03  ,0,0,0,"2,043,000",0,"2,043,000","2,043,000",0,"2,043,000"
"=""039924""",聯發科元大54購26,0,0,0,"2,046,000","13,000","2,033,000","2,046,000","13,000","2,033,000"
"=""042003""",長榮元大54購10  ,0,0,0,"2,051,000","20,000","2,031,000","2,051,000","20,000","2,031,000"
"=""038828""",金像電統一6A購01,0,0,0,"1,996,000","1,000","1,995,000","1,996,000","1,000","1,995,000"
"=""036891""",南亞富邦54購05  ,0,0,0,"1,977,000","25,000","1,952,000","1,977,000","25,000","1,952,000"
"=""00947 """,台新臺灣IC設計  ,0,0,0,"3,702,272","1,817,913","1,884,359","3,702,272","1,817,913","1,884,359"
"=""046694""",T50反1元富42購03,0,0,0,"1,897,000","50,000","1,847,000","1,897,000","50,000","1,847,000"
"=""049108""",士電富邦43購05  ,0,0,0,"1,803,000","5,000","1,798,000","1,803,000","5,000","1,798,000"
"=""053805""",建準國票46購01  ,0,0,0,"1,804,000","9,000","1,795,000","1,804,000","9,000","1,795,000"
"=""048728""",矽統元大43購11  ,0,0,0,"1,816,000","50,000","1,766,000","1,816,000","50,000","1,766,000"
"=""032768""",緯穎元大54購14  ,0,0,0,"1,710,000","35,000","1,675,000","1,710,000","35,000","1,675,000"
"=""033966""",新日興統一59購01,0,0,0,"1,673,000",0,"1,673,000","1,673,000",0,"1,673,000"
2317  ,鴻海            ,"963,000","655,050","307,950","1,729,446","368,500","1,360,946","2,692,446","1,023,550","1,668,896"
