Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,"200,000","-200,000","93,297,715","233,000","93,064,715","93,297,715","433,000","92,864,715"
"=""00929 """,復華台灣科技優息,"259,000","20,000","239,000","73,744,263","751,494","72,992,769","74,003,263","771,494","73,231,769"
"=""00940 """,元大台灣價值高息,"200,000","20,000","180,000","25,893,000","2,493,000","23,400,000","26,093,000","2,513,000","23,580,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"12,423,390","421,000","12,002,390","12,423,390","421,000","12,002,390"
"=""00637L""",元大滬深300正2  ,"35,000","10,000","25,000","34,559,848","26,565,599","7,994,249","34,594,848","26,575,599","8,019,249"
"=""00934 """,中信成長高股息  ,0,0,0,"8,055,793","608,000","7,447,793","8,055,793","608,000","7,447,793"
"=""043084""",台積電凱基57購01,0,0,0,"7,433,000","313,000","7,120,000","7,433,000","313,000","7,120,000"
"=""042574""",緯創群益54購12  ,0,0,0,"5,361,000","101,000","5,260,000","5,361,000","101,000","5,260,000"
"=""00632R""",元大台灣50反1   ,"115,000",0,"115,000","8,778,291","3,678,280","5,100,011","8,893,291","3,678,280","5,215,011"
"=""039630""",華邦電富邦54購02,0,0,0,"6,464,000","1,508,000","4,956,000","6,464,000","1,508,000","4,956,000"
"=""048633""",T50反1元大45購03,0,0,0,"3,992,000","35,000","3,957,000","3,992,000","35,000","3,957,000"
"=""037406""",信邦國票54購01  ,0,0,0,"3,911,000","52,000","3,859,000","3,911,000","52,000","3,859,000"
"=""048491""",大立光永豐42購04,0,0,0,"3,380,000",0,"3,380,000","3,380,000",0,"3,380,000"
"=""057594""",精誠群益47購01  ,0,0,0,"3,863,000","531,000","3,332,000","3,863,000","531,000","3,332,000"
"=""037720""",晶豪科元富54購03,0,0,0,"2,800,000",0,"2,800,000","2,800,000",0,"2,800,000"
"=""00882 """,中信中國高股息  ,0,0,0,"4,263,398","1,654,873","2,608,525","4,263,398","1,654,873","2,608,525"
"=""00881 """,國泰台灣科技龍頭,"209,000","9,000","200,000","4,196,667","1,802,174","2,394,493","4,405,667","1,811,174","2,594,493"
"=""00633L""",富邦上証正2     ,0,0,0,"4,287,695","1,695,472","2,592,223","4,287,695","1,695,472","2,592,223"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,941,000","421,000","2,520,000","2,941,000","421,000","2,520,000"
"=""08962T""",臺股指元大41售23,0,0,0,"2,485,000",0,"2,485,000","2,485,000",0,"2,485,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"4,113,259","1,679,569","2,433,690","4,113,259","1,679,569","2,433,690"
"=""041308""",南電元大54購26  ,0,0,0,"2,413,000",0,"2,413,000","2,413,000",0,"2,413,000"
"=""00939 """,統一台灣高息動能,0,0,0,"3,940,000","1,583,635","2,356,365","3,940,000","1,583,635","2,356,365"
"=""032956""",臻鼎統一64購01  ,0,0,0,"2,349,000",0,"2,349,000","2,349,000",0,"2,349,000"
"=""032545""",健鼎富邦52購01  ,0,0,0,"2,286,000",0,"2,286,000","2,286,000",0,"2,286,000"
