Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"9,500,000","2,850,000","6,650,000","136,976,227","69,745,160","67,231,067","146,476,227","72,595,160","73,881,067"
"=""00642U""",期元大S&P石油   ,"230,000","260,000","-30,000","23,399,556","14,735,122","8,664,434","23,629,556","14,995,122","8,634,434"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"9,371,360","6,371,000","3,000,360","9,371,360","6,371,000","3,000,360"
2887  ,台新新光金      ,"1,355,594","503,918","851,676","2,938,000","807,000","2,131,000","4,293,594","1,310,918","2,982,676"
"=""040444""",上銀元大54購13  ,0,0,0,"2,944,000",0,"2,944,000","2,944,000",0,"2,944,000"
"=""03030P""",台灣50中信42售02,0,0,0,"7,920,000","4,978,000","2,942,000","7,920,000","4,978,000","2,942,000"
"=""045769""",電子類群益42購04,0,0,0,"2,928,000","16,000","2,912,000","2,928,000","16,000","2,912,000"
"=""045171""",保瑞國票56購01  ,0,0,0,"3,563,000","770,000","2,793,000","3,563,000","770,000","2,793,000"
"=""03049P""",晶碩元大3C售01  ,0,0,0,"3,518,000","824,000","2,694,000","3,518,000","824,000","2,694,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"6,679,584","4,111,000","2,568,584","6,679,584","4,111,000","2,568,584"
"=""03527B""",臺股指凱基14熊25,0,0,0,"5,679,000","3,115,000","2,564,000","5,679,000","3,115,000","2,564,000"
"=""03217P""",臺股指凱基3C售55,0,0,0,"2,768,000","252,000","2,516,000","2,768,000","252,000","2,516,000"
"=""043796""",事欣科國票56購01,0,0,0,"2,505,000",0,"2,505,000","2,505,000",0,"2,505,000"
"=""051414""",新日興統一57購01,0,0,0,"2,465,000","152,000","2,313,000","2,465,000","152,000","2,313,000"
"=""060428""",玉晶光元富4C購01,0,0,0,"2,431,000","140,000","2,291,000","2,431,000","140,000","2,291,000"
"=""045174""",鴻海國泰56購04  ,0,0,0,"2,298,000","16,000","2,282,000","2,298,000","16,000","2,282,000"
"=""051466""",威盛元大43購12  ,0,0,0,"4,389,000","2,283,000","2,106,000","4,389,000","2,283,000","2,106,000"
"=""043981""",大立光兆豐56購02,0,0,0,"1,942,000","65,000","1,877,000","1,942,000","65,000","1,877,000"
"=""044749""",立隆電元大58購01,0,0,0,"2,431,000","669,000","1,762,000","2,431,000","669,000","1,762,000"
"=""053718""",京元電群益45購02,0,0,0,"2,566,000","804,000","1,762,000","2,566,000","804,000","1,762,000"
"=""053971""",A50正2凱基44購03,0,0,0,"1,819,000","98,000","1,721,000","1,819,000","98,000","1,721,000"
"=""062015""",仁寶國票47購02  ,0,0,0,"2,224,000","539,000","1,685,000","2,224,000","539,000","1,685,000"
"=""039975""",京鼎群益54購01  ,0,0,0,"1,738,000","85,000","1,653,000","1,738,000","85,000","1,653,000"
"=""061943""",亞光永豐48購03  ,0,0,0,"1,990,000","388,000","1,602,000","1,990,000","388,000","1,602,000"
"=""060852""",精英永豐46購01  ,0,0,0,"1,694,000","113,000","1,581,000","1,694,000","113,000","1,581,000"
"=""050519""",東陽兆豐45購01  ,0,0,0,"1,820,000","273,000","1,547,000","1,820,000","273,000","1,547,000"
"=""038640""",士紙群益58購01  ,0,0,0,"1,527,000",0,"1,527,000","1,527,000",0,"1,527,000"
"=""042213""",日電貿元大54購05,0,0,0,"1,515,000",0,"1,515,000","1,515,000",0,"1,515,000"
"=""042873""",台積電統一57購03,0,0,0,"1,509,000",0,"1,509,000","1,509,000",0,"1,509,000"
"=""043645""",致伸凱基55購01  ,0,0,0,"2,665,000","1,158,000","1,507,000","2,665,000","1,158,000","1,507,000"
"=""051660""",景碩群益43購12  ,0,0,0,"1,504,000","1,000","1,503,000","1,504,000","1,000","1,503,000"
"=""044116""",至上凱基55購03  ,0,0,0,"1,499,000",0,"1,499,000","1,499,000",0,"1,499,000"
"=""039555""",東元元富54購04  ,0,0,0,"2,496,000","1,018,000","1,478,000","2,496,000","1,018,000","1,478,000"
"=""062485""",神達統一4C購02  ,0,0,0,"1,503,000","40,000","1,463,000","1,503,000","40,000","1,463,000"
2607  ,榮運            ,"831,095","855,586","-24,491","2,636,100","1,149,100","1,487,000","3,467,195","2,004,686","1,462,509"
"=""053220""",上証2X台新44購01,0,0,0,"1,471,000","106,000","1,365,000","1,471,000","106,000","1,365,000"
"=""03463P""",大立光群益41售08,0,0,0,"1,480,000","157,000","1,323,000","1,480,000","157,000","1,323,000"
"=""045716""",矽統統一58購01  ,0,0,0,"1,370,000","58,000","1,312,000","1,370,000","58,000","1,312,000"
