Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"50,395",0,"50,395","38,166,452","2,153,000","36,013,452","38,216,847","2,153,000","36,063,847"
"=""00637L""",元大滬深300正2  ,"211,000","10,000","201,000","72,387,234","41,007,146","31,380,088","72,598,234","41,017,146","31,581,088"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"30,129,270","2,157,301","27,971,969","30,129,270","2,157,301","27,971,969"
"=""00929 """,復華台灣科技優息,"20,000","30,000","-10,000","25,909,618","3,340,749","22,568,869","25,929,618","3,370,749","22,558,869"
"=""00882 """,中信中國高股息  ,0,0,0,"16,185,716","1,683,892","14,501,824","16,185,716","1,683,892","14,501,824"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"24,694,025","13,491,754","11,202,271","24,694,025","13,491,754","11,202,271"
"=""00632R""",元大台灣50反1   ,0,"12,493,000","-12,493,000","64,176,000","41,710,994","22,465,006","64,176,000","54,203,994","9,972,006"
"=""00936 """,台新永續高息中小,0,0,0,"9,663,476","719,000","8,944,476","9,663,476","719,000","8,944,476"
"=""037405""",漢翔國票54購04  ,0,0,0,"7,643,000","129,000","7,514,000","7,643,000","129,000","7,514,000"
3481  ,群創            ,"1,230,000","78,000","1,152,000","5,413,085","585,000","4,828,085","6,643,085","663,000","5,980,085"
"=""037329""",川湖統一49購02  ,0,0,0,"5,105,000",0,"5,105,000","5,105,000",0,"5,105,000"
"=""00881 """,國泰台灣科技龍頭,0,"41,000","-41,000","7,004,462","2,232,000","4,772,462","7,004,462","2,273,000","4,731,462"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,653,994","33,000","4,620,994","4,653,994","33,000","4,620,994"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"7,462,000","3,058,108","4,403,892","7,462,000","3,058,108","4,403,892"
"=""00650L""",復華香港正2     ,"167,000","10,000","157,000","12,507,305","8,490,497","4,016,808","12,674,305","8,500,497","4,173,808"
2618  ,長榮航          ,"3,787,982","170,000","3,617,982","861,540","455,000","406,540","4,649,522","625,000","4,024,522"
"=""037837""",台達電凱基53購10,0,0,0,"3,998,000",0,"3,998,000","3,998,000",0,"3,998,000"
2324  ,仁寶            ,"2,910,347","116,000","2,794,347","1,265,465","220,000","1,045,465","4,175,812","336,000","3,839,812"
"=""00922 """,國泰台灣領袖50  ,0,"1,000","-1,000","6,957,888","3,132,930","3,824,958","6,957,888","3,133,930","3,823,958"
"=""00939 """,統一台灣高息動能,0,0,0,"6,624,119","2,913,800","3,710,319","6,624,119","2,913,800","3,710,319"
"=""033473""",華通元大54購02  ,0,0,0,"3,533,000",0,"3,533,000","3,533,000",0,"3,533,000"
2312  ,金寶            ,"1,617,499","1,123,529","493,970","3,335,288","448,000","2,887,288","4,952,787","1,571,529","3,381,258"
2356  ,英業達          ,"2,011,978","379,000","1,632,978","1,835,674","223,000","1,612,674","3,847,652","602,000","3,245,652"
"=""042582""",力積電群益54購12,0,0,0,"4,199,000","1,134,000","3,065,000","4,199,000","1,134,000","3,065,000"
"=""043140""",日月光群益57購02,0,0,0,"3,190,000","125,000","3,065,000","3,190,000","125,000","3,065,000"
"=""03649B""",臺股指元大45熊04,0,0,0,"4,554,000","1,610,000","2,944,000","4,554,000","1,610,000","2,944,000"
"=""048633""",T50反1元大45購03,0,0,0,"2,994,000","56,000","2,938,000","2,994,000","56,000","2,938,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"3,468,000","530,858","2,937,142","3,468,000","530,858","2,937,142"
"=""00938 """,凱基優選30      ,0,0,0,"4,485,657","1,672,253","2,813,404","4,485,657","1,672,253","2,813,404"
"=""074928""",長榮統一42購02  ,0,0,0,"2,666,000",0,"2,666,000","2,666,000",0,"2,666,000"
"=""00918 """,大華優利高填息30,0,"4,000","-4,000","3,973,948","1,383,326","2,590,622","3,973,948","1,387,326","2,586,622"
"=""039715""",龍德船元大54購08,0,0,0,"3,026,000","450,000","2,576,000","3,026,000","450,000","2,576,000"
"=""00631L""",元大台灣50正2   ,"4,000","1,000","3,000","3,581,661","1,040,205","2,541,456","3,585,661","1,041,205","2,544,456"
"=""041142""",貿聯國泰55購01  ,0,0,0,"2,484,000",0,"2,484,000","2,484,000",0,"2,484,000"
"=""038399""",華新永豐56購01  ,0,0,0,"2,519,000","41,000","2,478,000","2,519,000","41,000","2,478,000"
"=""04451P""",滬深2X元富43售04,0,0,0,"2,438,000",0,"2,438,000","2,438,000",0,"2,438,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"4,782,000","2,365,141","2,416,859","4,782,000","2,365,141","2,416,859"
"=""039298""",嘉晶群益54購01  ,0,0,0,"2,555,000","160,000","2,395,000","2,555,000","160,000","2,395,000"
"=""042907""",晶豪科富邦57購02,0,0,0,"2,336,000",0,"2,336,000","2,336,000",0,"2,336,000"
"=""041395""",東元凱基56購04  ,0,0,0,"2,420,000","102,000","2,318,000","2,420,000","102,000","2,318,000"
"=""034136""",宇隆凱基53購04  ,0,0,0,"2,305,000",0,"2,305,000","2,305,000",0,"2,305,000"
"=""041919""",康舒凱基54購08  ,0,0,0,"2,281,000",0,"2,281,000","2,281,000",0,"2,281,000"
"=""038162""",文曄永豐56購01  ,0,0,0,"2,345,000","135,000","2,210,000","2,345,000","135,000","2,210,000"
"=""035712""",富世達第一55購01,0,0,0,"2,210,000","5,000","2,205,000","2,210,000","5,000","2,205,000"
"=""046820""",美費半元大45購01,0,0,0,"2,307,000","104,000","2,203,000","2,307,000","104,000","2,203,000"
2332  ,友訊            ,"873,090","105,000","768,090","1,352,444","3,000","1,349,444","2,225,534","108,000","2,117,534"
"=""00900 """,富邦特選高股息30,0,0,0,"2,539,966","528,374","2,011,592","2,539,966","528,374","2,011,592"
"=""039921""",技嘉元大57購03  ,0,0,0,"1,999,000",0,"1,999,000","1,999,000",0,"1,999,000"
2317  ,鴻海            ,"1,398,002","487,002","911,000","1,174,544","89,000","1,085,544","2,572,546","576,002","1,996,544"
"=""051575""",世芯元富43購10  ,0,0,0,"2,250,000","270,000","1,980,000","2,250,000","270,000","1,980,000"
"=""046819""",美費半元大44購03,0,0,0,"1,953,000","1,000","1,952,000","1,953,000","1,000","1,952,000"
"=""039905""",FBNQ2X元大54購02,0,0,0,"1,927,000",0,"1,927,000","1,927,000",0,"1,927,000"
"=""053095""",台光電永豐46購03,0,0,0,"1,937,000","26,000","1,911,000","1,937,000","26,000","1,911,000"
