Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"30,147,000","14,340,143","15,806,857","30,147,000","14,340,143","15,806,857"
3481  ,群創            ,"2,129,000","509,000","1,620,000","9,314,519","728,000","8,586,519","11,443,519","1,237,000","10,206,519"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"15,142,000","6,716,151","8,425,849","15,142,000","6,716,151","8,425,849"
"=""00936 """,台新永續高息中小,0,0,0,"9,449,000","2,004,296","7,444,704","9,449,000","2,004,296","7,444,704"
"=""00939 """,統一台灣高息動能,0,0,0,"9,209,000","3,158,888","6,050,112","9,209,000","3,158,888","6,050,112"
"=""089045""",志聖凱基51購01  ,0,0,0,"4,715,000","844,000","3,871,000","4,715,000","844,000","3,871,000"
2409  ,友達            ,"1,615,169","248,000","1,367,169","2,079,767","183,000","1,896,767","3,694,936","431,000","3,263,936"
"=""087867""",士電凱基53購01  ,0,0,0,"3,009,000","120,000","2,889,000","3,009,000","120,000","2,889,000"
"=""050224""",臺股指群益44購09,0,0,0,"3,900,000","1,142,000","2,758,000","3,900,000","1,142,000","2,758,000"
"=""048983""",台塑元富43購01  ,0,0,0,"2,950,000","508,000","2,442,000","2,950,000","508,000","2,442,000"
"=""00940 """,元大台灣價值高息,0,"250,000","-250,000","5,768,000","3,245,548","2,522,452","5,768,000","3,495,548","2,272,452"
"=""041629""",富世達永豐54購03,0,0,0,"2,264,000","31,000","2,233,000","2,264,000","31,000","2,233,000"
"=""083441""",台積電統一45購03,0,0,0,"2,244,000","38,000","2,206,000","2,244,000","38,000","2,206,000"
"=""085250""",神達元大4C購11  ,0,0,0,"2,069,000",0,"2,069,000","2,069,000",0,"2,069,000"
"=""075133""",富華新永豐49購01,0,0,0,"2,000,000","1,000","1,999,000","2,000,000","1,000","1,999,000"
"=""048964""",台塑元大43購03  ,0,0,0,"2,360,000","407,000","1,953,000","2,360,000","407,000","1,953,000"
"=""075944""",台灣50群益49購08,0,0,0,"1,922,000",0,"1,922,000","1,922,000",0,"1,922,000"
"=""039711""",神達元大54購29  ,0,0,0,"1,884,000",0,"1,884,000","1,884,000",0,"1,884,000"
"=""046475""",潤隆元大43購05  ,0,0,0,"1,853,000","12,000","1,841,000","1,853,000","12,000","1,841,000"
"=""041117""",京元電國票54購03,0,0,0,"1,886,000","50,000","1,836,000","1,886,000","50,000","1,836,000"
"=""036562""",鉅祥元大54購07  ,0,0,0,"1,842,000","10,000","1,832,000","1,842,000","10,000","1,832,000"
"=""031793""",晟銘電永豐52購02,0,0,0,"1,978,000","191,000","1,787,000","1,978,000","191,000","1,787,000"
"=""032876""",SP黃豆凱基58購01,0,0,0,"1,795,000","10,000","1,785,000","1,795,000","10,000","1,785,000"
"=""043504""",智邦元大55購10  ,0,0,0,"1,843,000","65,000","1,778,000","1,843,000","65,000","1,778,000"
"=""041381""",貿聯凱基54購11  ,0,0,0,"2,052,000","330,000","1,722,000","2,052,000","330,000","1,722,000"
"=""08331T""",嘉澤富邦3B售03  ,0,0,0,"1,762,000","70,000","1,692,000","1,762,000","70,000","1,692,000"
"=""040951""",奇鋐群益5A購01  ,0,0,0,"1,969,000","314,000","1,655,000","1,969,000","314,000","1,655,000"
"=""046369""",日月光國泰44購01,0,0,0,"2,096,000","441,000","1,655,000","2,096,000","441,000","1,655,000"
"=""046660""",T50正2元大43購08,0,0,0,"2,268,000","621,000","1,647,000","2,268,000","621,000","1,647,000"
"=""042103""",力積電富邦55購02,0,0,0,"1,716,000","136,000","1,580,000","1,716,000","136,000","1,580,000"
"=""080728""",緯穎永豐4B購05  ,0,0,0,"1,578,000",0,"1,578,000","1,578,000",0,"1,578,000"
"=""033247""",穎崴元富52購03  ,0,0,0,"1,591,000","50,000","1,541,000","1,591,000","50,000","1,541,000"
"=""049805""",健和興元大43購03,0,0,0,"1,930,000","403,000","1,527,000","1,930,000","403,000","1,527,000"
"=""042131""",世芯國票54購09  ,0,0,0,"1,517,000",0,"1,517,000","1,517,000",0,"1,517,000"
"=""089259""",全新元大51購04  ,0,0,0,"1,497,000","1,000","1,496,000","1,497,000","1,000","1,496,000"
"=""075179""",長榮元富43購01  ,0,0,0,"1,450,000","50,000","1,400,000","1,450,000","50,000","1,400,000"
"=""089069""",台達電元大51購12,0,0,0,"1,396,000",0,"1,396,000","1,396,000",0,"1,396,000"
"=""08670T""",瑞昱群益3B售01  ,0,0,0,"1,459,000","70,000","1,389,000","1,459,000","70,000","1,389,000"
"=""042716""",金寶元大58購01  ,0,0,0,"1,378,000","33,000","1,345,000","1,378,000","33,000","1,345,000"
"=""067004""",元日2X元大3B購01,0,0,0,"1,329,000",0,"1,329,000","1,329,000",0,"1,329,000"
"=""042397""",元金2X群益54購01,0,0,0,"1,489,000","164,000","1,325,000","1,489,000","164,000","1,325,000"
"=""047048""",日月光永豐44購01,0,0,0,"1,922,000","606,000","1,316,000","1,922,000","606,000","1,316,000"
"=""046337""",景碩元大44購03  ,0,0,0,"1,317,000","5,000","1,312,000","1,317,000","5,000","1,312,000"
"=""033635""",大亞統一5A購01  ,0,0,0,"1,295,000",0,"1,295,000","1,295,000",0,"1,295,000"
"=""08105T""",瑞昱凱基3A售04  ,0,0,0,"1,258,000","1,000","1,257,000","1,258,000","1,000","1,257,000"
"=""032378""",臺股指富邦54購08,0,0,0,"1,333,000","100,000","1,233,000","1,333,000","100,000","1,233,000"
"=""035985""",華邦電國泰54購02,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""032925""",波力統一55購01  ,0,0,0,"1,201,000","4,000","1,197,000","1,201,000","4,000","1,197,000"
"=""039929""",晶豪科元大57購01,0,0,0,"1,624,000","430,000","1,194,000","1,624,000","430,000","1,194,000"
"=""050286""",南亞國票44購01  ,0,0,0,"1,204,000","50,000","1,154,000","1,204,000","50,000","1,154,000"
"=""033841""",滬深2X中信58購01,0,0,0,"1,200,000","50,000","1,150,000","1,200,000","50,000","1,150,000"
"=""088294""",矽統國票52購02  ,0,0,0,"1,497,000","356,000","1,141,000","1,497,000","356,000","1,141,000"
"=""031772""",智伸科元大52購03,0,0,0,"1,193,000","61,000","1,132,000","1,193,000","61,000","1,132,000"
"=""036914""",力積電富邦53購01,0,0,0,"1,129,000",0,"1,129,000","1,129,000",0,"1,129,000"
"=""084124""",大成鋼元大4C購07,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""079140""",長榮群益52購02  ,0,0,0,"1,170,000","137,000","1,033,000","1,170,000","137,000","1,033,000"
"=""089549""",FBNQ2X元大51購03,0,0,0,"1,031,000",0,"1,031,000","1,031,000",0,"1,031,000"
"=""039506""",友達元大54購03  ,0,0,0,"1,030,000","1,000","1,029,000","1,030,000","1,000","1,029,000"
"=""074077""",臺股指凱基56購01,0,0,0,"1,020,000",0,"1,020,000","1,020,000",0,"1,020,000"
"=""038997""",華邦電統一6A購01,0,0,0,"1,009,000",0,"1,009,000","1,009,000",0,"1,009,000"
"=""03944P""",T50正2元富42售04,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""074933""",東鹼元富4C購01  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""077570""",長榮統一42購03  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""031298""",智原統一58購02  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""050338""",嘉澤永豐43購01  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""030491""",大亞凱基47購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""032146""",富世達元大54購07,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""041013""",佳世達凱基55購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
3062  ,建漢            ,"214,000","8,212","205,788","1,573,628","784,905","788,723","1,787,628","793,117","994,511"
"=""044386""",台化永豐55購01  ,0,0,0,"1,081,000","93,000","988,000","1,081,000","93,000","988,000"
1314  ,中石化          ,"110,855","24,326","86,529","901,000","12,000","889,000","1,011,855","36,326","975,529"
"=""088545""",聯發科群益54購05,0,0,0,"976,000","2,000","974,000","976,000","2,000","974,000"
"=""044340""",漢唐元大58購04  ,0,0,0,"971,000",0,"971,000","971,000",0,"971,000"
"=""074248""",和大台新49購01  ,0,0,0,"970,000",0,"970,000","970,000",0,"970,000"
"=""041776""",立隆電元大54購03,0,0,0,"963,000","7,000","956,000","963,000","7,000","956,000"
"=""033574""",德律統一5C購01  ,0,0,0,"963,000","13,000","950,000","963,000","13,000","950,000"
"=""045574""",保瑞凱基55購08  ,0,0,0,"959,000","19,000","940,000","959,000","19,000","940,000"
"=""03719P""",京城群益42售01  ,0,0,0,"1,066,000","150,000","916,000","1,066,000","150,000","916,000"
"=""079335""",材料元大4A購11  ,0,0,0,"1,028,000","120,000","908,000","1,028,000","120,000","908,000"
"=""049911""",台新金富邦43購01,0,0,0,"1,323,000","417,000","906,000","1,323,000","417,000","906,000"
"=""040711""",台積電凱基54購30,0,0,0,"904,000",0,"904,000","904,000",0,"904,000"
