Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,"56,000",0,"56,000","25,112,438","1,304,000","23,808,438","25,168,438","1,304,000","23,864,438"
"=""00673R""",期元大S&P原油反1,0,0,0,"11,552,000","2,880,351","8,671,649","11,552,000","2,880,351","8,671,649"
"=""00900 """,富邦特選高股息30,"363,000",0,"363,000","11,048,400","2,924,355","8,124,045","11,411,400","2,924,355","8,487,045"
"=""00891 """,中信關鍵半導體  ,"99,000","510,000","-411,000","9,303,435","1,098,451","8,204,984","9,402,435","1,608,451","7,793,984"
"=""00712 """,復華富時不動產  ,0,0,0,"7,667,000","1,197,990","6,469,010","7,667,000","1,197,990","6,469,010"
"=""032539""",富世達凱基54購05,0,0,0,"4,690,000",0,"4,690,000","4,690,000",0,"4,690,000"
"=""03368T""",定穎控元富33售04,0,0,0,"4,521,000","100,000","4,421,000","4,521,000","100,000","4,421,000"
"=""058748""",世芯群益45購14  ,0,0,0,"3,964,000","20,000","3,944,000","3,964,000","20,000","3,944,000"
"=""055437""",台積電群益54購01,0,0,0,"3,710,000","16,000","3,694,000","3,710,000","16,000","3,694,000"
"=""00881 """,國泰台灣科技龍頭,"277,000",0,"277,000","5,028,561","1,751,000","3,277,561","5,305,561","1,751,000","3,554,561"
2353  ,宏��            ,"1,000,623","379,000","621,623","3,342,177","485,000","2,857,177","4,342,800","864,000","3,478,800"
"=""07609U""",臺股指元大34售10,0,0,0,"3,790,000","418,000","3,372,000","3,790,000","418,000","3,372,000"
"=""058055""",中華國票46購01  ,0,0,0,"3,423,000","68,000","3,355,000","3,423,000","68,000","3,355,000"
"=""060050""",台積電凱基47購13,0,0,0,"3,310,000","17,000","3,293,000","3,310,000","17,000","3,293,000"
"=""03652T""",啟�痐舅j34售09  ,0,0,0,"2,874,000",0,"2,874,000","2,874,000",0,"2,874,000"
"=""062743""",鴻準富邦48購03  ,0,0,0,"2,910,000","220,000","2,690,000","2,910,000","220,000","2,690,000"
"=""00639 """,富邦深100       ,"172,000","2,000","170,000","2,059,964","242,464","1,817,500","2,231,964","244,464","1,987,500"
"=""04176T""",華城凱基37售01  ,0,0,0,"1,962,000","45,000","1,917,000","1,962,000","45,000","1,917,000"
"=""00895 """,富邦未來車      ,0,0,0,"1,886,621","98,000","1,788,621","1,886,621","98,000","1,788,621"
"=""068984""",文曄兆豐4A購01  ,0,0,0,"1,739,000",0,"1,739,000","1,739,000",0,"1,739,000"
"=""074905""",昆盈凱基49購01  ,0,0,0,"1,719,000",0,"1,719,000","1,719,000",0,"1,719,000"
"=""03383T""",啟�痐舅j33售11  ,0,0,0,"2,199,000","529,000","1,670,000","2,199,000","529,000","1,670,000"
"=""058718""",元債2X群益4B購04,0,0,0,"1,649,000","2,000","1,647,000","1,649,000","2,000","1,647,000"
"=""055525""",晶技國票46購01  ,0,0,0,"1,698,000","70,000","1,628,000","1,698,000","70,000","1,628,000"
"=""04058T""",亞翔國票35售05  ,0,0,0,"1,605,000",0,"1,605,000","1,605,000",0,"1,605,000"
"=""03724T""",亞翔元富34售02  ,0,0,0,"1,538,000",0,"1,538,000","1,538,000",0,"1,538,000"
"=""00923 """,群益台ESG低碳50 ,"10,000","20,000","-10,000","5,613,910","4,083,176","1,530,734","5,623,910","4,103,176","1,520,734"
"=""068385""",南亞科統一52購02,0,0,0,"1,509,000",0,"1,509,000","1,509,000",0,"1,509,000"
"=""03719T""",亞翔元大34售09  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""060086""",可成國票46購02  ,0,0,0,"1,479,000",0,"1,479,000","1,479,000",0,"1,479,000"
2014  ,中鴻            ,"951,407","423,532","527,875","1,076,015","125,000","951,015","2,027,422","548,532","1,478,890"
"=""00907 """,永豐優息存股    ,"120,000","300,000","-180,000","3,438,372","1,781,946","1,656,426","3,558,372","2,081,946","1,476,426"
"=""068735""",一詮群益52購01  ,0,0,0,"2,570,000","1,141,000","1,429,000","2,570,000","1,141,000","1,429,000"
"=""048110""",辛耘國票42購01  ,0,0,0,"1,565,000","137,000","1,428,000","1,565,000","137,000","1,428,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,621,985","1,259,000","1,362,985","2,621,985","1,259,000","1,362,985"
"=""058687""",仁寶國票46購02  ,0,0,0,"1,440,000","80,000","1,360,000","1,440,000","80,000","1,360,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"1,758,000","464,000","1,294,000","1,758,000","464,000","1,294,000"
"=""08257U""",威盛元富34售04  ,0,0,0,"1,321,000","50,000","1,271,000","1,321,000","50,000","1,271,000"
"=""069900""",宇隆元大48購04  ,0,0,0,"1,237,000","1,000","1,236,000","1,237,000","1,000","1,236,000"
"=""06852U""",昇陽半群益54售06,0,0,0,"1,302,000","100,000","1,202,000","1,302,000","100,000","1,202,000"
"=""07557U""",全新國票31售01  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""048598""",統一國票42購01  ,0,0,0,"1,197,000",0,"1,197,000","1,197,000",0,"1,197,000"
"=""052042""",楠梓電凱基43購01,0,0,0,"1,220,000","30,000","1,190,000","1,220,000","30,000","1,190,000"
"=""048789""",晶心科統一4C購02,0,0,0,"1,179,000",0,"1,179,000","1,179,000",0,"1,179,000"
"=""04976T""",力成中信36售01  ,0,0,0,"1,706,000","528,000","1,178,000","1,706,000","528,000","1,178,000"
"=""046780""",智原群益42購08  ,0,0,0,"1,268,000","92,000","1,176,000","1,268,000","92,000","1,176,000"
"=""061014""",雲豹群益46購04  ,0,0,0,"1,180,000","4,000","1,176,000","1,180,000","4,000","1,176,000"
"=""054266""",台積電元大48購04,0,0,0,"1,446,000","283,000","1,163,000","1,446,000","283,000","1,163,000"
"=""070760""",神達群益48購07  ,0,0,0,"1,313,000","153,000","1,160,000","1,313,000","153,000","1,160,000"
"=""03597B""",臺股指凱基33熊01,0,0,0,"1,502,000","359,000","1,143,000","1,502,000","359,000","1,143,000"
"=""049535""",台光電元大48購02,0,0,0,"1,320,000","184,000","1,136,000","1,320,000","184,000","1,136,000"
"=""061339""",長榮航凱基47購01,0,0,0,"1,115,000","11,000","1,104,000","1,115,000","11,000","1,104,000"
"=""059754""",長榮元大45購30  ,0,0,0,"1,526,000","439,000","1,087,000","1,526,000","439,000","1,087,000"
"=""059514""",台灣50凱基46購07,0,0,0,"2,928,000","1,852,000","1,076,000","2,928,000","1,852,000","1,076,000"
"=""066312""",臺股指中信4B購07,0,0,0,"1,180,000","110,000","1,070,000","1,180,000","110,000","1,070,000"
"=""063105""",智原中信47購02  ,0,0,0,"1,092,000","25,000","1,067,000","1,092,000","25,000","1,067,000"
"=""04013T""",力積電元富34售01,0,0,0,"1,223,000","163,000","1,060,000","1,223,000","163,000","1,060,000"
"=""065377""",辛耘群益47購02  ,0,0,0,"1,106,000","51,000","1,055,000","1,106,000","51,000","1,055,000"
"=""059414""",宇隆群益46購02  ,0,0,0,"1,057,000","6,000","1,051,000","1,057,000","6,000","1,051,000"
"=""051553""",世紀鋼群益45購02,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""059074""",帝寶國票46購01  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""033275""",台積電元大54購28,0,0,0,"2,521,000","1,527,000","994,000","2,521,000","1,527,000","994,000"
"=""048027""",台灣50凱基44購05,0,0,0,"1,460,000","469,000","991,000","1,460,000","469,000","991,000"
"=""050003""",瑞軒富邦44購01  ,0,0,0,"1,068,000","80,000","988,000","1,068,000","80,000","988,000"
"=""064765""",滬深2X元富47購01,0,0,0,"1,046,000","61,000","985,000","1,046,000","61,000","985,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"1,046,398","65,000","981,398","1,046,398","65,000","981,398"
"=""066298""",愛普元大47購09  ,0,0,0,"1,222,000","244,000","978,000","1,222,000","244,000","978,000"
"=""03970T""",愛普元大34售07  ,0,0,0,"1,181,000","230,000","951,000","1,181,000","230,000","951,000"
"=""060304""",仁寶群益46購01  ,0,0,0,"1,032,000","87,000","945,000","1,032,000","87,000","945,000"
"=""057365""",電子類群益46購01,0,0,0,"1,645,000","703,000","942,000","1,645,000","703,000","942,000"
"=""061799""",川湖凱基48購02  ,0,0,0,"1,019,000","77,000","942,000","1,019,000","77,000","942,000"
"=""048376""",台積電元富4B購02,0,0,0,"975,000","40,000","935,000","975,000","40,000","935,000"
"=""050655""",新日興永豐43購01,0,0,0,"1,271,000","356,000","915,000","1,271,000","356,000","915,000"
"=""066125""",直得統一51購01  ,0,0,0,"915,000",0,"915,000","915,000",0,"915,000"
"=""063813""",陽明凱基46購06  ,0,0,0,"900,000",0,"900,000","900,000",0,"900,000"
"=""068881""",羅昇永豐48購02  ,0,0,0,"986,000","91,000","895,000","986,000","91,000","895,000"
"=""04299T""",威盛群益35售16  ,0,0,0,"911,000","21,000","890,000","911,000","21,000","890,000"
"=""055954""",天虹元大45購01  ,0,0,0,"890,000",0,"890,000","890,000",0,"890,000"
"=""046821""",士電元大43購06  ,0,0,0,"1,160,000","280,000","880,000","1,160,000","280,000","880,000"
"=""053800""",上銀國票45購01  ,0,0,0,"874,000",0,"874,000","874,000",0,"874,000"
"=""062160""",華邦電中信46購02,0,0,0,"916,000","44,000","872,000","916,000","44,000","872,000"
"=""08750U""",臺股指元大36售15,0,0,0,"1,155,000","289,000","866,000","1,155,000","289,000","866,000"
"=""063227""",台積電元大46購26,0,0,0,"1,023,000","160,000","863,000","1,023,000","160,000","863,000"
