Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"21,000","280,000","-259,000","24,970,000","170,602","24,799,398","24,991,000","450,602","24,540,398"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"16,922,000","3,130,000","13,792,000","16,922,000","3,130,000","13,792,000"
"=""00881 """,國泰台灣科技龍頭,"199,909","210,998","-11,089","12,684,869","1,317,091","11,367,778","12,884,778","1,528,089","11,356,689"
"=""00642U""",期元大S&P石油   ,0,0,0,"7,714,050","341,000","7,373,050","7,714,050","341,000","7,373,050"
"=""087294""",華南金中信51購01,0,0,0,"4,726,000","131,000","4,595,000","4,726,000","131,000","4,595,000"
"=""035014""",京元電永豐54購02,0,0,0,"3,932,000","60,000","3,872,000","3,932,000","60,000","3,872,000"
"=""032071""",南亞凱基53購06  ,0,0,0,"3,785,000","58,000","3,727,000","3,785,000","58,000","3,727,000"
"=""049544""",景碩元大49購01  ,0,0,0,"4,070,000","502,000","3,568,000","4,070,000","502,000","3,568,000"
1314  ,中石化          ,"1,339,222","596,145","743,077","2,892,731","82,000","2,810,731","4,231,953","678,145","3,553,808"
"=""00893 """,國泰智能電動車  ,"1,220,000",0,"1,220,000","5,622,000","3,427,117","2,194,883","6,842,000","3,427,117","3,414,883"
"=""047973""",臺股指群益42購34,0,0,0,"3,454,000","43,000","3,411,000","3,454,000","43,000","3,411,000"
"=""037321""",采鈺元大54購10  ,0,0,0,"3,396,000","116,000","3,280,000","3,396,000","116,000","3,280,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"5,075,000","2,399,828","2,675,172","5,075,000","2,399,828","2,675,172"
"=""050529""",元油反元富49購01,0,0,0,"3,276,000","661,000","2,615,000","3,276,000","661,000","2,615,000"
"=""087915""",敦陽科國票52購01,0,0,0,"2,547,000",0,"2,547,000","2,547,000",0,"2,547,000"
"=""045363""",祥碩凱基56購02  ,0,0,0,"2,495,000","47,000","2,448,000","2,495,000","47,000","2,448,000"
"=""048792""",美債2X凱基48購01,0,0,0,"2,253,000","56,000","2,197,000","2,253,000","56,000","2,197,000"
"=""030589""",文曄統一58購01  ,0,0,0,"2,152,000",0,"2,152,000","2,152,000",0,"2,152,000"
"=""035877""",義隆群益53購02  ,0,0,0,"2,147,000","1,000","2,146,000","2,147,000","1,000","2,146,000"
2337  ,旺宏            ,"719,475","121,000","598,475","1,601,268","59,000","1,542,268","2,320,743","180,000","2,140,743"
"=""049785""",T50正2元大43購19,0,0,0,"3,556,000","1,497,000","2,059,000","3,556,000","1,497,000","2,059,000"
"=""047165""",世芯凱基46購04  ,0,0,0,"2,112,000","157,000","1,955,000","2,112,000","157,000","1,955,000"
"=""042022""",三集瑞元大54購02,0,0,0,"1,996,000","68,000","1,928,000","1,996,000","68,000","1,928,000"
6282  ,康舒            ,"1,539,673","847,101","692,572","1,300,050","91,889","1,208,161","2,839,723","938,990","1,900,733"
"=""039024""",宏致統一5A購01  ,0,0,0,"2,492,000","658,000","1,834,000","2,492,000","658,000","1,834,000"
"=""038690""",神達元大54購25  ,0,0,0,"1,903,000","160,000","1,743,000","1,903,000","160,000","1,743,000"
"=""084231""",貿聯永豐51購03  ,0,0,0,"1,727,000",0,"1,727,000","1,727,000",0,"1,727,000"
"=""038424""",友達國票56購02  ,0,0,0,"2,077,000","422,000","1,655,000","2,077,000","422,000","1,655,000"
"=""020022""",元大電動車N     ,0,0,0,"2,257,000","618,000","1,639,000","2,257,000","618,000","1,639,000"
"=""044849""",大亞凱基57購01  ,0,0,0,"1,602,000","20,000","1,582,000","1,602,000","20,000","1,582,000"
"=""038023""",華邦電國票54購10,0,0,0,"1,756,000","185,000","1,571,000","1,756,000","185,000","1,571,000"
"=""032717""",金像電富邦52購02,0,0,0,"1,565,000","2,000","1,563,000","1,565,000","2,000","1,563,000"
"=""035406""",威盛元大54購02  ,0,0,0,"1,670,000","107,000","1,563,000","1,670,000","107,000","1,563,000"
2376  ,技嘉            ,"2,112,435","481,994","1,630,441","183,000","293,000","-110,000","2,295,435","774,994","1,520,441"
"=""038766""",宏達電富邦56購01,0,0,0,"2,210,000","725,000","1,485,000","2,210,000","725,000","1,485,000"
