Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"68,559,068","2,925,492","65,633,576","68,559,068","2,925,492","65,633,576"
"=""0050  """,元大台灣50      ,"6,204,513","2,750,000","3,454,513","26,506,558","3,498,908","23,007,650","32,711,071","6,248,908","26,462,163"
"=""00891 """,中信關鍵半導體  ,0,0,0,"19,414,136","1,415,000","17,999,136","19,414,136","1,415,000","17,999,136"
"=""044775""",欣興統一57購01  ,0,0,0,"14,476,000","1,423,000","13,053,000","14,476,000","1,423,000","13,053,000"
"=""00632R""",元大台灣50反1   ,0,"160,000","-160,000","16,743,000","4,285,113","12,457,887","16,743,000","4,445,113","12,297,887"
"=""00680L""",元大美債20正2   ,"250,000",0,"250,000","12,070,919","3,738,126","8,332,793","12,320,919","3,738,126","8,582,793"
"=""00881 """,國泰台灣科技龍頭,"78,000",0,"78,000","9,686,501","2,170,351","7,516,150","9,764,501","2,170,351","7,594,150"
2887  ,台新新光金      ,"2,717,000","119,253","2,597,747","4,937,000","222,317","4,714,683","7,654,000","341,570","7,312,430"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"10,747,000","3,843,861","6,903,139","10,747,000","3,843,861","6,903,139"
"=""00982A""",主動群益台灣強棒,"142,493","33,000","109,493","19,555,321","13,780,840","5,774,481","19,697,814","13,813,840","5,883,974"
"=""036158""",T50反1國票53購04,0,0,0,"5,699,000","6,000","5,693,000","5,699,000","6,000","5,693,000"
"=""044647""",奇鋐富邦58購04  ,0,0,0,"4,984,000","192,000","4,792,000","4,984,000","192,000","4,792,000"
"=""039820""",南電兆豐5A購01  ,0,0,0,"4,564,000","8,000","4,556,000","4,564,000","8,000","4,556,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"4,559,000","41,000","4,518,000","4,559,000","41,000","4,518,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"4,398,000","256,169","4,141,831","4,398,000","256,169","4,141,831"
"=""00904 """,新光臺灣半導體30,"150,000",0,"150,000","4,760,888","945,008","3,815,880","4,910,888","945,008","3,965,880"
6770  ,力積電          ,"3,096,000","638,000","2,458,000","1,816,986","359,909","1,457,077","4,912,986","997,909","3,915,077"
"=""00738U""",期元大道瓊白銀  ,0,0,0,"4,394,916","574,427","3,820,489","4,394,916","574,427","3,820,489"
"=""030208""",聯發科元大52購04,0,0,0,"4,175,000","356,000","3,819,000","4,175,000","356,000","3,819,000"
"=""00980A""",主動野村臺灣優選,"554,074","25,000","529,074","7,486,009","4,435,114","3,050,895","8,040,083","4,460,114","3,579,969"
"=""037284""",SGBR2X元大54購01,0,0,0,"3,607,000","265,000","3,342,000","3,607,000","265,000","3,342,000"
"=""00900 """,富邦特選高股息30,0,0,0,"4,381,545","1,233,427","3,148,118","4,381,545","1,233,427","3,148,118"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,499,399","692,000","2,807,399","3,499,399","692,000","2,807,399"
"=""00940 """,元大台灣價值高息,"20,000",0,"20,000","4,922,569","2,157,138","2,765,431","4,942,569","2,157,138","2,785,431"
"=""034891""",矽力元大54購01  ,0,0,0,"2,849,000","78,000","2,771,000","2,849,000","78,000","2,771,000"
"=""037776""",聯發科元大54購17,0,0,0,"2,723,000","21,000","2,702,000","2,723,000","21,000","2,702,000"
"=""009813""",貝萊德標普卓越50,0,0,0,"3,763,000","1,093,000","2,670,000","3,763,000","1,093,000","2,670,000"
1802  ,台玻            ,"5,197,211","4,306,270","890,941","4,084,742","2,466,830","1,617,912","9,281,953","6,773,100","2,508,853"
"=""038693""",祥碩元大54購08  ,0,0,0,"2,498,000",0,"2,498,000","2,498,000",0,"2,498,000"
2449  ,京元電子        ,"1,211,503","675,377","536,126","2,239,903","307,481","1,932,422","3,451,406","982,858","2,468,548"
"=""06977U""",T50正2國泰56售02,0,0,0,"2,549,000","81,000","2,468,000","2,549,000","81,000","2,468,000"
"=""00663L""",國泰臺灣加權正2 ,0,0,0,"3,351,246","929,963","2,421,283","3,351,246","929,963","2,421,283"
"=""00676R""",富邦臺灣加權反1 ,0,"58,000","-58,000","3,437,000","959,284","2,477,716","3,437,000","1,017,284","2,419,716"
"=""031495""",聯發科元大52購11,0,0,0,"2,895,000","529,000","2,366,000","2,895,000","529,000","2,366,000"
"=""039206""",T50反1凱基54購09,0,0,0,"2,379,000","15,000","2,364,000","2,379,000","15,000","2,364,000"
"=""06306U""",臺股指元大56售18,0,0,0,"2,402,000","49,000","2,353,000","2,402,000","49,000","2,353,000"
"=""084141""",晟銘電元大4C購04,0,0,0,"2,329,000",0,"2,329,000","2,329,000",0,"2,329,000"
"=""00927 """,群益半導體收益  ,"29,000",0,"29,000","3,403,722","1,119,000","2,284,722","3,432,722","1,119,000","2,313,722"
"=""05696U""",臺股指元大53售24,0,0,0,"2,272,000",0,"2,272,000","2,272,000",0,"2,272,000"
2344  ,華邦電          ,"2,173,351","1,476,119","697,232","2,237,335","663,113","1,574,222","4,410,686","2,139,232","2,271,454"
"=""041353""",T50反1凱基54購11,0,0,0,"2,234,000","42,000","2,192,000","2,234,000","42,000","2,192,000"
"=""083823""",新日興統一56購02,0,0,0,"2,193,000","20,000","2,173,000","2,193,000","20,000","2,173,000"
2605  ,新興            ,"1,278,677","175,229","1,103,448","1,136,178","99,071","1,037,107","2,414,855","274,300","2,140,555"
"=""031235""",聯發科元大52購09,0,0,0,"2,393,000","265,000","2,128,000","2,393,000","265,000","2,128,000"
"=""00635U""",期元大S&P黃金   ,0,"54,000","-54,000","2,243,862","68,774","2,175,088","2,243,862","122,774","2,121,088"
"=""037046""",聯發科統一59購02,0,0,0,"2,335,000","221,000","2,114,000","2,335,000","221,000","2,114,000"
