Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,"300,000",0,"300,000","35,243,953","570,000","34,673,953","35,543,953","570,000","34,973,953"
"=""00878 """,國泰永續高股息  ,"542,000",0,"542,000","43,118,546","12,651,298","30,467,248","43,660,546","12,651,298","31,009,248"
"=""00671R""",富邦NASDAQ反1   ,"200,000",0,"200,000","28,959,003","1,239,000","27,720,003","29,159,003","1,239,000","27,920,003"
"=""00929 """,復華台灣科技優息,"145,000","100,000","45,000","44,311,529","17,857,441","26,454,088","44,456,529","17,957,441","26,499,088"
"=""00900 """,富邦特選高股息30,"5,000",0,"5,000","27,889,272","5,697,969","22,191,303","27,894,272","5,697,969","22,196,303"
"=""00637L""",元大滬深300正2  ,"743,000","1,300,000","-557,000","36,798,166","20,915,147","15,883,019","37,541,166","22,215,147","15,326,019"
2317  ,鴻海            ,"9,477,142","1,193,000","8,284,142","5,561,179","397,548","5,163,631","15,038,321","1,590,548","13,447,773"
"=""00881 """,國泰台灣科技龍頭,"3,000",0,"3,000","10,672,854","2,275,682","8,397,172","10,675,854","2,275,682","8,400,172"
"=""0056  """,元大高股息      ,"188,275","132,289","55,986","8,391,500","623,696","7,767,804","8,579,775","755,985","7,823,790"
3481  ,群創            ,"2,428,000","462,000","1,966,000","5,867,416","390,000","5,477,416","8,295,416","852,000","7,443,416"
2883  ,凱基金          ,"437,403","148,000","289,403","7,926,985","922,000","7,004,985","8,364,388","1,070,000","7,294,388"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"21,447,695","14,569,508","6,878,187","21,447,695","14,569,508","6,878,187"
3231  ,緯創            ,"3,479,000","992,996","2,486,004","3,045,698","631,945","2,413,753","6,524,698","1,624,941","4,899,757"
"=""078940""",神達元大4A購07  ,0,0,0,"4,231,000","60,000","4,171,000","4,231,000","60,000","4,171,000"
"=""05581T""",亞力元富37售01  ,0,0,0,"4,088,000","32,000","4,056,000","4,088,000","32,000","4,056,000"
"=""06358T""",台積電凱基43售07,0,0,0,"3,988,000","54,000","3,934,000","3,988,000","54,000","3,934,000"
"=""073870""",亞翔元大49購09  ,0,0,0,"4,007,000","175,000","3,832,000","4,007,000","175,000","3,832,000"
"=""00891 """,中信關鍵半導體  ,"9,000",0,"9,000","6,661,986","3,172,040","3,489,946","6,670,986","3,172,040","3,498,946"
"=""06259T""",台積電統一39售07,0,0,0,"3,773,000","283,000","3,490,000","3,773,000","283,000","3,490,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"4,981,000","1,525,452","3,455,548","4,981,000","1,525,452","3,455,548"
"=""062492""",材料統一56購01  ,0,0,0,"4,869,000","1,667,000","3,202,000","4,869,000","1,667,000","3,202,000"
"=""06349T""",華城群益38售04  ,0,0,0,"3,005,000",0,"3,005,000","3,005,000",0,"3,005,000"
2330  ,台積電          ,"2,283,200","426,077","1,857,123","1,180,172","244,137","936,035","3,463,372","670,214","2,793,158"
"=""050071""",滬深2X凱基39購01,0,0,0,"2,740,000",0,"2,740,000","2,740,000",0,"2,740,000"
"=""00753L""",中信中國50正2   ,0,0,0,"5,385,771","2,666,396","2,719,375","5,385,771","2,666,396","2,719,375"
"=""074331""",華城元大4C購01  ,0,0,0,"2,791,000","173,000","2,618,000","2,791,000","173,000","2,618,000"
"=""070385""",世紀鋼凱基48購01,0,0,0,"2,508,000",0,"2,508,000","2,508,000",0,"2,508,000"
"=""081780""",元債2X國票52購01,0,0,0,"3,006,000","619,000","2,387,000","3,006,000","619,000","2,387,000"
"=""05103T""",臺股指元大39售13,0,0,0,"2,763,000","437,000","2,326,000","2,763,000","437,000","2,326,000"
"=""080469""",聯發科元大51購15,0,0,0,"2,308,000","10,000","2,298,000","2,308,000","10,000","2,298,000"
"=""071725""",旺宏統一4C購03  ,0,0,0,"2,358,000","66,000","2,292,000","2,358,000","66,000","2,292,000"
"=""00892 """,富邦台灣半導體  ,"9,000",0,"9,000","2,764,226","578,702","2,185,524","2,773,226","578,702","2,194,524"
"=""00655L""",國泰中國A50正2  ,0,0,0,"4,572,595","2,382,152","2,190,443","4,572,595","2,382,152","2,190,443"
"=""06841T""",臺股指元大3A售37,0,0,0,"2,796,000","649,000","2,147,000","2,796,000","649,000","2,147,000"
"=""065086""",鴻海統一3B購02  ,0,0,0,"2,930,000","810,000","2,120,000","2,930,000","810,000","2,120,000"
"=""079467""",T50反1凱基43購01,0,0,0,"2,140,000","33,000","2,107,000","2,140,000","33,000","2,107,000"
"=""048029""",元債2X凱基54購01,0,0,0,"2,060,000",0,"2,060,000","2,060,000",0,"2,060,000"
"=""06070T""",台積電永豐37售06,0,0,0,"3,115,000","1,098,000","2,017,000","3,115,000","1,098,000","2,017,000"
"=""073755""",T50反1元富44購01,0,0,0,"1,997,000","5,000","1,992,000","1,997,000","5,000","1,992,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,071,005","139,769","1,931,236","2,071,005","139,769","1,931,236"
"=""060953""",元債2X凱基3A購01,0,0,0,"1,906,000",0,"1,906,000","1,906,000",0,"1,906,000"
"=""074644""",威強電凱基4B購01,0,0,0,"2,115,000","214,000","1,901,000","2,115,000","214,000","1,901,000"
"=""059167""",大成鋼元大45購01,0,0,0,"2,000,000","145,000","1,855,000","2,000,000","145,000","1,855,000"
"=""068264""",T50反1凱基49購05,0,0,0,"1,867,000","20,000","1,847,000","1,867,000","20,000","1,847,000"
2885  ,元大金          ,"2,110,787","10,000","2,100,787","2,000","259,304","-257,304","2,112,787","269,304","1,843,483"
"=""00650L""",復華香港正2     ,0,0,0,"9,431,217","7,590,093","1,841,124","9,431,217","7,590,093","1,841,124"
2313  ,華通            ,"3,058,930","2,672,882","386,048","1,879,000","460,336","1,418,664","4,937,930","3,133,218","1,804,712"
"=""057649""",臺股指凱基46購14,0,0,0,"1,848,000","71,000","1,777,000","1,848,000","71,000","1,777,000"
2834  ,臺企銀          ,"257,000","33,503","223,497","2,035,862","497,000","1,538,862","2,292,862","530,503","1,762,359"
"=""00934 """,中信成長高股息  ,0,0,0,"8,233,356","6,481,660","1,751,696","8,233,356","6,481,660","1,751,696"
"=""06461T""",台灣50群益38售05,0,0,0,"1,708,000",0,"1,708,000","1,708,000",0,"1,708,000"
"=""062743""",鴻準富邦48購03  ,0,0,0,"2,446,000","749,000","1,697,000","2,446,000","749,000","1,697,000"
"=""065382""",訊連群益4B購01  ,0,0,0,"1,755,000","79,000","1,676,000","1,755,000","79,000","1,676,000"
