日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"4,702,250","7,481,293,020","1,580.00","1,620.00","1,570.00","1,580.00",50.0,"9,775"
114/11/04,"8,511,485","14,075,132,855","1,615.00","1,710.00","1,575.00","1,635.00",55.0,"18,882"
114/11/05,"4,903,079","7,801,132,330","1,570.00","1,620.00","1,555.00","1,605.00",-30.0,"10,340"
114/11/06,"9,030,492","15,619,359,770","1,685.00","1,765.00","1,680.00","1,735.00",130.0,"19,411"
114/11/07,"4,857,683","8,332,070,340","1,705.00","1,745.00","1,665.00","1,720.00",-15.0,"9,447"
114/11/10,"7,066,462","13,198,975,465","1,830.00","1,890.00","1,815.00","1,890.00",170.0,"16,034"
114/11/11,"8,542,879","16,715,528,900","1,910.00","2,020.00","1,885.00","1,910.00",20.0,"16,747"
114/11/12,"4,496,509","8,687,258,230","1,990.00","2,000.00","1,880.00","1,885.00",-25.0,"10,430"
114/11/13,"2,946,952","5,562,434,290","1,880.00","1,910.00","1,860.00","1,875.00",-10.0,"6,401"
114/11/14,"3,327,596","6,201,162,460","1,820.00","1,910.00","1,815.00","1,880.00",5.0,"9,985"
114/11/17,"6,002,769","11,468,469,015","1,905.00","1,975.00","1,815.00","1,940.00",60.0,"20,570"
114/11/18,"3,961,566","7,525,969,520","1,905.00","1,955.00","1,855.00","1,870.00",-70.0,"12,193"
114/11/19,"3,117,620","5,930,356,180","1,890.00","1,930.00","1,870.00","1,900.00",30.0,"6,820"
114/11/20,"5,355,055","10,625,577,530","1,995.00","2,035.00","1,935.00","1,965.00",65.0,"11,804"
114/11/21,"3,736,692","6,998,074,120","1,890.00","1,920.00","1,830.00","1,850.00",-115.0,"10,837"
114/11/24,"6,027,231","12,112,749,175","1,980.00","2,035.00","1,955.00","1,980.00",130.0,"11,434"
114/11/25,"6,955,259","14,700,569,220","2,055.00","2,175.00","2,030.00","2,175.00",195.0,"15,549"
114/11/26,"5,044,569","10,834,314,053","2,180.00","2,185.00","2,105.00","2,170.00",-5.0,"10,380"
114/11/27,"4,284,476","9,278,334,150","2,120.00","2,215.00","2,120.00","2,135.00",-35.0,"9,524"
114/11/28,"4,335,823","9,588,448,655","2,145.00","2,280.00","2,115.00","2,260.00",125.0,"10,610"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
