日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"763,831","850,922,040","1,130.00","1,135.00","1,090.00","1,095.00",-20.0,"2,306"
113/09/03,"1,245,045","1,346,624,315","1,100.00","1,110.00","1,065.00","1,070.00",-25.0,"3,525"
113/09/04,"2,688,851","2,667,963,032","1,000.00","1,005.00",978.00,987.00,-83.0,"10,504"
113/09/05,"1,539,093","1,531,060,250","1,000.00","1,005.00",985.00,985.00,-2.0,"3,533"
113/09/06,"2,258,267","2,285,418,997",973.00,"1,030.00",963.00,"1,020.00",35.0,"3,535"
113/09/09,"1,724,443","1,752,445,100",995.00,"1,030.00",992.00,"1,020.00",0.0,"2,436"
113/09/10,"1,208,323","1,226,226,462","1,030.00","1,040.00",992.00,999.00,-21.0,"2,307"
113/09/11,"784,433","794,435,850","1,000.00","1,025.00","1,000.00","1,015.00",16.0,"1,300"
113/09/12,"1,688,428","1,782,133,595","1,050.00","1,070.00","1,040.00","1,060.00",45.0,"2,765"
113/09/13,"864,825","906,411,200","1,060.00","1,070.00","1,035.00","1,040.00",-20.0,"1,877"
113/09/16,"614,697","637,662,780","1,040.00","1,050.00","1,025.00","1,045.00",5.0,"1,259"
113/09/18,"1,360,006","1,373,460,260","1,035.00","1,040.00",998.00,998.00,-47.0,"2,943"
113/09/19,"1,087,761","1,107,789,735","1,005.00","1,030.00","1,000.00","1,020.00",22.0,"1,671"
113/09/20,"1,385,366","1,434,184,130","1,045.00","1,050.00","1,020.00","1,040.00",20.0,"1,958"
113/09/23,"892,896","933,696,655","1,030.00","1,060.00","1,030.00","1,045.00",5.0,"1,552"
113/09/24,"1,295,789","1,351,821,790","1,045.00","1,065.00","1,020.00","1,065.00",20.0,"2,147"
113/09/25,"987,842","1,155,775,140","1,170.00","1,170.00","1,170.00","1,170.00",105.0,"2,754"
113/09/26,"4,307,263","4,985,295,175","1,220.00","1,220.00","1,110.00","1,125.00",-45.0,"7,633"
113/09/27,"1,600,168","1,822,373,230","1,140.00","1,160.00","1,120.00","1,120.00",-5.0,"2,829"
113/09/30,"1,143,246","1,277,478,325","1,110.00","1,135.00","1,100.00","1,100.00",-20.0,"2,213"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
