日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"58,000","1,658,150",28.9,28.9,28.4,28.5,-0.4,43.0
113/09/03,"18,175","514,778",27.95,28.65,27.9,28.45,-0.05,20.0
113/09/04,"55,000","1,525,700",27.5,28.0,27.5,27.65,-0.8,40.0
113/09/05,"18,124","507,227",27.65,28.2,27.65,28.2,0.55,18.0
113/09/06,"9,000","249,950",27.55,28.15,27.55,28.15,-0.05,9.0
113/09/09,"38,030","1,033,961",27.05,27.35,27.05,27.05,-1.1,35.0
113/09/10,"34,096","925,960",27.2,27.25,27.05,27.25,0.2,21.0
113/09/11,"17,000","460,500",27.1,27.35,27.05,27.05,-0.2,11.0
113/09/12,"14,000","382,600",27.1,27.45,27.1,27.4,0.35,13.0
113/09/13,"8,010","218,171",27.2,27.45,27.15,27.2,-0.2,7.0
113/09/16,"9,000","245,550",27.3,27.5,27.1,27.5,0.3,8.0
113/09/18,"9,225","251,483",27.2,27.35,27.2,27.35,-0.15,27.0
113/09/19,"13,014","355,369",27.15,27.45,27.15,27.45,0.1,14.0
113/09/20,"26,004","717,462",27.6,27.75,27.4,27.7,0.25,25.0
113/09/23,"18,003","498,425",27.95,27.95,27.35,27.7,0.0,16.0
113/09/24,"8,001","220,380",27.55,27.7,27.5,27.7,0.0,7.0
113/09/25,"25,001","693,677",27.7,28.1,27.5,27.65,-0.05,24.0
113/09/26,"33,000","916,000",27.7,27.95,27.65,27.85,0.2,25.0
113/09/27,"36,035","1,001,113",28.0,28.5,27.65,27.8,-0.05,24.0
113/09/30,"111,000","3,063,000",27.8,27.8,27.45,27.6,-0.2,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
