日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"7,921,624","278,159,992",35.5,35.85,34.1,35.45,-0.05,"3,806"
110/02/02,"11,107,720","402,391,607",36.1,36.8,35.55,35.7,0.25,"5,140"
110/02/03,"5,294,462","191,528,782",36.0,36.7,35.75,36.0,0.3,"2,548"
110/02/04,"4,189,194","150,156,044",35.8,36.45,35.55,35.55,-0.45,"1,938"
110/02/05,"3,888,218","138,401,786",35.85,36.0,35.35,35.6,0.05,"1,986"
110/02/17,"8,646,373","314,547,403",36.25,36.9,35.7,36.45,0.85,"4,061"
110/02/18,"13,382,961","501,690,112",36.5,38.4,36.25,38.2,1.75,"6,316"
110/02/19,"10,404,534","395,456,385",38.2,38.5,37.4,38.25,0.05,"5,220"
110/02/22,"9,807,270","370,775,100",38.25,38.45,37.55,37.75,-0.5,"4,653"
110/02/23,"8,698,769","331,406,251",37.85,38.75,37.65,37.8,0.05,"4,224"
110/02/24,"6,955,880","259,986,662",38.0,38.2,36.85,37.1,-0.7,"3,759"
110/02/25,"5,207,412","192,326,061",37.45,37.7,36.5,36.65,-0.45,"2,777"
110/02/26,"5,823,116","212,886,419",36.45,37.25,35.6,37.0,0.35,"2,959"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
