日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"135,080","4,752,767",35.05,35.25,35.05,35.25,0.25,116.0
110/11/02,"104,090","3,677,105",35.4,35.5,35.2,35.2,-0.05,100.0
110/11/03,"86,031","3,031,572",35.1,35.45,35.1,35.2,0.0,64.0
110/11/04,"141,120","4,981,534",35.2,35.45,35.15,35.35,0.15,84.0
110/11/05,"26,053","920,044",35.3,35.35,35.25,35.3,-0.05,40.0
110/11/08,"89,624","3,162,904",35.1,35.35,35.1,35.25,-0.05,90.0
110/11/09,"137,923","4,847,617",35.2,35.25,35.0,35.1,-0.15,101.0
110/11/10,"44,623","1,571,618",35.2,35.3,35.05,35.2,0.1,49.0
110/11/11,"65,018","2,293,378",35.2,35.4,35.2,35.2,0.0,59.0
110/11/12,"44,760","1,576,495",35.05,35.25,35.05,35.2,0.0,55.0
110/11/15,"173,753","6,125,322",35.2,35.35,35.15,35.3,0.1,122.0
110/11/16,"154,643","5,462,794",35.3,35.4,35.25,35.35,0.05,109.0
110/11/17,"161,482","5,717,965",35.3,35.45,35.3,35.4,0.05,89.0
110/11/18,"136,223","4,832,588",35.45,35.55,35.45,35.5,0.1,108.0
110/11/19,"64,598","2,283,424",35.5,35.5,35.3,35.45,-0.05,68.0
110/11/22,"84,580","2,990,618",35.45,35.45,35.3,35.4,-0.05,60.0
110/11/23,"82,787","2,922,891",35.4,35.4,35.25,35.3,-0.1,76.0
110/11/24,"61,264","2,159,231",35.2,35.3,35.2,35.3,0.0,50.0
110/11/25,"65,968","2,315,291",35.25,35.25,35.05,35.15,-0.15,63.0
110/11/26,"125,469","4,389,168",35.05,35.1,34.9,34.9,-0.25,104.0
110/11/29,"167,013","5,807,078",34.9,34.95,34.7,34.75,-0.15,116.0
110/11/30,"72,309","2,524,998",34.75,35.0,34.75,34.8,0.05,60.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
