日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"87,278","3,327,168",38.25,38.3,38.05,38.05,-0.1,112.0
114/10/02,"183,897","6,991,441",38.15,38.15,37.95,37.95,-0.1,221.0
114/10/03,"177,534","6,739,504",37.95,38.05,37.9,37.95,0.0,118.0
114/10/07,"135,372","5,136,534",38.0,38.0,37.9,37.9,-0.05,154.0
114/10/08,"83,566","3,169,807",38.0,38.0,37.9,38.0,0.1,97.0
114/10/09,"135,293","5,130,472",38.0,38.0,37.9,38.0,0.0,150.0
114/10/13,"95,858","3,626,946",37.85,37.95,37.7,37.9,-0.1,140.0
114/10/14,"276,040","10,439,917",37.9,37.95,37.7,37.7,-0.2,250.0
114/10/15,"97,722","3,686,499",37.7,37.8,37.7,37.7,0.0,127.0
114/10/16,"133,183","5,015,402",37.7,37.7,37.6,37.65,-0.05,146.0
114/10/17,"70,612","2,662,150",37.65,37.8,37.65,37.65,0.0,103.0
114/10/20,"251,286","9,430,089",37.75,37.75,37.4,37.5,-0.15,250.0
114/10/21,"73,839","2,775,880",37.7,37.7,37.5,37.6,0.1,87.0
114/10/22,"56,423","2,121,309",37.6,37.65,37.55,37.65,0.05,77.0
114/10/23,"75,214","2,826,375",37.65,37.7,37.5,37.5,-0.15,83.0
114/10/27,"138,428","5,198,304",37.5,37.7,37.5,37.6,0.1,138.0
114/10/28,"140,555","5,269,376",37.8,37.8,37.45,37.55,-0.05,152.0
114/10/29,"62,497","2,345,062",37.6,37.6,37.45,37.5,-0.05,114.0
114/10/30,"175,829","6,572,097",37.45,37.5,37.3,37.35,-0.15,154.0
114/10/31,"141,153","5,277,906",37.35,37.5,37.3,37.35,0.0,105.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
