日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"89,731","3,437,884",38.35,38.45,38.25,38.25,0.0,99.0
112/11/02,"262,401","10,124,271",39.5,39.5,38.35,38.7,0.45,168.0
112/11/03,"78,741","3,046,763",38.7,38.8,38.6,38.7,0.0,115.0
112/11/06,"73,415","2,836,769",38.65,38.7,38.5,38.7,0.0,127.0
112/11/07,"36,175","1,396,032",38.55,38.65,38.55,38.6,-0.1,46.0
112/11/08,"87,142","3,365,106",38.6,38.7,38.5,38.7,0.1,96.0
112/11/09,"84,367","3,264,815",38.7,38.8,38.6,38.7,0.0,87.0
112/11/10,"147,562","5,718,469",38.7,39.05,38.7,38.7,0.0,113.0
112/11/13,"118,991","4,601,710",38.85,38.85,38.55,38.65,-0.05,107.0
112/11/14,"114,224","4,428,182",38.7,38.85,38.65,38.85,0.2,112.0
112/11/15,"258,332","10,036,211",38.75,39.0,38.65,38.9,0.05,228.0
112/11/16,"158,156","6,164,570",39.0,39.05,38.9,38.95,0.05,149.0
112/11/17,"286,365","11,201,068",39.05,39.25,38.95,39.15,0.2,213.0
112/11/20,"72,846","2,850,755",39.25,39.25,39.05,39.15,0.0,110.0
112/11/21,"147,571","5,772,349",39.15,39.15,39.05,39.1,-0.05,143.0
112/11/22,"93,432","3,649,584",39.05,39.15,39.0,39.0,-0.1,113.0
112/11/23,"121,155","4,727,795",39.05,39.1,38.95,39.0,0.0,121.0
112/11/24,"138,116","5,394,029",39.1,39.1,39.0,39.0,0.0,123.0
112/11/27,"373,162","14,555,978",39.05,39.1,38.95,39.05,0.05,143.0
112/11/28,"223,548","8,771,296",39.1,39.45,39.05,39.25,0.2,172.0
112/11/29,"45,614","1,788,278",39.2,39.25,39.15,39.15,-0.1,69.0
112/11/30,"48,276","1,894,679",39.35,39.35,39.15,39.15,0.0,73.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
