日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"18,617","234,886",12.8,12.8,12.6,12.6,-0.1,32.0
111/11/02,"21,002","264,474",12.6,12.6,12.55,12.55,-0.05,17.0
111/11/03,"6,201","78,401",12.75,12.75,12.55,12.65,0.1,19.0
111/11/04,"22,448","281,638",12.6,12.65,12.5,12.65,0.0,25.0
111/11/07,"86,574","1,092,555",12.85,12.85,12.55,12.55,-0.1,41.0
111/11/08,"53,105","669,215",12.6,12.8,12.55,12.6,0.05,30.0
111/11/09,"17,001","214,612",12.6,12.8,12.6,12.65,0.05,12.0
111/11/10,"24,043","303,242",12.6,12.75,12.6,12.65,0.0,15.0
111/11/11,"128,070","1,619,944",12.7,12.8,12.6,12.65,0.0,47.0
111/11/14,"13,644","173,014",12.65,12.75,12.65,12.7,0.05,12.0
111/11/15,"97,498","1,255,181",12.7,13.05,12.65,13.05,0.35,63.0
111/11/16,"339,246","4,541,573",12.9,13.75,12.85,13.4,0.35,176.0
111/11/17,"65,312","887,675",13.6,13.7,13.5,13.5,0.1,47.0
111/11/18,"64,522","862,586",13.65,13.7,13.2,13.25,-0.25,52.0
111/11/21,"80,128","1,062,545",13.45,13.45,13.1,13.35,0.1,36.0
111/11/22,"95,050","1,290,489",13.8,13.8,13.3,13.35,0.0,54.0
111/11/23,"139,390","1,844,788",13.35,13.4,13.15,13.25,-0.1,80.0
111/11/24,"109,736","1,455,528",13.35,13.35,13.15,13.3,0.05,51.0
111/11/25,"287,227","3,767,949",13.4,13.45,12.95,13.2,-0.1,62.0
111/11/28,"89,001","1,169,713",12.95,13.25,12.95,13.1,-0.1,24.0
111/11/29,"175,362","2,369,555",13.1,13.7,13.1,13.5,0.4,89.0
111/11/30,"128,038","1,709,589",13.5,13.65,13.3,13.4,-0.1,63.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
