日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"36,412","579,977",15.9,16.1,15.85,16.1,0.3,24.0
113/04/02,"11,172","179,824",16.05,16.15,16.05,16.1,0.0,13.0
113/04/03,"46,133","735,799",16.0,16.05,15.65,16.05,-0.05,23.0
113/04/08,"90,124","1,438,130",15.9,16.5,15.9,15.95,-0.1,28.0
113/04/09,"107,408","1,720,566",16.1,16.35,15.9,16.35,0.4,68.0
113/04/10,"30,944","498,068",16.4,16.4,16.0,16.05,-0.3,51.0
113/04/11,"6,145","97,826",15.9,16.0,15.9,15.9,-0.15,8.0
113/04/12,"24,022","380,828",15.9,16.05,15.8,15.95,0.05,22.0
113/04/15,"26,880","425,723",15.9,16.0,15.75,15.85,-0.1,36.0
113/04/16,"16,222","253,762",15.5,15.9,15.5,15.65,-0.2,20.0
113/04/17,"60,871","950,275",15.9,15.9,15.4,15.6,-0.05,57.0
113/04/18,"153,036","2,353,513",15.4,15.7,15.3,15.4,-0.2,88.0
113/04/19,"52,000","795,500",15.25,15.5,15.1,15.25,-0.15,35.0
113/04/22,"45,142","684,306",15.35,15.4,14.8,15.4,0.15,46.0
113/04/23,"13,013","201,502",15.4,15.6,15.4,15.45,0.05,14.0
113/04/24,"23,026","356,703",15.5,15.6,15.4,15.55,0.1,16.0
113/04/25,"4,787","74,504",15.55,15.65,15.55,15.6,0.05,23.0
113/04/26,"18,449","289,157",15.7,15.7,15.6,15.7,0.1,32.0
113/04/29,"21,962","347,134",15.7,16.0,15.65,15.85,0.15,31.0
113/04/30,"52,985","849,266",15.85,16.1,15.85,16.05,0.2,56.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
