日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"215,081","1,699,135",7.85,7.95,7.83,7.91,0.11,166.0
111/03/02,"112,286","884,057",7.98,7.98,7.81,7.88,-0.03,107.0
111/03/03,"137,754","1,085,922",7.99,7.99,7.85,7.89,0.01,101.0
111/03/04,"381,267","2,972,940",7.82,7.9,7.77,7.77,-0.12,216.0
111/03/07,"675,877","5,003,045",7.75,7.75,7.3,7.32,-0.45,400.0
111/03/08,"438,283","3,149,594",7.26,7.41,7.0,7.0,-0.32,297.0
111/03/09,"335,758","2,390,905",7.07,7.19,7.05,7.07,0.07,221.0
111/03/10,"408,929","2,970,667",7.17,7.34,7.16,7.26,0.19,161.0
111/03/11,"577,594","4,082,537",7.25,7.25,7.0,7.12,-0.14,297.0
111/03/14,"99,051","705,196",7.18,7.18,7.08,7.09,-0.03,120.0
111/03/15,"530,638","3,686,551",7.13,7.13,6.71,6.94,-0.15,291.0
111/03/16,"374,922","2,638,404",7.0,7.15,6.97,7.05,0.11,235.0
111/03/17,"328,159","2,333,582",7.14,7.19,7.05,7.15,0.1,232.0
111/03/18,"352,661","2,534,191",7.15,7.29,7.13,7.29,0.14,207.0
111/03/21,"222,218","1,625,264",7.3,7.37,7.25,7.31,0.02,135.0
111/03/22,"719,369","5,452,160",7.21,8.0,7.21,7.92,0.61,319.0
111/03/23,"698,490","5,499,493",8.0,8.0,7.73,7.81,-0.11,355.0
111/03/24,"215,020","1,657,615",7.78,7.78,7.66,7.73,-0.08,158.0
111/03/25,"263,611","2,039,047",7.83,7.83,7.66,7.74,0.01,151.0
111/03/28,"312,959","2,374,104",7.66,7.7,7.5,7.58,-0.16,176.0
111/03/29,"307,478","2,315,832",7.77,7.77,7.44,7.5,-0.08,160.0
111/03/30,"229,292","1,717,654",7.54,7.56,7.45,7.48,-0.02,110.0
111/03/31,"192,640","1,447,188",7.58,7.59,7.47,7.52,0.04,129.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
