日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"896,963","9,451,483",10.65,10.75,10.3,10.55,-0.3,480
114/05/05,"245,230","2,503,655",10.55,10.55,10.05,10.15,-0.4,184
114/05/06,"173,423","1,768,075",10.25,10.3,10.05,10.2,0.05,106
114/05/07,"110,492","1,116,644",10.2,10.2,10.1,10.1,-0.1,72
114/05/08,"144,664","1,498,101",10.25,10.45,10.2,10.35,0.25,132
114/05/09,"86,431","886,515",10.4,10.4,10.2,10.2,-0.15,97
114/05/12,"194,782","1,985,958",10.25,10.3,10.1,10.25,0.05,123
114/05/13,"262,401","2,732,281",10.45,10.5,10.3,10.35,0.1,146
114/05/14,"2,219,510","24,901,613",10.55,11.35,10.55,11.35,1.0,"1,974"
114/05/15,"1,299,549","14,235,698",11.05,11.2,10.65,10.8,-0.55,738
114/05/16,"1,053,477","11,895,977",10.95,11.55,10.8,11.5,0.7,563
114/05/19,"674,976","7,646,131",11.65,11.65,11.1,11.2,-0.3,313
114/05/20,"286,123","3,178,546",11.1,11.3,11.0,11.2,0.0,185
114/05/21,"264,232","2,964,748",11.3,11.35,11.15,11.15,-0.05,200
114/05/22,"187,239","2,066,427",11.15,11.2,10.95,11.05,-0.1,181
114/05/23,"248,732","2,770,554",11.1,11.3,11.0,11.0,-0.05,194
114/05/26,"524,725","5,952,544",11.0,11.5,11.0,11.45,0.45,315
114/05/27,"257,343","2,881,251",11.4,11.4,11.05,11.1,-0.35,202
114/05/28,"197,631","2,199,108",11.15,11.3,11.0,11.1,0.0,124
114/05/29,"107,038","1,186,063",11.1,11.15,11.05,11.05,-0.05,106
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
