日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"360,098","3,894,889",10.9,11.15,10.7,10.7,-0.35,208.0
114/06/03,"651,846","7,347,987",10.7,11.55,10.7,11.15,0.45,354.0
114/06/04,"150,106","1,690,865",11.45,11.5,11.15,11.2,0.05,132.0
114/06/05,"132,430","1,488,964",11.4,11.4,11.15,11.2,0.0,129.0
114/06/06,"115,110","1,273,762",11.3,11.3,11.0,11.1,-0.1,96.0
114/06/09,"96,406","1,059,053",11.1,11.1,10.9,10.95,-0.15,107.0
114/06/10,"150,540","1,664,026",10.95,11.2,10.95,11.0,0.05,138.0
114/06/11,"135,325","1,473,644",10.9,11.0,10.85,10.85,-0.15,146.0
114/06/12,"147,294","1,601,878",10.85,11.0,10.8,10.95,0.1,163.0
114/06/13,"161,813","1,737,529",10.8,10.9,10.65,10.65,-0.3,139.0
114/06/16,"181,494","1,915,187",10.55,10.7,10.5,10.65,0.0,141.0
114/06/17,"109,322","1,153,738",10.45,10.7,10.45,10.5,-0.15,95.0
114/06/18,"240,470","2,592,763",10.5,11.2,10.45,11.1,0.6,188.0
114/06/19,"137,254","1,505,281",11.1,11.25,10.8,10.8,-0.3,95.0
114/06/20,"173,159","1,840,089",10.8,11.05,10.55,10.55,-0.25,100.0
114/06/23,"242,866","2,488,381",10.5,10.5,10.1,10.25,-0.3,130.0
114/06/24,"207,058","2,194,288",10.4,10.7,10.3,10.55,0.3,127.0
114/06/25,"255,824","2,683,400",10.55,10.65,10.4,10.55,0.0,98.0
114/06/26,"101,272","1,070,310",10.5,10.7,10.3,10.55,0.0,94.0
114/06/27,"321,082","3,342,671",10.65,10.65,10.2,10.4,-0.15,179.0
114/06/30,"96,618","1,000,369",10.35,10.55,10.25,10.4,0.0,78.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
