日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"157,464","5,004,389",31.7,32.55,31.5,31.6,-0.1,152
113/12/03,"166,268","5,330,643",32.0,32.6,31.6,31.85,0.25,143
113/12/04,"424,992","14,230,100",32.0,34.4,31.95,33.45,1.6,407
113/12/05,"309,785","10,353,838",34.45,34.45,32.6,32.6,-0.85,421
113/12/06,"89,454","2,910,601",32.8,33.0,32.3,32.4,-0.2,75
113/12/09,"906,791","32,272,905",35.5,35.6,35.25,35.6,3.2,337
113/12/10,"3,550,655","129,193,397",36.0,37.95,35.0,35.15,-0.45,"2,344"
113/12/11,"1,522,072","54,046,071",35.4,37.45,34.2,36.4,1.25,"1,314"
113/12/12,"814,659","29,307,871",36.85,37.35,34.9,35.15,-1.25,788
113/12/13,"402,980","13,928,850",35.05,35.4,34.0,34.0,-1.15,375
113/12/16,"206,036","6,871,333",34.0,34.25,32.95,32.95,-1.05,221
113/12/17,"183,767","6,178,703",33.35,34.05,33.15,33.2,0.25,200
113/12/18,"172,719","5,650,174",33.35,33.35,32.2,32.7,-0.5,140
113/12/19,"132,323","4,255,097",32.5,32.5,32.0,32.15,-0.55,128
113/12/20,"165,650","5,334,990",32.4,32.5,32.0,32.1,-0.05,133
113/12/23,"157,607","5,093,457",32.3,32.65,31.9,32.4,0.3,135
113/12/24,"164,260","5,352,356",32.65,33.3,32.05,32.1,-0.3,138
113/12/25,"170,516","5,568,959",32.15,33.1,32.15,32.55,0.45,160
113/12/26,"131,270","4,299,189",32.85,33.25,32.5,32.55,0.0,114
113/12/27,"65,101","2,120,443",32.55,33.0,32.4,32.45,-0.1,63
113/12/30,"202,618","6,406,362",32.3,32.35,30.9,30.9,-1.55,217
113/12/31,"151,015","4,648,955",30.9,31.15,30.4,31.15,0.25,124
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
