日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"11,003","742,396",66.8,68.7,66.7,68.7,1.3,7.0
113/11/04,"3,351","227,304",67.8,67.8,67.7,67.7,-1.0,8.0
113/11/05,"3,105","211,163",67.6,68.3,67.6,68.3,0.6,13.0
113/11/06,"15,032","1,023,575",68.0,68.3,68.0,68.3,0.0,18.0
113/11/07,"2,000","136,000",68.0,68.0,68.0,68.0,-0.3,2.0
113/11/08,"29,002","1,973,436",68.2,68.2,68.0,68.0,0.0,13.0
113/11/11,"46,050","3,134,981",68.2,68.5,67.9,68.0,0.0,40.0
113/11/12,"30,353","2,052,504",67.2,68.0,67.2,67.8,-0.2,26.0
113/11/13,"10,035","681,789",67.4,68.0,67.4,68.0,0.2,14.0
113/11/14,"7,359","498,938",68.0,68.0,67.8,67.8,-0.2,15.0
113/11/15,"10,741","727,451",67.6,67.9,67.6,67.9,0.1,61.0
113/11/18,"4,331","294,778",68.2,68.2,68.0,68.0,0.1,17.0
113/11/19,"10,214","695,317",68.1,68.2,67.9,67.9,-0.1,15.0
113/11/20,"5,047","343,394",67.7,68.4,67.7,67.9,0.0,10.0
113/11/21,"3,201","216,714",67.7,67.7,67.7,67.7,-0.2,57.0
113/11/22,"10,013","676,881",67.9,67.9,67.4,67.4,-0.3,9.0
113/11/25,"3,008","205,537",68.4,68.4,68.3,68.3,0.9,4.0
113/11/26,"6,004","410,573",68.3,68.4,68.3,68.4,0.1,5.0
113/11/27,"1,483","99,964",68.4,68.4,68.4,68.4,0.0,9.0
113/11/28,"1,061","72,454",68.3,68.3,68.3,68.3,-0.1,3.0
113/11/29,"2,204","148,220",67.7,67.7,67.0,67.0,-1.3,11.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
