日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"103,634","4,294,094",41.3,41.55,41.25,41.55,0.2,101.0
113/11/04,"45,984","1,905,825",41.45,41.6,41.3,41.45,-0.1,61.0
113/11/05,"82,024","3,405,229",41.5,41.6,41.5,41.5,0.05,68.0
113/11/06,"32,999","1,364,870",41.25,41.5,41.25,41.35,-0.15,88.0
113/11/07,"34,840","1,442,777",41.3,41.5,41.3,41.45,0.1,63.0
113/11/08,"43,250","1,791,054",41.4,41.5,41.35,41.4,-0.05,88.0
113/11/11,"113,053","4,676,820",41.3,41.75,41.3,41.5,0.1,106.0
113/11/12,"72,479","3,000,478",41.4,41.45,41.35,41.35,-0.15,219.0
113/11/13,"128,367","5,309,889",41.4,41.5,41.3,41.35,0.0,118.0
113/11/14,"156,829","6,448,417",41.25,41.35,41.0,41.1,-0.25,166.0
113/11/15,"179,142","7,334,961",41.0,41.1,40.8,41.0,-0.1,223.0
113/11/18,"52,997","2,178,075",41.05,41.2,41.05,41.05,0.05,102.0
113/11/19,"64,809","2,688,605",41.1,41.65,41.1,41.55,0.5,80.0
113/11/20,"43,519","1,802,176",41.5,41.55,41.35,41.55,0.0,81.0
113/11/21,"51,064","2,110,311",41.25,41.5,41.25,41.5,-0.05,61.0
113/11/22,"40,379","1,679,675",41.7,41.7,41.4,41.6,0.1,43.0
113/11/25,"145,695","6,085,993",41.7,42.0,41.5,42.0,0.4,208.0
113/11/26,"28,719","1,203,591",42.15,42.15,41.75,41.85,-0.15,47.0
113/11/27,"30,567","1,273,001",41.55,41.95,41.45,41.7,-0.15,128.0
113/11/28,"60,316","2,497,687",41.3,41.5,41.3,41.5,-0.2,122.0
113/11/29,"121,759","5,052,994",41.3,41.95,41.3,41.55,0.05,103.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
