日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"482,431","17,880,094",37.5,37.5,36.8,36.95,-0.55,287.0
110/05/04,"934,308","33,956,149",36.95,37.35,35.45,35.95,-1.0,657.0
110/05/05,"261,196","9,433,345",35.95,36.35,35.65,36.05,0.1,170.0
110/05/06,"423,526","15,235,739",35.6,36.2,35.6,36.1,0.05,274.0
110/05/07,"140,012","5,066,064",36.0,36.3,36.0,36.2,0.1,147.0
110/05/10,"216,037","7,833,678",36.2,36.4,36.15,36.25,0.05,217.0
110/05/11,"695,293","25,040,864",36.45,36.45,35.8,35.85,-0.4,397.0
110/05/12,"958,324","33,347,388",35.7,35.95,33.9,34.4,-1.45,660.0
110/05/13,"626,949","21,534,982",33.8,35.5,33.5,34.4,0.0,436.0
110/05/14,"263,613","9,119,346",34.55,34.9,34.3,34.65,0.25,205.0
110/05/17,"678,495","23,136,470",33.6,35.0,33.6,34.1,-0.55,422.0
110/05/18,"328,326","11,313,502",33.85,34.75,33.85,34.65,0.55,228.0
110/05/19,"257,143","8,883,809",35.2,35.2,34.2,34.5,-0.15,215.0
110/05/20,"141,430","4,900,886",34.55,35.3,34.45,34.55,0.05,140.0
110/05/21,"159,862","5,581,853",34.6,35.1,34.6,34.85,0.3,146.0
110/05/24,"150,637","5,247,913",34.6,34.95,34.6,34.8,-0.05,135.0
110/05/25,"174,017","5,976,767",34.8,35.2,34.8,35.05,0.25,124.0
110/05/26,"234,390","8,162,651",35.0,35.0,34.7,34.95,-0.1,141.0
110/05/27,"274,096","9,514,889",34.85,35.4,34.3,35.0,0.05,194.0
110/05/28,"82,689","2,894,334",35.0,35.1,34.95,35.05,0.05,91.0
110/05/31,"238,567","8,361,567",35.05,35.2,34.95,35.0,-0.05,150.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
