日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"288,477","6,548,505",22.6,22.95,22.55,22.85,+0.25,211
111/08/02,"240,204","5,344,892",21.65,23.0,21.65,22.4,X0.00,207
111/08/03,"95,762","2,115,364",22.1,22.65,21.85,22.2,-0.20,74
111/08/04,"109,321","2,397,755",21.95,22.2,21.8,22.1,-0.10,99
111/08/05,"40,040","885,588",22.2,22.2,22.0,22.15,+0.05,33
111/08/08,"80,066","1,768,266",22.15,22.2,21.95,22.2,+0.05,61
111/08/09,"98,100","2,168,657",22.15,22.4,21.95,22.0,-0.20,56
111/08/10,"86,756","1,907,232",21.9,22.15,21.9,21.95,-0.05,52
111/08/11,"59,517","1,311,874",22.0,22.4,21.95,21.95, 0.00,39
111/08/12,"148,130","3,268,860",22.0,22.4,21.9,22.4,+0.45,70
111/08/15,"109,711","2,428,729",22.4,22.4,22.0,22.1,-0.30,65
111/08/16,"33,876","750,700",22.1,22.3,22.05,22.15,+0.05,37
111/08/17,"109,050","2,416,909",22.1,22.4,22.0,22.4,+0.25,82
111/08/18,"160,152","3,565,729",22.4,22.45,22.1,22.45,+0.05,68
111/08/19,"749,421","17,180,851",22.4,23.2,22.35,23.15,+0.70,276
111/08/22,"1,264,550","30,192,492",22.95,24.2,22.9,24.1,+0.95,438
111/08/23,"791,993","19,094,724",24.1,24.35,23.85,24.1, 0.00,294
111/08/24,"1,755,372","43,827,490",24.0,25.4,23.9,25.3,+1.20,741
111/08/25,"5,477,093","142,940,641",25.4,26.45,25.4,26.45,+1.15,"1,445"
111/08/26,"3,406,132","90,366,793",26.4,26.8,26.0,26.5,+0.05,922
111/08/29,"2,532,008","67,785,880",26.35,27.5,26.1,26.8,+0.30,"1,007"
111/08/30,"1,477,573","39,847,564",26.75,27.1,26.7,27.0,+0.20,524
111/08/31,"980,113","26,208,871",26.95,27.0,26.6,26.6,-0.40,551
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
