日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"15,759,181","246,827,263",16.0,16.5,14.9,15.0,-1.05,"5,770"
110/05/04,"12,300,692","174,703,632",15.25,15.7,13.5,14.1,-0.9,"4,185"
110/05/05,"7,021,669","99,974,554",14.25,14.7,13.65,13.85,-0.25,"2,763"
110/05/06,"26,646,537","397,412,831",14.35,15.2,14.1,15.2,1.35,"7,211"
110/05/07,"15,931,956","229,892,398",15.35,15.4,13.9,14.2,-1.0,"5,145"
110/05/10,"16,086,078","234,744,310",14.35,15.2,13.85,14.2,0.0,"5,445"
110/05/11,"14,680,076","207,953,232",13.9,14.85,13.2,13.75,-0.45,"5,007"
110/05/12,"6,992,756","89,378,332",13.75,13.75,12.4,12.4,-1.35,"2,322"
110/05/13,"3,539,327","39,640,368",11.2,11.2,11.2,11.2,-1.2,"1,248"
110/05/14,"13,924,594","148,543,915",11.25,11.4,10.1,10.9,-0.3,"3,810"
110/05/17,"6,822,600","68,306,032",9.9,10.45,9.81,9.81,-1.09,"2,000"
110/05/18,"6,725,239","70,134,239",9.9,10.75,9.88,10.75,0.94,"2,284"
110/05/19,"6,773,710","74,866,762",10.8,11.5,10.55,11.2,0.45,"2,434"
110/05/20,"3,002,092","32,709,451",10.95,11.35,10.6,10.7,-0.5,"1,056"
110/05/21,"3,478,133","38,735,566",10.8,11.5,10.75,11.4,0.7,"1,293"
110/05/24,"3,932,037","44,601,756",11.1,11.7,11.05,11.15,-0.25,"1,273"
110/05/25,"3,592,678","40,064,440",11.3,11.6,10.8,11.0,-0.15,"1,234"
110/05/26,"3,518,114","39,789,249",11.05,11.55,10.8,11.5,0.5,"1,056"
110/05/27,"3,034,526","34,417,434",11.4,11.75,11.1,11.1,-0.4,937
110/05/28,"7,697,293","90,530,215",11.4,12.1,11.15,11.65,0.55,"2,450"
110/05/31,"7,323,480","86,739,416",11.7,12.25,11.5,11.65,0.0,"2,312"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
