日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"29,598,705","396,904,186",13.65,14.1,12.5,12.65,-0.6,"10,551"
110/07/02,"5,456,566","69,307,383",12.7,13.2,12.3,12.3,-0.35,"2,226"
110/07/05,"2,873,122","35,614,630",12.35,12.65,12.25,12.3,0.0,"1,006"
110/07/06,"12,685,867","166,990,308",12.4,13.5,12.4,13.5,1.2,"3,893"
110/07/07,"37,473,594","510,603,894",14.5,14.5,12.65,13.15,-0.35,"10,395"
110/07/08,"24,791,888","333,526,327",13.35,14.2,12.7,12.8,-0.35,"7,645"
110/07/09,"4,432,110","55,988,305",12.7,12.9,12.5,12.6,-0.2,"1,765"
110/07/12,"3,986,582","51,175,150",12.85,13.2,12.6,12.7,0.1,"1,717"
110/07/13,"4,464,457","56,773,587",12.95,13.1,12.45,12.45,-0.25,"1,635"
110/07/14,"9,269,620","118,997,772",12.65,13.2,12.3,12.7,0.25,"3,462"
110/07/15,"2,790,174","35,636,808",12.75,12.95,12.6,12.95,0.25,950
110/07/16,"6,889,323","89,226,976",12.95,13.35,12.7,12.7,-0.25,"2,334"
110/07/19,"3,126,722","40,031,960",12.65,13.0,12.6,12.8,0.1,"1,006"
110/07/20,"2,750,393","34,391,737",12.65,12.65,12.3,12.35,-0.45,923
110/07/21,"4,052,990","49,827,705",12.5,12.6,12.05,12.1,-0.25,"1,154"
110/07/22,"2,025,357","24,313,797",12.2,12.3,11.8,11.85,-0.25,878
110/07/23,"1,839,639","22,296,837",11.95,12.3,11.95,12.1,0.25,671
110/07/26,"3,157,295","38,395,949",12.15,12.35,11.9,12.3,0.2,756
110/07/27,"2,945,732","36,554,796",12.4,12.65,12.1,12.45,0.15,852
110/07/28,"2,308,809","27,833,582",12.4,12.4,11.9,12.0,-0.45,690
110/07/29,"903,440","11,023,808",12.1,12.3,12.05,12.25,0.25,390
110/07/30,"948,776","11,445,114",12.35,12.35,11.95,11.95,-0.3,494
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
