日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"831,739","8,408,299",10.15,10.35,10.0,10.0,-0.15,433.0
112/08/02,"1,532,789","15,469,513",10.2,10.3,9.95,9.95,-0.05,602.0
112/08/04,"851,414","8,495,069",9.96,10.1,9.91,9.99,0.04,474.0
112/08/07,"496,172","4,960,030",10.05,10.15,9.92,10.05,0.06,306.0
112/08/08,"397,471","3,970,870",10.05,10.1,9.91,9.97,-0.08,247.0
112/08/09,"453,592","4,493,056",10.0,10.0,9.85,9.87,-0.1,248.0
112/08/10,"590,088","5,793,545",10.0,10.0,9.71,9.81,-0.06,342.0
112/08/11,"322,508","3,153,077",9.8,9.92,9.7,9.7,-0.11,213.0
112/08/14,"983,262","9,208,684",9.66,9.66,9.24,9.3,-0.4,519.0
112/08/15,"280,264","2,613,326",9.32,9.42,9.27,9.28,-0.02,200.0
112/08/16,"461,230","4,234,423",9.26,9.28,9.11,9.18,-0.1,330.0
112/08/17,"593,175","5,490,791",9.14,9.4,9.07,9.27,0.09,385.0
112/08/18,"353,731","3,271,617",9.24,9.34,9.18,9.21,-0.06,456.0
112/08/21,"184,074","1,696,834",9.28,9.29,9.19,9.19,-0.02,192.0
112/08/22,"217,831","1,995,960",9.21,9.21,9.13,9.14,-0.05,155.0
112/08/23,"459,858","4,220,804",9.11,9.27,9.11,9.15,0.01,206.0
112/08/24,"625,662","5,705,969",9.18,9.23,9.07,9.11,-0.04,292.0
112/08/25,"500,170","4,595,736",9.17,9.23,9.12,9.17,0.06,256.0
112/08/28,"235,242","2,151,840",9.2,9.2,9.11,9.13,-0.04,192.0
112/08/29,"232,071","2,125,027",9.25,9.25,9.13,9.15,0.02,196.0
112/08/30,"458,224","4,256,518",9.17,9.39,9.16,9.3,0.15,314.0
112/08/31,"644,535","6,040,619",9.38,9.53,9.28,9.28,-0.02,383.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
