日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,683,028","31,559,400",11.75,12.0,11.55,11.8,0.15,970
110/06/02,"5,390,420","65,017,504",11.9,12.45,11.8,11.85,0.05,"1,889"
110/06/03,"6,299,878","80,568,792",12.1,13.0,12.0,13.0,1.15,"1,492"
110/06/04,"36,852,826","523,618,976",14.3,14.3,13.55,14.3,1.3,"8,812"
110/06/07,"22,873,359","312,210,005",14.6,14.6,12.95,13.25,-1.05,"7,783"
110/06/08,"4,825,574","63,560,172",13.25,13.5,13.0,13.2,-0.05,"1,825"
110/06/09,"19,673,308","263,535,749",13.15,14.1,12.65,13.3,0.1,"5,575"
110/06/10,"7,001,721","91,521,425",13.3,13.5,12.8,12.9,-0.4,"2,634"
110/06/11,"4,872,106","61,800,318",12.65,13.05,12.5,12.6,-0.3,"1,803"
110/06/15,"3,269,632","40,648,120",12.65,12.8,12.25,12.5,-0.1,"1,098"
110/06/16,"3,430,232","42,268,890",12.5,12.7,12.0,12.1,-0.4,"1,214"
110/06/17,"1,818,522","22,315,733",12.1,12.45,12.0,12.35,0.25,697
110/06/18,"4,606,273","56,721,579",12.5,12.55,12.0,12.0,-0.35,"1,238"
110/06/21,"3,202,704","37,453,518",11.9,12.0,11.45,11.8,-0.2,"1,186"
110/06/22,"3,322,276","40,815,045",12.1,12.7,12.0,12.1,0.3,"1,323"
110/06/23,"3,187,618","39,520,926",12.35,12.65,12.1,12.4,0.3,"1,229"
110/06/24,"2,216,097","27,895,635",12.65,12.8,12.45,12.55,0.15,930
110/06/25,"2,434,155","30,229,188",12.55,12.7,12.25,12.25,-0.3,"1,017"
110/06/28,"1,824,277","22,409,727",12.5,12.5,12.1,12.3,0.05,835
110/06/29,"2,428,148","29,458,545",12.3,12.5,12.0,12.05,-0.25,942
110/06/30,"11,700,185","153,495,160",12.05,13.25,12.05,13.25,1.2,"2,679"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
