日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,935,646","21,603,358",10.85,11.3,10.85,11.25,0.4,810
113/02/02,"773,970","8,620,946",11.3,11.35,11.05,11.05,-0.2,416
113/02/05,"778,609","8,448,686",11.05,11.05,10.75,10.8,-0.25,418
113/02/15,"1,149,112","12,188,259",10.85,10.85,10.5,10.6,-0.2,573
113/02/16,"7,291,430","84,390,808",10.95,11.65,10.9,11.65,1.05,"1,846"
113/02/19,"18,368,664","229,655,516",12.0,12.8,11.9,12.8,1.15,"5,172"
113/02/20,"23,731,901","308,899,079",13.5,13.8,12.3,12.4,-0.4,"7,373"
113/02/21,"9,229,434","115,783,137",12.3,13.0,12.15,12.45,0.05,"3,658"
113/02/22,"4,693,602","59,031,631",12.45,12.75,12.25,12.65,0.2,"1,922"
113/02/23,"10,188,080","131,538,109",13.4,13.45,12.4,12.4,-0.25,"3,635"
113/02/26,"2,976,075","37,252,460",12.5,12.7,12.4,12.4,0.0,"1,218"
113/02/27,"3,233,835","39,748,529",12.65,12.65,12.05,12.2,-0.2,"1,409"
113/02/29,"2,015,056","25,190,611",12.3,12.65,12.2,12.5,0.3,828
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
