日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"1,476,241","29,949,945",20.6,20.7,19.9,20.15,-0.75,866
111/09/02,"938,303","18,759,776",20.2,20.3,19.8,19.8,-0.35,524
111/09/05,"758,738","14,634,933",19.8,19.9,19.15,19.2,-0.6,441
111/09/06,"735,100","13,813,999",19.2,19.4,18.55,18.65,-0.55,440
111/09/07,"673,529","12,279,632",18.5,18.5,18.1,18.3,-0.35,412
111/09/08,"509,815","9,332,451",18.4,18.5,18.2,18.35,0.05,279
111/09/12,"390,877","7,278,560",18.45,18.9,18.45,18.6,0.25,278
111/09/13,"448,417","8,297,574",18.6,18.7,18.4,18.5,-0.1,279
111/09/14,"399,540","7,273,576",18.1,18.45,17.9,18.2,-0.3,260
111/09/15,"2,816,994","55,986,854",18.75,20.0,18.5,20.0,1.8,"1,257"
111/09/16,"1,863,467","36,328,715",19.5,19.75,19.2,19.5,-0.5,"1,146"
111/09/19,"779,035","14,799,303",19.05,19.35,18.8,18.8,-0.7,434
111/09/20,"1,450,516","28,924,567",19.05,20.65,18.85,20.25,1.45,812
111/09/21,"1,480,914","29,891,118",20.25,20.8,19.8,20.0,-0.25,854
111/09/22,"741,530","14,702,477",19.5,20.2,19.5,20.1,0.1,549
111/09/23,"623,612","12,266,578",20.2,20.2,19.3,19.45,-0.65,389
111/09/26,"767,166","14,388,620",19.1,19.15,18.45,18.75,-0.7,435
111/09/27,"448,899","8,447,678",19.15,19.15,18.6,18.95,0.2,257
111/09/28,"643,225","11,756,485",18.95,19.05,17.95,17.95,-1.0,379
111/09/29,"844,237","15,606,711",18.1,19.2,18.1,18.85,0.9,417
111/09/30,"538,980","9,928,014",18.3,18.85,18.1,18.8,-0.05,328
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
