日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,423,558","28,869,933",20.6,20.6,20.0,20.45,0.45,729
111/12/02,"7,605,730","166,581,018",20.35,22.4,20.25,22.35,1.9,"3,517"
111/12/05,"4,283,762","94,040,118",22.0,22.5,21.6,21.7,-0.65,"2,218"
111/12/06,"2,546,587","53,485,816",21.7,21.7,20.75,20.75,-0.95,"1,386"
111/12/07,"2,433,962","49,441,325",20.6,21.0,19.85,20.05,-0.7,"1,197"
111/12/08,"867,326","17,473,078",20.0,20.35,19.95,20.25,0.2,510
111/12/09,"842,044","17,102,287",20.3,20.55,20.15,20.35,0.1,491
111/12/12,"420,473","8,456,730",20.35,20.35,20.0,20.1,-0.25,232
111/12/13,"622,675","12,560,103",20.35,20.4,20.05,20.2,0.1,329
111/12/14,"328,033","6,645,155",20.3,20.35,20.2,20.25,0.05,229
111/12/15,"590,435","11,889,121",20.15,20.25,20.0,20.1,-0.15,315
111/12/16,"690,212","13,723,918",19.9,20.05,19.6,19.95,-0.15,411
111/12/19,"452,653","9,029,302",19.95,20.25,19.75,19.85,-0.1,296
111/12/20,"1,364,054","26,436,021",20.0,20.0,18.85,18.85,-1.0,714
111/12/21,"457,953","8,752,732",18.95,19.35,18.95,19.05,0.2,306
111/12/22,"441,428","8,469,382",19.1,19.3,19.1,19.25,0.2,254
111/12/23,"650,249","12,336,335",19.15,19.3,18.8,19.05,-0.2,356
111/12/26,"236,267","4,491,677",19.1,19.15,18.85,19.1,0.05,147
111/12/27,"415,323","7,880,708",19.25,19.25,18.85,18.9,-0.2,284
111/12/28,"394,029","7,388,046",18.85,18.9,18.65,18.65,-0.25,248
111/12/29,"275,836","5,097,751",18.65,18.65,18.35,18.5,-0.15,220
111/12/30,"236,975","4,398,293",18.6,19.0,18.45,18.5,0.0,163
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
