日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"21,183,821","2,143,649,886",101.0,102.0,100.5,101.0,-1.0,"9,540"
111/10/04,"17,338,770","1,775,289,678",102.5,103.0,102.0,102.5,1.5,"8,375"
111/10/05,"52,597,518","5,601,502,334",105.5,107.5,105.0,107.0,4.5,"24,801"
111/10/06,"28,164,289","3,022,608,414",108.0,108.5,106.5,107.5,0.5,"9,528"
111/10/07,"22,004,516","2,360,964,734",107.0,108.0,106.5,107.5,0.0,"8,626"
111/10/11,"37,777,028","3,947,147,436",105.0,105.5,104.0,104.0,-3.5,"17,666"
111/10/12,"39,428,854","4,078,843,113",104.0,104.5,102.5,103.0,-1.0,"14,435"
111/10/13,"32,316,574","3,346,175,558",103.5,104.5,102.5,103.5,0.5,"11,606"
111/10/14,"25,127,634","2,636,770,751",104.5,105.5,104.5,105.0,1.5,"9,995"
111/10/17,"28,401,379","2,977,431,995",104.0,105.5,104.0,105.0,0.0,"9,575"
111/10/18,"39,455,842","4,109,787,801",105.5,106.0,103.0,103.5,-1.5,"19,163"
111/10/19,"54,152,038","5,612,465,128",104.0,105.0,103.0,103.0,-0.5,"15,893"
111/10/20,"58,306,844","5,951,493,644",103.0,103.5,101.0,102.5,-0.5,"22,034"
111/10/21,"24,536,653","2,524,575,133",102.5,103.5,102.0,103.5,1.0,"8,983"
111/10/24,"29,141,002","3,013,138,437",104.5,104.5,102.5,103.0,-0.5,"9,666"
111/10/25,"38,858,324","3,993,757,410",103.0,103.5,101.5,103.5,0.5,"11,904"
111/10/26,"28,329,890","2,937,155,193",104.0,104.5,103.0,104.0,0.5,"8,880"
111/10/27,"31,344,230","3,275,026,065",105.0,105.0,104.0,104.0,0.0,"8,827"
111/10/28,"22,278,147","2,313,697,404",104.5,104.5,103.0,104.0,0.0,"9,030"
111/10/31,"53,476,790","5,461,306,704",101.5,103.0,101.5,102.5,-1.5,"16,740"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
